epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.8399
1,2026,size,1,r2,0.5405
1,2026,size,2,r2,0.476
1,2026,size,3,r2,0.6131
1,2026,size,4,r2,0.646
1,2026,size,mean,r2,0.6231
2,2026,size,0,r2,0.8513
2,2026,size,1,r2,0.5766
2,2026,size,2,r2,0.4757
2,2026,size,3,r2,0.6267
2,2026,size,4,r2,0.6821
2,2026,size,mean,r2,0.6425
3,2026,size,0,r2,0.8662
3,2026,size,1,r2,0.5944
3,2026,size,2,r2,0.5093
3,2026,size,3,r2,0.6322
3,2026,size,4,r2,0.6926
3,2026,size,mean,r2,0.6589
4,2026,size,0,r2,0.855
4,2026,size,1,r2,0.5785
4,2026,size,2,r2,0.4886
4,2026,size,3,r2,0.6359
4,2026,size,4,r2,0.6978
4,2026,size,mean,r2,0.6511
5,2026,size,0,r2,0.8594
5,2026,size,1,r2,0.6015
5,2026,size,2,r2,0.4949
5,2026,size,3,r2,0.6317
5,2026,size,4,r2,0.7063
5,2026,size,mean,r2,0.6587
6,2026,size,0,r2,0.8701
6,2026,size,1,r2,0.6198
6,2026,size,2,r2,0.5088
6,2026,size,3,r2,0.641
6,2026,size,4,r2,0.7078
6,2026,size,mean,r2,0.6695
7,2026,size,0,r2,0.8608
7,2026,size,1,r2,0.6251
7,2026,size,2,r2,0.5161
7,2026,size,3,r2,0.6468
7,2026,size,4,r2,0.7106
7,2026,size,mean,r2,0.6719
8,2026,size,0,r2,0.849
8,2026,size,1,r2,0.6219
8,2026,size,2,r2,0.5147
8,2026,size,3,r2,0.6404
8,2026,size,4,r2,0.7063
8,2026,size,mean,r2,0.6665
9,2026,size,0,r2,0.8749
9,2026,size,1,r2,0.6223
9,2026,size,2,r2,0.5126
9,2026,size,3,r2,0.6341
9,2026,size,4,r2,0.7152
9,2026,size,mean,r2,0.6718
10,2026,size,0,r2,0.8758
10,2026,size,1,r2,0.624
10,2026,size,2,r2,0.49
10,2026,size,3,r2,0.6384
10,2026,size,4,r2,0.722
10,2026,size,mean,r2,0.6701
1,2027,size,0,r2,0.8107
1,2027,size,1,r2,0.5587
1,2027,size,2,r2,0.478
1,2027,size,3,r2,0.615
1,2027,size,4,r2,0.6834
1,2027,size,mean,r2,0.6292
2,2027,size,0,r2,0.8316
2,2027,size,1,r2,0.5575
2,2027,size,2,r2,0.4942
2,2027,size,3,r2,0.6269
2,2027,size,4,r2,0.687
2,2027,size,mean,r2,0.6394
3,2027,size,0,r2,0.8594
3,2027,size,1,r2,0.5734
3,2027,size,2,r2,0.4974
3,2027,size,3,r2,0.6221
3,2027,size,4,r2,0.6934
3,2027,size,mean,r2,0.6491
4,2027,size,0,r2,0.8479
4,2027,size,1,r2,0.6062
4,2027,size,2,r2,0.5226
4,2027,size,3,r2,0.6318
4,2027,size,4,r2,0.7127
4,2027,size,mean,r2,0.6642
5,2027,size,0,r2,0.874
5,2027,size,1,r2,0.6195
5,2027,size,2,r2,0.5117
5,2027,size,3,r2,0.6504
5,2027,size,4,r2,0.7184
5,2027,size,mean,r2,0.6748
6,2027,size,0,r2,0.8678
6,2027,size,1,r2,0.6069
6,2027,size,2,r2,0.5119
6,2027,size,3,r2,0.6498
6,2027,size,4,r2,0.7162
6,2027,size,mean,r2,0.6705
7,2027,size,0,r2,0.874
7,2027,size,1,r2,0.6348
7,2027,size,2,r2,0.5223
7,2027,size,3,r2,0.6474
7,2027,size,4,r2,0.7235
7,2027,size,mean,r2,0.6804
8,2027,size,0,r2,0.8734
8,2027,size,1,r2,0.6194
8,2027,size,2,r2,0.5189
8,2027,size,3,r2,0.6528
8,2027,size,4,r2,0.7194
8,2027,size,mean,r2,0.6768
9,2027,size,0,r2,0.8708
9,2027,size,1,r2,0.6279
9,2027,size,2,r2,0.5166
9,2027,size,3,r2,0.6479
9,2027,size,4,r2,0.7253
9,2027,size,mean,r2,0.6777
10,2027,size,0,r2,0.8722
10,2027,size,1,r2,0.6204
10,2027,size,2,r2,0.5169
10,2027,size,3,r2,0.6332
10,2027,size,4,r2,0.7308
10,2027,size,mean,r2,0.6747
1,2028,size,0,r2,0.8392
1,2028,size,1,r2,0.5219
1,2028,size,2,r2,0.4604
1,2028,size,3,r2,0.6144
1,2028,size,4,r2,0.6663
1,2028,size,mean,r2,0.6204
2,2028,size,0,r2,0.8445
2,2028,size,1,r2,0.5485
2,2028,size,2,r2,0.4851
2,2028,size,3,r2,0.635
2,2028,size,4,r2,0.6873
2,2028,size,mean,r2,0.6401
3,2028,size,0,r2,0.8362
3,2028,size,1,r2,0.5931
3,2028,size,2,r2,0.4914
3,2028,size,3,r2,0.6334
3,2028,size,4,r2,0.6916
3,2028,size,mean,r2,0.6491
4,2028,size,0,r2,0.8623
4,2028,size,1,r2,0.6017
4,2028,size,2,r2,0.481
4,2028,size,3,r2,0.6454
4,2028,size,4,r2,0.7004
4,2028,size,mean,r2,0.6582
5,2028,size,0,r2,0.8715
5,2028,size,1,r2,0.5999
5,2028,size,2,r2,0.5061
5,2028,size,3,r2,0.649
5,2028,size,4,r2,0.7081
5,2028,size,mean,r2,0.6669
6,2028,size,0,r2,0.875
6,2028,size,1,r2,0.6009
6,2028,size,2,r2,0.5072
