epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.8244
1,2026,density,1,r2,0.681
1,2026,density,2,r2,0.9157
1,2026,density,3,r2,0.8979
1,2026,density,mean,r2,0.8297
2,2026,density,0,r2,0.8423
2,2026,density,1,r2,0.7609
2,2026,density,2,r2,0.9256
2,2026,density,3,r2,0.9175
2,2026,density,mean,r2,0.8616
3,2026,density,0,r2,0.8345
3,2026,density,1,r2,0.8029
3,2026,density,2,r2,0.9321
3,2026,density,3,r2,0.9206
3,2026,density,mean,r2,0.8725
4,2026,density,0,r2,0.8564
4,2026,density,1,r2,0.8386
4,2026,density,2,r2,0.9305
4,2026,density,3,r2,0.9255
4,2026,density,mean,r2,0.8877
5,2026,density,0,r2,0.857
5,2026,density,1,r2,0.8359
5,2026,density,2,r2,0.9381
5,2026,density,3,r2,0.9308
5,2026,density,mean,r2,0.8905
6,2026,density,0,r2,0.8558
6,2026,density,1,r2,0.8549
6,2026,density,2,r2,0.936
6,2026,density,3,r2,0.9168
6,2026,density,mean,r2,0.8909
7,2026,density,0,r2,0.8628
7,2026,density,1,r2,0.8545
7,2026,density,2,r2,0.9417
7,2026,density,3,r2,0.9346
7,2026,density,mean,r2,0.8984
8,2026,density,0,r2,0.8653
8,2026,density,1,r2,0.8627
8,2026,density,2,r2,0.9506
8,2026,density,3,r2,0.9363
8,2026,density,mean,r2,0.9037
9,2026,density,0,r2,0.8646
9,2026,density,1,r2,0.8758
9,2026,density,2,r2,0.9472
9,2026,density,3,r2,0.9355
9,2026,density,mean,r2,0.9058
10,2026,density,0,r2,0.8666
10,2026,density,1,r2,0.8772
10,2026,density,2,r2,0.9493
10,2026,density,3,r2,0.9346
10,2026,density,mean,r2,0.9069
1,2027,density,0,r2,0.8117
1,2027,density,1,r2,0.6669
1,2027,density,2,r2,0.915
1,2027,density,3,r2,0.9037
1,2027,density,mean,r2,0.8243
2,2027,density,0,r2,0.8324
2,2027,density,1,r2,0.7516
2,2027,density,2,r2,0.9296
2,2027,density,3,r2,0.9125
2,2027,density,mean,r2,0.8565
3,2027,density,0,r2,0.8468
3,2027,density,1,r2,0.7857
3,2027,density,2,r2,0.9393
3,2027,density,3,r2,0.9169
3,2027,density,mean,r2,0.8722
4,2027,density,0,r2,0.812
4,2027,density,1,r2,0.8224
4,2027,density,2,r2,0.9394
4,2027,density,3,r2,0.9286
4,2027,density,mean,r2,0.8756
5,2027,density,0,r2,0.8507
5,2027,density,1,r2,0.8266
5,2027,density,2,r2,0.9434
5,2027,density,3,r2,0.9225
5,2027,density,mean,r2,0.8858
6,2027,density,0,r2,0.8569
6,2027,density,1,r2,0.8439
6,2027,density,2,r2,0.9347
6,2027,density,3,r2,0.9264
6,2027,density,mean,r2,0.8905
7,2027,density,0,r2,0.8611
7,2027,density,1,r2,0.8518
7,2027,density,2,r2,0.9507
7,2027,density,3,r2,0.9328
7,2027,density,mean,r2,0.8991
8,2027,density,0,r2,0.8677
8,2027,density,1,r2,0.8193
8,2027,density,2,r2,0.95
8,2027,density,3,r2,0.9207
8,2027,density,mean,r2,0.8894
9,2027,density,0,r2,0.8489
9,2027,density,1,r2,0.8522
9,2027,density,2,r2,0.9431
9,2027,density,3,r2,0.9321
9,2027,density,mean,r2,0.8941
10,2027,density,0,r2,0.8586
10,2027,density,1,r2,0.8638
10,2027,density,2,r2,0.9489
10,2027,density,3,r2,0.9345
10,2027,density,mean,r2,0.9015
1,2028,density,0,r2,0.8079
1,2028,density,1,r2,0.6734
1,2028,density,2,r2,0.9209
1,2028,density,3,r2,0.9011
1,2028,density,mean,r2,0.8258
2,2028,density,0,r2,0.8379
2,2028,density,1,r2,0.7444
2,2028,density,2,r2,0.9335
2,2028,density,3,r2,0.912
2,2028,density,mean,r2,0.857
3,2028,density,0,r2,0.8346
3,2028,density,1,r2,0.7669
3,2028,density,2,r2,0.9326
3,2028,density,3,r2,0.9127
3,2028,density,mean,r2,0.8617
4,2028,density,0,r2,0.8179
4,2028,density,1,r2,0.8233
4,2028,density,2,r2,0.93
4,2028,density,3,r2,0.9125
4,2028,density,mean,r2,0.8709
5,2028,density,0,r2,0.8473
5,2028,density,1,r2,0.8296
5,2028,density,2,r2,0.9418
5,2028,density,3,r2,0.926
5,2028,density,mean,r2,0.8862
6,2028,density,0,r2,0.8655
6,2028,density,1,r2,0.8503
6,2028,density,2,r2,0.9431
6,2028,density,3,r2,0.9274
6,2028,density,mean,r2,0.8966
7,2028,density,0,r2,0.8428
7,2028,density,1,r2,0.8203
7,2028,density,2,r2,0.9378
7,2028,density,3,r2,0.9261
7,2028,density,mean,r2,0.8817
8,2028,density,0,r2,0.8557
8,2028,density,1,r2,0.8689
8,2028,density,2,r2,0.9471
8,2028,density,3,r2,0.9325
8,2028,density,mean,r2,0.901
9,2028,density,0,r2,0.8665
9,2028,density,1,r2,0.8688
9,2028,density,2,r2,0.9438
9,2028,density,3,r2,0.9229
9,2028,density,mean,r2,0.9005
10,2028,density,0,r2,0.8577
10,2028,density,1,r2,0.8709
10,2028,density,2,r2,0.9467
10,2028,density,3,r2,0.9312
10,2028,density,mean,r2,0.9016
