epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.121
1,2026,location_merlin,1,r2,0.0159
1,2026,location_merlin,2,r2,0.1013
1,2026,location_merlin,mean,r2,0.0794
2,2026,location_merlin,0,r2,0.4763
2,2026,location_merlin,1,r2,0.1571
2,2026,location_merlin,2,r2,0.1572
2,2026,location_merlin,mean,r2,0.2635
3,2026,location_merlin,0,r2,0.5079
3,2026,location_merlin,1,r2,0.2183
3,2026,location_merlin,2,r2,0.1748
3,2026,location_merlin,mean,r2,0.3003
4,2026,location_merlin,0,r2,0.5644
4,2026,location_merlin,1,r2,0.2645
4,2026,location_merlin,2,r2,0.171
4,2026,location_merlin,mean,r2,0.3333
5,2026,location_merlin,0,r2,0.6093
5,2026,location_merlin,1,r2,0.3638
5,2026,location_merlin,2,r2,0.1941
5,2026,location_merlin,mean,r2,0.3891
6,2026,location_merlin,0,r2,0.6012
6,2026,location_merlin,1,r2,0.3536
6,2026,location_merlin,2,r2,0.1948
6,2026,location_merlin,mean,r2,0.3832
7,2026,location_merlin,0,r2,0.644
7,2026,location_merlin,1,r2,0.4409
7,2026,location_merlin,2,r2,0.204
7,2026,location_merlin,mean,r2,0.4296
8,2026,location_merlin,0,r2,0.6292
8,2026,location_merlin,1,r2,0.4751
8,2026,location_merlin,2,r2,0.2098
8,2026,location_merlin,mean,r2,0.438
9,2026,location_merlin,0,r2,0.6197
9,2026,location_merlin,1,r2,0.5153
9,2026,location_merlin,2,r2,0.2143
9,2026,location_merlin,mean,r2,0.4498
10,2026,location_merlin,0,r2,0.6127
10,2026,location_merlin,1,r2,0.5177
10,2026,location_merlin,2,r2,0.2028
10,2026,location_merlin,mean,r2,0.4444
1,2027,location_merlin,0,r2,0.1362
1,2027,location_merlin,1,r2,0.049
1,2027,location_merlin,2,r2,0.1419
1,2027,location_merlin,mean,r2,0.109
2,2027,location_merlin,0,r2,0.3583
2,2027,location_merlin,1,r2,0.0879
2,2027,location_merlin,2,r2,0.142
2,2027,location_merlin,mean,r2,0.1961
3,2027,location_merlin,0,r2,0.4766
3,2027,location_merlin,1,r2,0.1837
3,2027,location_merlin,2,r2,0.1838
3,2027,location_merlin,mean,r2,0.2814
4,2027,location_merlin,0,r2,0.5229
4,2027,location_merlin,1,r2,0.233
4,2027,location_merlin,2,r2,0.1845
4,2027,location_merlin,mean,r2,0.3135
5,2027,location_merlin,0,r2,0.5647
5,2027,location_merlin,1,r2,0.2569
5,2027,location_merlin,2,r2,0.1584
5,2027,location_merlin,mean,r2,0.3267
6,2027,location_merlin,0,r2,0.5521
6,2027,location_merlin,1,r2,0.2957
6,2027,location_merlin,2,r2,0.158
6,2027,location_merlin,mean,r2,0.3352
7,2027,location_merlin,0,r2,0.5376
7,2027,location_merlin,1,r2,0.3307
7,2027,location_merlin,2,r2,0.1813
7,2027,location_merlin,mean,r2,0.3499
8,2027,location_merlin,0,r2,0.626
8,2027,location_merlin,1,r2,0.3852
8,2027,location_merlin,2,r2,0.1877
8,2027,location_merlin,mean,r2,0.3996
9,2027,location_merlin,0,r2,0.6168
9,2027,location_merlin,1,r2,0.4032
9,2027,location_merlin,2,r2,0.0574
9,2027,location_merlin,mean,r2,0.3591
10,2027,location_merlin,0,r2,0.5991
10,2027,location_merlin,1,r2,0.4883
10,2027,location_merlin,2,r2,0.2052
10,2027,location_merlin,mean,r2,0.4309
1,2028,location_merlin,0,r2,0.02
1,2028,location_merlin,1,r2,0.0631
1,2028,location_merlin,2,r2,0.0951
1,2028,location_merlin,mean,r2,0.0594
2,2028,location_merlin,0,r2,0.2808
2,2028,location_merlin,1,r2,0.0864
2,2028,location_merlin,2,r2,0.1655
2,2028,location_merlin,mean,r2,0.1776
3,2028,location_merlin,0,r2,0.4452
3,2028,location_merlin,1,r2,0.1233
3,2028,location_merlin,2,r2,0.1773
3,2028,location_merlin,mean,r2,0.2486
4,2028,location_merlin,0,r2,0.4909
4,2028,location_merlin,1,r2,0.186
4,2028,location_merlin,2,r2,0.1458
4,2028,location_merlin,mean,r2,0.2742
5,2028,location_merlin,0,r2,0.5274
5,2028,location_merlin,1,r2,0.2382
5,2028,location_merlin,2,r2,0.1833
5,2028,location_merlin,mean,r2,0.3163
6,2028,location_merlin,0,r2,0.543
6,2028,location_merlin,1,r2,0.3022
6,2028,location_merlin,2,r2,0.1774
6,2028,location_merlin,mean,r2,0.3409
7,2028,location_merlin,0,r2,0.5611
7,2028,location_merlin,1,r2,0.3298
7,2028,location_merlin,2,r2,0.1793
7,2028,location_merlin,mean,r2,0.3568
8,2028,location_merlin,0,r2,0.5947
8,2028,location_merlin,1,r2,0.3645
8,2028,location_merlin,2,r2,0.171
8,2028,location_merlin,mean,r2,0.3767
9,2028,location_merlin,0,r2,0.6283
9,2028,location_merlin,1,r2,0.4314
9,2028,location_merlin,2,r2,0.1997
9,2028,location_merlin,mean,r2,0.4198
10,2028,location_merlin,0,r2,0.622
10,2028,location_merlin,1,r2,0.4557
10,2028,location_merlin,2,r2,0.2043
10,2028,location_merlin,mean,r2,0.4273
