epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.358
1,2026,density,1,r2,0.1709
1,2026,density,2,r2,0.8124
1,2026,density,3,r2,0.7469
1,2026,density,mean,r2,0.5221
2,2026,density,0,r2,0.4123
2,2026,density,1,r2,0.2163
2,2026,density,2,r2,0.8475
2,2026,density,3,r2,0.7694
2,2026,density,mean,r2,0.5614
3,2026,density,0,r2,0.3857
3,2026,density,1,r2,0.2324
3,2026,density,2,r2,0.8059
3,2026,density,3,r2,0.7419
3,2026,density,mean,r2,0.5415
4,2026,density,0,r2,0.4404
4,2026,density,1,r2,0.2516
4,2026,density,2,r2,0.8408
4,2026,density,3,r2,0.8008
4,2026,density,mean,r2,0.5834
5,2026,density,0,r2,0.4789
5,2026,density,1,r2,0.2194
5,2026,density,2,r2,0.871
5,2026,density,3,r2,0.8223
5,2026,density,mean,r2,0.5979
6,2026,density,0,r2,0.4644
6,2026,density,1,r2,0.2815
6,2026,density,2,r2,0.8704
6,2026,density,3,r2,0.8242
6,2026,density,mean,r2,0.6101
7,2026,density,0,r2,0.447
7,2026,density,1,r2,0.2619
7,2026,density,2,r2,0.8691
7,2026,density,3,r2,0.8247
7,2026,density,mean,r2,0.6007
8,2026,density,0,r2,0.4734
8,2026,density,1,r2,0.2962
8,2026,density,2,r2,0.8702
8,2026,density,3,r2,0.8108
8,2026,density,mean,r2,0.6126
9,2026,density,0,r2,0.4567
9,2026,density,1,r2,0.247
9,2026,density,2,r2,0.8623
9,2026,density,3,r2,0.8221
9,2026,density,mean,r2,0.597
10,2026,density,0,r2,0.4924
10,2026,density,1,r2,0.2777
10,2026,density,2,r2,0.8679
10,2026,density,3,r2,0.8221
10,2026,density,mean,r2,0.615
11,2026,density,0,r2,0.4783
11,2026,density,1,r2,0.2988
11,2026,density,2,r2,0.8589
11,2026,density,3,r2,0.808
11,2026,density,mean,r2,0.611
12,2026,density,0,r2,0.4259
12,2026,density,1,r2,0.2618
12,2026,density,2,r2,0.8589
12,2026,density,3,r2,0.7837
12,2026,density,mean,r2,0.5826
13,2026,density,0,r2,0.4473
13,2026,density,1,r2,0.2866
13,2026,density,2,r2,0.8594
13,2026,density,3,r2,0.8128
13,2026,density,mean,r2,0.6015
14,2026,density,0,r2,0.4643
14,2026,density,1,r2,0.285
14,2026,density,2,r2,0.8572
14,2026,density,3,r2,0.8086
14,2026,density,mean,r2,0.6038
15,2026,density,0,r2,0.3656
15,2026,density,1,r2,0.1769
15,2026,density,2,r2,0.8713
15,2026,density,3,r2,0.8173
15,2026,density,mean,r2,0.5578
16,2026,density,0,r2,0.4358
16,2026,density,1,r2,0.2599
16,2026,density,2,r2,0.8658
16,2026,density,3,r2,0.8172
16,2026,density,mean,r2,0.5947
17,2026,density,0,r2,0.4447
17,2026,density,1,r2,0.2457
17,2026,density,2,r2,0.8685
17,2026,density,3,r2,0.8072
17,2026,density,mean,r2,0.5915
18,2026,density,0,r2,0.4317
18,2026,density,1,r2,0.2591
18,2026,density,2,r2,0.8677
18,2026,density,3,r2,0.8219
18,2026,density,mean,r2,0.5951
19,2026,density,0,r2,0.4235
19,2026,density,1,r2,0.2522
19,2026,density,2,r2,0.856
19,2026,density,3,r2,0.8137
19,2026,density,mean,r2,0.5864
20,2026,density,0,r2,0.3857
20,2026,density,1,r2,0.2629
20,2026,density,2,r2,0.8604
20,2026,density,3,r2,0.8064
20,2026,density,mean,r2,0.5788
1,2027,density,0,r2,0.3137
1,2027,density,1,r2,0.1593
1,2027,density,2,r2,0.7606
1,2027,density,3,r2,0.7413
1,2027,density,mean,r2,0.4937
