epoch,seed,family,target,metric,score
1,2026,disease,Medical material,auroc,0.9273
1,2026,disease,Arterial wall calcification,auroc,0.9319
1,2026,disease,Cardiomegaly,auroc,0.9265
1,2026,disease,Pericardial effusion,auroc,0.8649
1,2026,disease,Coronary artery wall calcification,auroc,0.9352
1,2026,disease,Hiatal hernia,auroc,0.7109
1,2026,disease,Lymphadenopathy,auroc,0.7454
1,2026,disease,Emphysema,auroc,0.8075
1,2026,disease,Atelectasis,auroc,0.8063
1,2026,disease,Lung nodule,auroc,0.7409
1,2026,disease,Lung opacity,auroc,0.8706
1,2026,disease,Pulmonary fibrotic sequela,auroc,0.7385
1,2026,disease,Pleural effusion,auroc,0.9667
1,2026,disease,Mosaic attenuation pattern,auroc,0.8767
1,2026,disease,Peribronchial thickening,auroc,0.8162
1,2026,disease,Consolidation,auroc,0.9195
1,2026,disease,Bronchiectasis,auroc,0.7918
1,2026,disease,Interlobular septal thickening,auroc,0.8781
1,2026,disease,macro,auroc,0.8475
1,2026,disease,micro,auroc,0.8558
2,2026,disease,Medical material,auroc,0.9247
2,2026,disease,Arterial wall calcification,auroc,0.931
2,2026,disease,Cardiomegaly,auroc,0.9279
2,2026,disease,Pericardial effusion,auroc,0.8572
2,2026,disease,Coronary artery wall calcification,auroc,0.9369
2,2026,disease,Hiatal hernia,auroc,0.7085
2,2026,disease,Lymphadenopathy,auroc,0.7562
2,2026,disease,Emphysema,auroc,0.8057
2,2026,disease,Atelectasis,auroc,0.8127
2,2026,disease,Lung nodule,auroc,0.7396
2,2026,disease,Lung opacity,auroc,0.8736
2,2026,disease,Pulmonary fibrotic sequela,auroc,0.7366
2,2026,disease,Pleural effusion,auroc,0.9691
2,2026,disease,Mosaic attenuation pattern,auroc,0.878
2,2026,disease,Peribronchial thickening,auroc,0.8127
2,2026,disease,Consolidation,auroc,0.9236
2,2026,disease,Bronchiectasis,auroc,0.8038
2,2026,disease,Interlobular septal thickening,auroc,0.8775
2,2026,disease,macro,auroc,0.8486
2,2026,disease,micro,auroc,0.8586
3,2026,disease,Medical material,auroc,0.9257
3,2026,disease,Arterial wall calcification,auroc,0.9284
3,2026,disease,Cardiomegaly,auroc,0.9243
3,2026,disease,Pericardial effusion,auroc,0.8617
3,2026,disease,Coronary artery wall calcification,auroc,0.9342
3,2026,disease,Hiatal hernia,auroc,0.7124
3,2026,disease,Lymphadenopathy,auroc,0.7575
3,2026,disease,Emphysema,auroc,0.8065
3,2026,disease,Atelectasis,auroc,0.8096
3,2026,disease,Lung nodule,auroc,0.735
3,2026,disease,Lung opacity,auroc,0.8713
3,2026,disease,Pulmonary fibrotic sequela,auroc,0.7373
3,2026,disease,Pleural effusion,auroc,0.9669
3,2026,disease,Mosaic attenuation pattern,auroc,0.8837
3,2026,disease,Peribronchial thickening,auroc,0.8157
3,2026,disease,Consolidation,auroc,0.9204
3,2026,disease,Bronchiectasis,auroc,0.8126
3,2026,disease,Interlobular septal thickening,auroc,0.8786
3,2026,disease,macro,auroc,0.849
3,2026,disease,micro,auroc,0.8559
4,2026,disease,Medical material,auroc,0.9339
4,2026,disease,Arterial wall calcification,auroc,0.9324
4,2026,disease,Cardiomegaly,auroc,0.9311
4,2026,disease,Pericardial effusion,auroc,0.8614
4,2026,disease,Coronary artery wall calcification,auroc,0.935
4,2026,disease,Hiatal hernia,auroc,0.7104
4,2026,disease,Lymphadenopathy,auroc,0.7576
4,2026,disease,Emphysema,auroc,0.8055
4,2026,disease,Atelectasis,auroc,0.7997
4,2026,disease,Lung nodule,auroc,0.742
4,2026,disease,Lung opacity,auroc,0.8709
4,2026,disease,Pulmonary fibrotic sequela,auroc,0.7469
4,2026,disease,Pleural effusion,auroc,0.9684
4,2026,disease,Mosaic attenuation pattern,auroc,0.8866
4,2026,disease,Peribronchial thickening,auroc,0.8147
4,2026,disease,Consolidation,auroc,0.9208
4,2026,disease,Bronchiectasis,auroc,0.8108
4,2026,disease,Interlobular septal thickening,auroc,0.8814
4,2026,disease,macro,auroc,0.8505
4,2026,disease,micro,auroc,0.8602
5,2026,disease,Medical material,auroc,0.9266
5,2026,disease,Arterial wall calcification,auroc,0.9316
5,2026,disease,Cardiomegaly,auroc,0.93
5,2026,disease,Pericardial effusion,auroc,0.8638
5,2026,disease,Coronary artery wall calcification,auroc,0.9338
5,2026,disease,Hiatal hernia,auroc,0.7141
5,2026,disease,Lymphadenopathy,auroc,0.7594
5,2026,disease,Emphysema,auroc,0.8136
5,2026,disease,Atelectasis,auroc,0.8065
5,2026,disease,Lung nodule,auroc,0.7356
5,2026,disease,Lung opacity,auroc,0.8711
5,2026,disease,Pulmonary fibrotic sequela,auroc,0.7529
5,2026,disease,Pleural effusion,auroc,0.9684
5,2026,disease,Mosaic attenuation pattern,auroc,0.8868
5,2026,disease,Peribronchial thickening,auroc,0.8166
5,2026,disease,Consolidation,auroc,0.9216
5,2026,disease,Bronchiectasis,auroc,0.8121
5,2026,disease,Interlobular septal thickening,auroc,0.8825
5,2026,disease,macro,auroc,0.8515
5,2026,disease,micro,auroc,0.8584
6,2026,disease,Medical material,auroc,0.9286
6,2026,disease,Arterial wall calcification,auroc,0.9306
6,2026,disease,Cardiomegaly,auroc,0.9272
6,2026,disease,Pericardial effusion,auroc,0.852
6,2026,disease,Coronary artery wall calcification,auroc,0.9344
6,2026,disease,Hiatal hernia,auroc,0.7137
6,2026,disease,Lymphadenopathy,auroc,0.762
6,2026,disease,Emphysema,auroc,0.8095
6,2026,disease,Atelectasis,auroc,0.8003
