epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.0872
1,2026,location,1,r2,0.1918
1,2026,location,2,r2,0.2634
1,2026,location,mean,r2,0.1808
2,2026,location,0,r2,0.147
2,2026,location,1,r2,0.2447
2,2026,location,2,r2,0.3248
2,2026,location,mean,r2,0.2388
3,2026,location,0,r2,0.1807
3,2026,location,1,r2,0.2403
3,2026,location,2,r2,0.3317
3,2026,location,mean,r2,0.2509
4,2026,location,0,r2,0.2229
4,2026,location,1,r2,0.3125
4,2026,location,2,r2,0.3448
4,2026,location,mean,r2,0.2934
5,2026,location,0,r2,0.2843
5,2026,location,1,r2,0.3238
5,2026,location,2,r2,0.343
5,2026,location,mean,r2,0.3171
6,2026,location,0,r2,0.2814
6,2026,location,1,r2,0.3664
6,2026,location,2,r2,0.3553
6,2026,location,mean,r2,0.3344
7,2026,location,0,r2,0.3181
7,2026,location,1,r2,0.35
7,2026,location,2,r2,0.3518
7,2026,location,mean,r2,0.34
8,2026,location,0,r2,0.3051
8,2026,location,1,r2,0.395
8,2026,location,2,r2,0.3558
8,2026,location,mean,r2,0.352
9,2026,location,0,r2,0.364
9,2026,location,1,r2,0.3813
9,2026,location,2,r2,0.3395
9,2026,location,mean,r2,0.3616
10,2026,location,0,r2,0.3809
10,2026,location,1,r2,0.3932
10,2026,location,2,r2,0.3589
10,2026,location,mean,r2,0.3777
1,2027,location,0,r2,0.0826
1,2027,location,1,r2,0.1574
1,2027,location,2,r2,0.275
1,2027,location,mean,r2,0.1717
2,2027,location,0,r2,0.1145
2,2027,location,1,r2,0.1892
2,2027,location,2,r2,0.3125
2,2027,location,mean,r2,0.2054
3,2027,location,0,r2,0.1361
3,2027,location,1,r2,0.2377
3,2027,location,2,r2,0.3276
3,2027,location,mean,r2,0.2338
4,2027,location,0,r2,0.1191
4,2027,location,1,r2,0.1378
4,2027,location,2,r2,0.2895
4,2027,location,mean,r2,0.1821
5,2027,location,0,r2,0.2326
5,2027,location,1,r2,0.3377
5,2027,location,2,r2,0.3475
5,2027,location,mean,r2,0.3059
6,2027,location,0,r2,0.277
6,2027,location,1,r2,0.3549
6,2027,location,2,r2,0.3409
6,2027,location,mean,r2,0.3243
7,2027,location,0,r2,0.3177
7,2027,location,1,r2,0.3474
7,2027,location,2,r2,0.3377
7,2027,location,mean,r2,0.3343
8,2027,location,0,r2,0.306
8,2027,location,1,r2,0.3424
8,2027,location,2,r2,0.3535
8,2027,location,mean,r2,0.334
9,2027,location,0,r2,0.3478
9,2027,location,1,r2,0.3656
9,2027,location,2,r2,0.36
9,2027,location,mean,r2,0.3578
10,2027,location,0,r2,0.3562
10,2027,location,1,r2,0.3707
10,2027,location,2,r2,0.3619
10,2027,location,mean,r2,0.363
1,2028,location,0,r2,0.0826
1,2028,location,1,r2,0.1599
1,2028,location,2,r2,0.2789
1,2028,location,mean,r2,0.1738
2,2028,location,0,r2,0.1057
2,2028,location,1,r2,0.2519
2,2028,location,2,r2,0.3027
2,2028,location,mean,r2,0.2201
3,2028,location,0,r2,0.1357
3,2028,location,1,r2,0.2508
3,2028,location,2,r2,0.2854
3,2028,location,mean,r2,0.224
4,2028,location,0,r2,0.1849
4,2028,location,1,r2,0.2825
4,2028,location,2,r2,0.3387
4,2028,location,mean,r2,0.2687
5,2028,location,0,r2,0.1758
5,2028,location,1,r2,0.3193
5,2028,location,2,r2,0.2782
5,2028,location,mean,r2,0.2578
6,2028,location,0,r2,0.252
6,2028,location,1,r2,0.3464
6,2028,location,2,r2,0.3609
6,2028,location,mean,r2,0.3197
7,2028,location,0,r2,0.2331
7,2028,location,1,r2,0.3437
7,2028,location,2,r2,0.3611
7,2028,location,mean,r2,0.3126
8,2028,location,0,r2,0.2172
8,2028,location,1,r2,0.3703
8,2028,location,2,r2,0.3517
8,2028,location,mean,r2,0.3131
9,2028,location,0,r2,0.2217
9,2028,location,1,r2,0.3448
9,2028,location,2,r2,0.365
9,2028,location,mean,r2,0.3105
10,2028,location,0,r2,0.3727
10,2028,location,1,r2,0.3724
10,2028,location,2,r2,0.3422
10,2028,location,mean,r2,0.3625
