epoch,seed,family,target,metric,score
1,2026,size_merlin,0,r2,0.0679
1,2026,size_merlin,1,r2,0.014
1,2026,size_merlin,2,r2,0.1195
1,2026,size_merlin,3,r2,0.0704
1,2026,size_merlin,4,r2,0.2501
1,2026,size_merlin,5,r2,0.0949
1,2026,size_merlin,mean,r2,0.1028
2,2026,size_merlin,0,r2,0.1768
2,2026,size_merlin,1,r2,0.1408
2,2026,size_merlin,2,r2,0.3292
2,2026,size_merlin,3,r2,0.3135
2,2026,size_merlin,4,r2,0.3449
2,2026,size_merlin,5,r2,0.1228
2,2026,size_merlin,mean,r2,0.238
3,2026,size_merlin,0,r2,0.2364
3,2026,size_merlin,1,r2,0.1751
3,2026,size_merlin,2,r2,0.328
3,2026,size_merlin,3,r2,0.271
3,2026,size_merlin,4,r2,0.3162
3,2026,size_merlin,5,r2,0.1128
3,2026,size_merlin,mean,r2,0.2399
4,2026,size_merlin,0,r2,0.3179
4,2026,size_merlin,1,r2,0.2519
4,2026,size_merlin,2,r2,0.358
4,2026,size_merlin,3,r2,0.3342
4,2026,size_merlin,4,r2,0.3719
4,2026,size_merlin,5,r2,0.1331
4,2026,size_merlin,mean,r2,0.2945
5,2026,size_merlin,0,r2,0.4089
5,2026,size_merlin,1,r2,0.3549
5,2026,size_merlin,2,r2,0.2761
5,2026,size_merlin,3,r2,0.3345
5,2026,size_merlin,4,r2,0.3679
5,2026,size_merlin,5,r2,0.1528
5,2026,size_merlin,mean,r2,0.3159
6,2026,size_merlin,0,r2,0.5056
6,2026,size_merlin,1,r2,0.4199
6,2026,size_merlin,2,r2,0.4169
6,2026,size_merlin,3,r2,0.3608
6,2026,size_merlin,4,r2,0.3729
6,2026,size_merlin,5,r2,0.1506
6,2026,size_merlin,mean,r2,0.3711
7,2026,size_merlin,0,r2,0.5831
7,2026,size_merlin,1,r2,0.5006
7,2026,size_merlin,2,r2,0.4351
7,2026,size_merlin,3,r2,0.3788
7,2026,size_merlin,4,r2,0.3233
7,2026,size_merlin,5,r2,0.1062
7,2026,size_merlin,mean,r2,0.3878
