epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.2785
1,2026,location_merlin,1,r2,0.1863
1,2026,location_merlin,2,r2,0.0896
1,2026,location_merlin,mean,r2,0.1848
2,2026,location_merlin,0,r2,0.5817
2,2026,location_merlin,1,r2,0.3874
2,2026,location_merlin,2,r2,0.0911
2,2026,location_merlin,mean,r2,0.3534
3,2026,location_merlin,0,r2,0.5951
3,2026,location_merlin,1,r2,0.5066
3,2026,location_merlin,2,r2,0.1465
3,2026,location_merlin,mean,r2,0.4161
4,2026,location_merlin,0,r2,0.6751
4,2026,location_merlin,1,r2,0.584
4,2026,location_merlin,2,r2,0.1725
4,2026,location_merlin,mean,r2,0.4772
5,2026,location_merlin,0,r2,0.674
5,2026,location_merlin,1,r2,0.6179
5,2026,location_merlin,2,r2,0.1587
5,2026,location_merlin,mean,r2,0.4835
6,2026,location_merlin,0,r2,0.6736
6,2026,location_merlin,1,r2,0.6227
6,2026,location_merlin,2,r2,0.1943
6,2026,location_merlin,mean,r2,0.4969
7,2026,location_merlin,0,r2,0.7127
7,2026,location_merlin,1,r2,0.6397
7,2026,location_merlin,2,r2,0.1954
7,2026,location_merlin,mean,r2,0.516
8,2026,location_merlin,0,r2,0.7219
8,2026,location_merlin,1,r2,0.6126
8,2026,location_merlin,2,r2,0.1961
8,2026,location_merlin,mean,r2,0.5102
9,2026,location_merlin,0,r2,0.6988
9,2026,location_merlin,1,r2,0.6573
9,2026,location_merlin,2,r2,0.2166
9,2026,location_merlin,mean,r2,0.5242
10,2026,location_merlin,0,r2,0.7301
10,2026,location_merlin,1,r2,0.5853
10,2026,location_merlin,2,r2,0.2142
10,2026,location_merlin,mean,r2,0.5098
1,2027,location_merlin,0,r2,0.1614
1,2027,location_merlin,1,r2,0.1569
1,2027,location_merlin,2,r2,0.0947
1,2027,location_merlin,mean,r2,0.1377
2,2027,location_merlin,0,r2,0.558
2,2027,location_merlin,1,r2,0.3189
2,2027,location_merlin,2,r2,0.0833
2,2027,location_merlin,mean,r2,0.3201
3,2027,location_merlin,0,r2,0.638
3,2027,location_merlin,1,r2,0.3944
3,2027,location_merlin,2,r2,0.1471
3,2027,location_merlin,mean,r2,0.3932
4,2027,location_merlin,0,r2,0.6788
4,2027,location_merlin,1,r2,0.4864
4,2027,location_merlin,2,r2,0.1552
4,2027,location_merlin,mean,r2,0.4401
5,2027,location_merlin,0,r2,0.6987
5,2027,location_merlin,1,r2,0.6394
5,2027,location_merlin,2,r2,0.1878
5,2027,location_merlin,mean,r2,0.5086
6,2027,location_merlin,0,r2,0.7104
6,2027,location_merlin,1,r2,0.6786
6,2027,location_merlin,2,r2,0.1923
6,2027,location_merlin,mean,r2,0.5271
7,2027,location_merlin,0,r2,0.686
7,2027,location_merlin,1,r2,0.6934
7,2027,location_merlin,2,r2,0.2087
7,2027,location_merlin,mean,r2,0.5294
8,2027,location_merlin,0,r2,0.7223
8,2027,location_merlin,1,r2,0.6623
8,2027,location_merlin,2,r2,0.2171
8,2027,location_merlin,mean,r2,0.5339
9,2027,location_merlin,0,r2,0.7263
9,2027,location_merlin,1,r2,0.7329
9,2027,location_merlin,2,r2,0.2272
9,2027,location_merlin,mean,r2,0.5622
10,2027,location_merlin,0,r2,0.7379
10,2027,location_merlin,1,r2,0.7427
10,2027,location_merlin,2,r2,0.2123
10,2027,location_merlin,mean,r2,0.5643
1,2028,location_merlin,0,r2,0.4602
1,2028,location_merlin,1,r2,0.2395
1,2028,location_merlin,2,r2,0.1078
1,2028,location_merlin,mean,r2,0.2692
2,2028,location_merlin,0,r2,0.6309
2,2028,location_merlin,1,r2,0.6222
2,2028,location_merlin,2,r2,0.1544
2,2028,location_merlin,mean,r2,0.4692
3,2028,location_merlin,0,r2,0.6997
3,2028,location_merlin,1,r2,0.6629
3,2028,location_merlin,2,r2,0.1968
3,2028,location_merlin,mean,r2,0.5198
4,2028,location_merlin,0,r2,0.7229
4,2028,location_merlin,1,r2,0.724
4,2028,location_merlin,2,r2,0.2066
4,2028,location_merlin,mean,r2,0.5512
5,2028,location_merlin,0,r2,0.7285
5,2028,location_merlin,1,r2,0.7398
5,2028,location_merlin,2,r2,0.2155
5,2028,location_merlin,mean,r2,0.5613
6,2028,location_merlin,0,r2,0.7119
6,2028,location_merlin,1,r2,0.7535
6,2028,location_merlin,2,r2,0.2133
6,2028,location_merlin,mean,r2,0.5596
7,2028,location_merlin,0,r2,0.7498
7,2028,location_merlin,1,r2,0.7655
7,2028,location_merlin,2,r2,0.1719
7,2028,location_merlin,mean,r2,0.5624
8,2028,location_merlin,0,r2,0.7584
8,2028,location_merlin,1,r2,0.7588
8,2028,location_merlin,2,r2,0.2157
8,2028,location_merlin,mean,r2,0.5776
9,2028,location_merlin,0,r2,0.6877
9,2028,location_merlin,1,r2,0.7377
9,2028,location_merlin,2,r2,0.239
9,2028,location_merlin,mean,r2,0.5548
10,2028,location_merlin,0,r2,0.754
10,2028,location_merlin,1,r2,0.7662
10,2028,location_merlin,2,r2,0.23
10,2028,location_merlin,mean,r2,0.5834
