epoch,seed,family,target,metric,score
1,2026,density_merlin,0,r2,0.2287
1,2026,density_merlin,1,r2,0.6337
1,2026,density_merlin,2,r2,-0.0814
1,2026,density_merlin,mean,r2,0.2604
2,2026,density_merlin,0,r2,0.4996
2,2026,density_merlin,1,r2,0.7606
2,2026,density_merlin,2,r2,0.1014
2,2026,density_merlin,mean,r2,0.4539
3,2026,density_merlin,0,r2,0.6842
3,2026,density_merlin,1,r2,0.7792
3,2026,density_merlin,2,r2,0.1528
3,2026,density_merlin,mean,r2,0.5387
4,2026,density_merlin,0,r2,0.6464
4,2026,density_merlin,1,r2,0.7736
4,2026,density_merlin,2,r2,0.0643
4,2026,density_merlin,mean,r2,0.4948
5,2026,density_merlin,0,r2,0.6662
5,2026,density_merlin,1,r2,0.8019
5,2026,density_merlin,2,r2,0.2903
5,2026,density_merlin,mean,r2,0.5862
6,2026,density_merlin,0,r2,0.7259
6,2026,density_merlin,1,r2,0.6983
6,2026,density_merlin,2,r2,0.2496
6,2026,density_merlin,mean,r2,0.5579
7,2026,density_merlin,0,r2,0.7671
7,2026,density_merlin,1,r2,0.806
7,2026,density_merlin,2,r2,0.2525
7,2026,density_merlin,mean,r2,0.6085
8,2026,density_merlin,0,r2,0.7944
8,2026,density_merlin,1,r2,0.8084
8,2026,density_merlin,2,r2,0.4749
8,2026,density_merlin,mean,r2,0.6926
9,2026,density_merlin,0,r2,0.776
9,2026,density_merlin,1,r2,0.8053
9,2026,density_merlin,2,r2,0.3905
9,2026,density_merlin,mean,r2,0.6573
10,2026,density_merlin,0,r2,0.7682
10,2026,density_merlin,1,r2,0.8125
10,2026,density_merlin,2,r2,0.5033
10,2026,density_merlin,mean,r2,0.6947
1,2027,density_merlin,0,r2,0.334
1,2027,density_merlin,1,r2,0.5837
1,2027,density_merlin,2,r2,0.0437
1,2027,density_merlin,mean,r2,0.3205
2,2027,density_merlin,0,r2,0.6212
2,2027,density_merlin,1,r2,0.7318
2,2027,density_merlin,2,r2,0.0829
2,2027,density_merlin,mean,r2,0.4786
3,2027,density_merlin,0,r2,0.7443
3,2027,density_merlin,1,r2,0.7545
3,2027,density_merlin,2,r2,0.0958
3,2027,density_merlin,mean,r2,0.5315
4,2027,density_merlin,0,r2,0.7471
4,2027,density_merlin,1,r2,0.8121
4,2027,density_merlin,2,r2,0.2183
4,2027,density_merlin,mean,r2,0.5925
5,2027,density_merlin,0,r2,0.7802
5,2027,density_merlin,1,r2,0.8018
5,2027,density_merlin,2,r2,0.2594
5,2027,density_merlin,mean,r2,0.6138
6,2027,density_merlin,0,r2,0.761
6,2027,density_merlin,1,r2,0.8139
6,2027,density_merlin,2,r2,0.3894
6,2027,density_merlin,mean,r2,0.6548
7,2027,density_merlin,0,r2,0.7437
7,2027,density_merlin,1,r2,0.8265
7,2027,density_merlin,2,r2,0.4444
7,2027,density_merlin,mean,r2,0.6715
8,2027,density_merlin,0,r2,0.8036
8,2027,density_merlin,1,r2,0.7112
8,2027,density_merlin,2,r2,0.4919
8,2027,density_merlin,mean,r2,0.6689
9,2027,density_merlin,0,r2,0.7756
9,2027,density_merlin,1,r2,0.8344
9,2027,density_merlin,2,r2,0.5402
9,2027,density_merlin,mean,r2,0.7167
10,2027,density_merlin,0,r2,0.7924
10,2027,density_merlin,1,r2,0.8181
10,2027,density_merlin,2,r2,0.5472
10,2027,density_merlin,mean,r2,0.7192
1,2028,density_merlin,0,r2,0.4284
1,2028,density_merlin,1,r2,0.5708
1,2028,density_merlin,2,r2,0.0876
1,2028,density_merlin,mean,r2,0.3623
2,2028,density_merlin,0,r2,0.6663
2,2028,density_merlin,1,r2,0.6385
2,2028,density_merlin,2,r2,0.1087
2,2028,density_merlin,mean,r2,0.4712
3,2028,density_merlin,0,r2,0.7346
3,2028,density_merlin,1,r2,0.7437
3,2028,density_merlin,2,r2,0.184
3,2028,density_merlin,mean,r2,0.5541
4,2028,density_merlin,0,r2,0.7747
4,2028,density_merlin,1,r2,0.7907
4,2028,density_merlin,2,r2,0.269
4,2028,density_merlin,mean,r2,0.6114
5,2028,density_merlin,0,r2,0.7849
5,2028,density_merlin,1,r2,0.8061
5,2028,density_merlin,2,r2,0.2706
5,2028,density_merlin,mean,r2,0.6205
6,2028,density_merlin,0,r2,0.8112
6,2028,density_merlin,1,r2,0.7382
6,2028,density_merlin,2,r2,0.3707
6,2028,density_merlin,mean,r2,0.64
7,2028,density_merlin,0,r2,0.7958
7,2028,density_merlin,1,r2,0.6683
7,2028,density_merlin,2,r2,0.3985
7,2028,density_merlin,mean,r2,0.6209
8,2028,density_merlin,0,r2,0.8197
8,2028,density_merlin,1,r2,0.8064
8,2028,density_merlin,2,r2,0.3823
8,2028,density_merlin,mean,r2,0.6695
9,2028,density_merlin,0,r2,0.7413
9,2028,density_merlin,1,r2,0.8035
9,2028,density_merlin,2,r2,0.4272
9,2028,density_merlin,mean,r2,0.6574
10,2028,density_merlin,0,r2,0.8284
10,2028,density_merlin,1,r2,0.8212
10,2028,density_merlin,2,r2,0.4097
10,2028,density_merlin,mean,r2,0.6864
