epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.5038
1,2026,location,1,r2,0.3428
1,2026,location,2,r2,0.3487
1,2026,location,mean,r2,0.3984
2,2026,location,0,r2,0.5628
2,2026,location,1,r2,0.4471
2,2026,location,2,r2,0.4102
2,2026,location,mean,r2,0.4734
3,2026,location,0,r2,0.5802
3,2026,location,1,r2,0.5232
3,2026,location,2,r2,0.4239
3,2026,location,mean,r2,0.5091
4,2026,location,0,r2,0.6044
4,2026,location,1,r2,0.5358
4,2026,location,2,r2,0.4386
4,2026,location,mean,r2,0.5263
5,2026,location,0,r2,0.6304
5,2026,location,1,r2,0.5649
5,2026,location,2,r2,0.4567
5,2026,location,mean,r2,0.5507
6,2026,location,0,r2,0.6189
6,2026,location,1,r2,0.5942
6,2026,location,2,r2,0.4852
6,2026,location,mean,r2,0.5661
7,2026,location,0,r2,0.6337
7,2026,location,1,r2,0.6102
7,2026,location,2,r2,0.5019
7,2026,location,mean,r2,0.5819
8,2026,location,0,r2,0.6576
8,2026,location,1,r2,0.6239
8,2026,location,2,r2,0.5426
8,2026,location,mean,r2,0.608
9,2026,location,0,r2,0.6358
9,2026,location,1,r2,0.6328
9,2026,location,2,r2,0.578
9,2026,location,mean,r2,0.6155
10,2026,location,0,r2,0.651
10,2026,location,1,r2,0.6372
10,2026,location,2,r2,0.5359
10,2026,location,mean,r2,0.608
1,2027,location,0,r2,0.4796
1,2027,location,1,r2,0.3013
1,2027,location,2,r2,0.3654
1,2027,location,mean,r2,0.3821
2,2027,location,0,r2,0.5673
2,2027,location,1,r2,0.4276
2,2027,location,2,r2,0.3763
2,2027,location,mean,r2,0.4571
3,2027,location,0,r2,0.629
3,2027,location,1,r2,0.5004
3,2027,location,2,r2,0.4267
3,2027,location,mean,r2,0.5187
4,2027,location,0,r2,0.6303
4,2027,location,1,r2,0.5394
4,2027,location,2,r2,0.4612
4,2027,location,mean,r2,0.5436
5,2027,location,0,r2,0.6614
5,2027,location,1,r2,0.5617
5,2027,location,2,r2,0.5169
5,2027,location,mean,r2,0.58
6,2027,location,0,r2,0.6808
6,2027,location,1,r2,0.5806
6,2027,location,2,r2,0.5239
6,2027,location,mean,r2,0.5951
7,2027,location,0,r2,0.6733
7,2027,location,1,r2,0.5993
7,2027,location,2,r2,0.5406
7,2027,location,mean,r2,0.6044
8,2027,location,0,r2,0.7003
8,2027,location,1,r2,0.6099
8,2027,location,2,r2,0.5444
8,2027,location,mean,r2,0.6182
9,2027,location,0,r2,0.6826
9,2027,location,1,r2,0.6243
9,2027,location,2,r2,0.5653
9,2027,location,mean,r2,0.6241
10,2027,location,0,r2,0.7011
10,2027,location,1,r2,0.652
10,2027,location,2,r2,0.5692
10,2027,location,mean,r2,0.6408
1,2028,location,0,r2,0.5036
1,2028,location,1,r2,0.328
1,2028,location,2,r2,0.3501
1,2028,location,mean,r2,0.3939
2,2028,location,0,r2,0.5803
2,2028,location,1,r2,0.4701
2,2028,location,2,r2,0.4032
2,2028,location,mean,r2,0.4845
3,2028,location,0,r2,0.6239
3,2028,location,1,r2,0.5206
3,2028,location,2,r2,0.4217
3,2028,location,mean,r2,0.5221
4,2028,location,0,r2,0.6164
4,2028,location,1,r2,0.5586
4,2028,location,2,r2,0.4346
4,2028,location,mean,r2,0.5365
5,2028,location,0,r2,0.6569
5,2028,location,1,r2,0.5986
5,2028,location,2,r2,0.4761
5,2028,location,mean,r2,0.5772
6,2028,location,0,r2,0.6298
6,2028,location,1,r2,0.5694
6,2028,location,2,r2,0.5051
6,2028,location,mean,r2,0.5681
7,2028,location,0,r2,0.675
7,2028,location,1,r2,0.6148
7,2028,location,2,r2,0.5334
7,2028,location,mean,r2,0.6077
8,2028,location,0,r2,0.6684
8,2028,location,1,r2,0.6021
8,2028,location,2,r2,0.5339
8,2028,location,mean,r2,0.6015
9,2028,location,0,r2,0.6865
9,2028,location,1,r2,0.6273
9,2028,location,2,r2,0.5615
9,2028,location,mean,r2,0.6251
10,2028,location,0,r2,0.6996
10,2028,location,1,r2,0.5978
10,2028,location,2,r2,0.525
10,2028,location,mean,r2,0.6075
