epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.8524
1,2026,radiomics,1,r2,0.1678
1,2026,radiomics,2,r2,0.7711
1,2026,radiomics,mean,r2,0.5971
2,2026,radiomics,0,r2,0.8926
2,2026,radiomics,1,r2,0.1967
2,2026,radiomics,2,r2,0.7876
2,2026,radiomics,mean,r2,0.6257
3,2026,radiomics,0,r2,0.8898
3,2026,radiomics,1,r2,0.2123
3,2026,radiomics,2,r2,0.784
3,2026,radiomics,mean,r2,0.6287
4,2026,radiomics,0,r2,0.8881
4,2026,radiomics,1,r2,0.2084
4,2026,radiomics,2,r2,0.7777
4,2026,radiomics,mean,r2,0.6247
5,2026,radiomics,0,r2,0.9019
5,2026,radiomics,1,r2,0.2288
5,2026,radiomics,2,r2,0.8113
5,2026,radiomics,mean,r2,0.6473
6,2026,radiomics,0,r2,0.8988
6,2026,radiomics,1,r2,0.2339
6,2026,radiomics,2,r2,0.8228
6,2026,radiomics,mean,r2,0.6518
7,2026,radiomics,0,r2,0.8998
7,2026,radiomics,1,r2,0.2551
7,2026,radiomics,2,r2,0.8296
7,2026,radiomics,mean,r2,0.6615
8,2026,radiomics,0,r2,0.8944
8,2026,radiomics,1,r2,0.2432
8,2026,radiomics,2,r2,0.8257
8,2026,radiomics,mean,r2,0.6544
9,2026,radiomics,0,r2,0.9012
9,2026,radiomics,1,r2,0.2035
9,2026,radiomics,2,r2,0.8385
9,2026,radiomics,mean,r2,0.6477
10,2026,radiomics,0,r2,0.9014
10,2026,radiomics,1,r2,0.2718
10,2026,radiomics,2,r2,0.8238
10,2026,radiomics,mean,r2,0.6657
1,2027,radiomics,0,r2,0.8708
1,2027,radiomics,1,r2,0.1926
1,2027,radiomics,2,r2,0.7657
1,2027,radiomics,mean,r2,0.6097
2,2027,radiomics,0,r2,0.8879
2,2027,radiomics,1,r2,0.2056
2,2027,radiomics,2,r2,0.7941
2,2027,radiomics,mean,r2,0.6292
3,2027,radiomics,0,r2,0.8964
3,2027,radiomics,1,r2,0.2424
3,2027,radiomics,2,r2,0.7975
3,2027,radiomics,mean,r2,0.6454
4,2027,radiomics,0,r2,0.8793
4,2027,radiomics,1,r2,0.2172
4,2027,radiomics,2,r2,0.8031
4,2027,radiomics,mean,r2,0.6332
5,2027,radiomics,0,r2,0.886
5,2027,radiomics,1,r2,0.2444
5,2027,radiomics,2,r2,0.8229
5,2027,radiomics,mean,r2,0.6511
6,2027,radiomics,0,r2,0.8885
6,2027,radiomics,1,r2,0.2174
6,2027,radiomics,2,r2,0.8177
6,2027,radiomics,mean,r2,0.6412
7,2027,radiomics,0,r2,0.8983
7,2027,radiomics,1,r2,0.2201
7,2027,radiomics,2,r2,0.8292
7,2027,radiomics,mean,r2,0.6492
8,2027,radiomics,0,r2,0.8874
8,2027,radiomics,1,r2,0.2513
8,2027,radiomics,2,r2,0.8303
8,2027,radiomics,mean,r2,0.6563
9,2027,radiomics,0,r2,0.8865
9,2027,radiomics,1,r2,0.2737
9,2027,radiomics,2,r2,0.8083
9,2027,radiomics,mean,r2,0.6562
10,2027,radiomics,0,r2,0.901
10,2027,radiomics,1,r2,0.222
10,2027,radiomics,2,r2,0.8127
10,2027,radiomics,mean,r2,0.6452
1,2028,radiomics,0,r2,0.8607
1,2028,radiomics,1,r2,0.1738
1,2028,radiomics,2,r2,0.7814
1,2028,radiomics,mean,r2,0.6053
2,2028,radiomics,0,r2,0.8758
2,2028,radiomics,1,r2,0.229
2,2028,radiomics,2,r2,0.79
2,2028,radiomics,mean,r2,0.6316
3,2028,radiomics,0,r2,0.8746
3,2028,radiomics,1,r2,0.2305
3,2028,radiomics,2,r2,0.8082
3,2028,radiomics,mean,r2,0.6378
4,2028,radiomics,0,r2,0.8844
4,2028,radiomics,1,r2,0.2282
4,2028,radiomics,2,r2,0.8186
4,2028,radiomics,mean,r2,0.6437
5,2028,radiomics,0,r2,0.8828
5,2028,radiomics,1,r2,0.2258
5,2028,radiomics,2,r2,0.8221
5,2028,radiomics,mean,r2,0.6436
6,2028,radiomics,0,r2,0.8936
6,2028,radiomics,1,r2,0.2634
6,2028,radiomics,2,r2,0.8249
6,2028,radiomics,mean,r2,0.6606
7,2028,radiomics,0,r2,0.8983
7,2028,radiomics,1,r2,0.264
7,2028,radiomics,2,r2,0.8348
7,2028,radiomics,mean,r2,0.6657
8,2028,radiomics,0,r2,0.8956
8,2028,radiomics,1,r2,0.2094
8,2028,radiomics,2,r2,0.8378
8,2028,radiomics,mean,r2,0.6476
9,2028,radiomics,0,r2,0.8971
9,2028,radiomics,1,r2,0.2633
9,2028,radiomics,2,r2,0.8359
9,2028,radiomics,mean,r2,0.6654
10,2028,radiomics,0,r2,0.9062
10,2028,radiomics,1,r2,0.2699
10,2028,radiomics,2,r2,0.8326
10,2028,radiomics,mean,r2,0.6696
