epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.1654
1,2026,location_merlin,1,r2,0.0751
1,2026,location_merlin,2,r2,0.1376
1,2026,location_merlin,mean,r2,0.126
2,2026,location_merlin,0,r2,0.2848
2,2026,location_merlin,1,r2,0.0799
2,2026,location_merlin,2,r2,0.1578
2,2026,location_merlin,mean,r2,0.1742
3,2026,location_merlin,0,r2,0.321
3,2026,location_merlin,1,r2,0.0873
3,2026,location_merlin,2,r2,0.1537
3,2026,location_merlin,mean,r2,0.1873
4,2026,location_merlin,0,r2,0.3365
4,2026,location_merlin,1,r2,0.0941
4,2026,location_merlin,2,r2,0.1771
4,2026,location_merlin,mean,r2,0.2026
5,2026,location_merlin,0,r2,0.3384
5,2026,location_merlin,1,r2,0.0857
5,2026,location_merlin,2,r2,0.1732
5,2026,location_merlin,mean,r2,0.1991
6,2026,location_merlin,0,r2,0.3308
6,2026,location_merlin,1,r2,0.1
6,2026,location_merlin,2,r2,0.1858
6,2026,location_merlin,mean,r2,0.2055
7,2026,location_merlin,0,r2,0.3764
7,2026,location_merlin,1,r2,0.1095
7,2026,location_merlin,2,r2,0.1941
7,2026,location_merlin,mean,r2,0.2267
8,2026,location_merlin,0,r2,0.3762
8,2026,location_merlin,1,r2,0.0921
8,2026,location_merlin,2,r2,0.1633
8,2026,location_merlin,mean,r2,0.2106
9,2026,location_merlin,0,r2,0.3762
9,2026,location_merlin,1,r2,0.1015
9,2026,location_merlin,2,r2,0.1964
9,2026,location_merlin,mean,r2,0.2247
10,2026,location_merlin,0,r2,0.3756
10,2026,location_merlin,1,r2,0.1172
10,2026,location_merlin,2,r2,0.1961
10,2026,location_merlin,mean,r2,0.2296
1,2027,location_merlin,0,r2,0.1901
1,2027,location_merlin,1,r2,0.0724
1,2027,location_merlin,2,r2,0.0985
1,2027,location_merlin,mean,r2,0.1204
2,2027,location_merlin,0,r2,0.2963
2,2027,location_merlin,1,r2,0.0806
2,2027,location_merlin,2,r2,0.1579
2,2027,location_merlin,mean,r2,0.1783
3,2027,location_merlin,0,r2,0.3202
3,2027,location_merlin,1,r2,0.0928
3,2027,location_merlin,2,r2,0.1022
3,2027,location_merlin,mean,r2,0.1717
4,2027,location_merlin,0,r2,0.347
4,2027,location_merlin,1,r2,0.0923
4,2027,location_merlin,2,r2,0.1712
4,2027,location_merlin,mean,r2,0.2035
5,2027,location_merlin,0,r2,0.3612
5,2027,location_merlin,1,r2,0.1109
5,2027,location_merlin,2,r2,0.1855
5,2027,location_merlin,mean,r2,0.2192
6,2027,location_merlin,0,r2,0.3442
6,2027,location_merlin,1,r2,0.1164
6,2027,location_merlin,2,r2,0.1847
6,2027,location_merlin,mean,r2,0.2151
7,2027,location_merlin,0,r2,0.3851
7,2027,location_merlin,1,r2,0.1152
7,2027,location_merlin,2,r2,0.1893
7,2027,location_merlin,mean,r2,0.2299
8,2027,location_merlin,0,r2,0.3201
8,2027,location_merlin,1,r2,0.1253
8,2027,location_merlin,2,r2,0.1938
8,2027,location_merlin,mean,r2,0.213
9,2027,location_merlin,0,r2,0.379
9,2027,location_merlin,1,r2,0.0961
9,2027,location_merlin,2,r2,0.1912
9,2027,location_merlin,mean,r2,0.2221
10,2027,location_merlin,0,r2,0.3532
10,2027,location_merlin,1,r2,0.1371
10,2027,location_merlin,2,r2,0.2012
10,2027,location_merlin,mean,r2,0.2305
1,2028,location_merlin,0,r2,0.2296
1,2028,location_merlin,1,r2,0.0676
1,2028,location_merlin,2,r2,0.1168
1,2028,location_merlin,mean,r2,0.138
2,2028,location_merlin,0,r2,0.2919
2,2028,location_merlin,1,r2,0.0817
2,2028,location_merlin,2,r2,0.159
2,2028,location_merlin,mean,r2,0.1775
3,2028,location_merlin,0,r2,0.3184
3,2028,location_merlin,1,r2,0.0737
3,2028,location_merlin,2,r2,0.1611
3,2028,location_merlin,mean,r2,0.1844
4,2028,location_merlin,0,r2,0.3209
4,2028,location_merlin,1,r2,0.0976
4,2028,location_merlin,2,r2,0.1538
4,2028,location_merlin,mean,r2,0.1908
5,2028,location_merlin,0,r2,0.3294
5,2028,location_merlin,1,r2,0.0791
5,2028,location_merlin,2,r2,0.1689
5,2028,location_merlin,mean,r2,0.1924
6,2028,location_merlin,0,r2,0.3637
6,2028,location_merlin,1,r2,0.1135
6,2028,location_merlin,2,r2,0.1723
6,2028,location_merlin,mean,r2,0.2165
7,2028,location_merlin,0,r2,0.376
7,2028,location_merlin,1,r2,0.1036
7,2028,location_merlin,2,r2,0.1849
7,2028,location_merlin,mean,r2,0.2215
8,2028,location_merlin,0,r2,0.3511
8,2028,location_merlin,1,r2,0.0987
8,2028,location_merlin,2,r2,0.1859
8,2028,location_merlin,mean,r2,0.2119
9,2028,location_merlin,0,r2,0.3602
9,2028,location_merlin,1,r2,0.1235
9,2028,location_merlin,2,r2,0.1934
9,2028,location_merlin,mean,r2,0.2257
10,2028,location_merlin,0,r2,0.3668
10,2028,location_merlin,1,r2,0.1257
10,2028,location_merlin,2,r2,0.1753
10,2028,location_merlin,mean,r2,0.2226
