epoch,seed,family,target,metric,score
1,2026,density_merlin,0,r2,0.4682
1,2026,density_merlin,1,r2,0.6449
1,2026,density_merlin,2,r2,0.1709
1,2026,density_merlin,mean,r2,0.428
2,2026,density_merlin,0,r2,0.5465
2,2026,density_merlin,1,r2,0.7208
2,2026,density_merlin,2,r2,0.2349
2,2026,density_merlin,mean,r2,0.5007
3,2026,density_merlin,0,r2,0.542
3,2026,density_merlin,1,r2,0.7512
3,2026,density_merlin,2,r2,0.2839
3,2026,density_merlin,mean,r2,0.5257
4,2026,density_merlin,0,r2,0.5773
4,2026,density_merlin,1,r2,0.7684
4,2026,density_merlin,2,r2,0.2886
4,2026,density_merlin,mean,r2,0.5448
5,2026,density_merlin,0,r2,0.5877
5,2026,density_merlin,1,r2,0.7663
5,2026,density_merlin,2,r2,0.3046
5,2026,density_merlin,mean,r2,0.5529
6,2026,density_merlin,0,r2,0.5643
6,2026,density_merlin,1,r2,0.7561
6,2026,density_merlin,2,r2,0.3356
6,2026,density_merlin,mean,r2,0.552
7,2026,density_merlin,0,r2,0.5989
7,2026,density_merlin,1,r2,0.7678
7,2026,density_merlin,2,r2,0.3399
7,2026,density_merlin,mean,r2,0.5688
8,2026,density_merlin,0,r2,0.6131
8,2026,density_merlin,1,r2,0.7923
8,2026,density_merlin,2,r2,0.3533
8,2026,density_merlin,mean,r2,0.5863
9,2026,density_merlin,0,r2,0.6161
9,2026,density_merlin,1,r2,0.7997
9,2026,density_merlin,2,r2,0.3467
9,2026,density_merlin,mean,r2,0.5875
10,2026,density_merlin,0,r2,0.5757
10,2026,density_merlin,1,r2,0.7759
10,2026,density_merlin,2,r2,0.3479
10,2026,density_merlin,mean,r2,0.5665
1,2027,density_merlin,0,r2,0.4482
1,2027,density_merlin,1,r2,0.6157
1,2027,density_merlin,2,r2,0.2096
1,2027,density_merlin,mean,r2,0.4245
2,2027,density_merlin,0,r2,0.4713
2,2027,density_merlin,1,r2,0.6972
2,2027,density_merlin,2,r2,0.2804
2,2027,density_merlin,mean,r2,0.483
3,2027,density_merlin,0,r2,0.5767
3,2027,density_merlin,1,r2,0.7544
3,2027,density_merlin,2,r2,0.262
3,2027,density_merlin,mean,r2,0.5311
4,2027,density_merlin,0,r2,0.5126
4,2027,density_merlin,1,r2,0.7633
4,2027,density_merlin,2,r2,0.2907
4,2027,density_merlin,mean,r2,0.5222
5,2027,density_merlin,0,r2,0.6018
5,2027,density_merlin,1,r2,0.7793
5,2027,density_merlin,2,r2,0.2914
5,2027,density_merlin,mean,r2,0.5575
6,2027,density_merlin,0,r2,0.5734
6,2027,density_merlin,1,r2,0.7889
6,2027,density_merlin,2,r2,0.3379
6,2027,density_merlin,mean,r2,0.5668
7,2027,density_merlin,0,r2,0.5871
7,2027,density_merlin,1,r2,0.7806
7,2027,density_merlin,2,r2,0.3329
7,2027,density_merlin,mean,r2,0.5669
8,2027,density_merlin,0,r2,0.6102
8,2027,density_merlin,1,r2,0.7931
8,2027,density_merlin,2,r2,0.3407
8,2027,density_merlin,mean,r2,0.5813
9,2027,density_merlin,0,r2,0.6127
9,2027,density_merlin,1,r2,0.7701
9,2027,density_merlin,2,r2,0.3345
9,2027,density_merlin,mean,r2,0.5724
10,2027,density_merlin,0,r2,0.619
10,2027,density_merlin,1,r2,0.784
10,2027,density_merlin,2,r2,0.3466
10,2027,density_merlin,mean,r2,0.5832
1,2028,density_merlin,0,r2,0.4534
1,2028,density_merlin,1,r2,0.6339
1,2028,density_merlin,2,r2,0.1289
1,2028,density_merlin,mean,r2,0.4054
2,2028,density_merlin,0,r2,0.4159
2,2028,density_merlin,1,r2,0.7194
2,2028,density_merlin,2,r2,0.1979
2,2028,density_merlin,mean,r2,0.4444
3,2028,density_merlin,0,r2,0.5447
3,2028,density_merlin,1,r2,0.7539
3,2028,density_merlin,2,r2,0.1885
3,2028,density_merlin,mean,r2,0.4957
4,2028,density_merlin,0,r2,0.5761
4,2028,density_merlin,1,r2,0.7534
4,2028,density_merlin,2,r2,0.2252
4,2028,density_merlin,mean,r2,0.5182
5,2028,density_merlin,0,r2,0.5666
5,2028,density_merlin,1,r2,0.6692
5,2028,density_merlin,2,r2,0.3016
5,2028,density_merlin,mean,r2,0.5125
6,2028,density_merlin,0,r2,0.5788
6,2028,density_merlin,1,r2,0.7427
6,2028,density_merlin,2,r2,0.2856
6,2028,density_merlin,mean,r2,0.5357
7,2028,density_merlin,0,r2,0.5925
7,2028,density_merlin,1,r2,0.7582
7,2028,density_merlin,2,r2,0.2099
7,2028,density_merlin,mean,r2,0.5202
8,2028,density_merlin,0,r2,0.6128
8,2028,density_merlin,1,r2,0.7997
8,2028,density_merlin,2,r2,0.2647
8,2028,density_merlin,mean,r2,0.559
9,2028,density_merlin,0,r2,0.5781
9,2028,density_merlin,1,r2,0.8048
9,2028,density_merlin,2,r2,0.3286
9,2028,density_merlin,mean,r2,0.5705
10,2028,density_merlin,0,r2,0.6099
10,2028,density_merlin,1,r2,0.7966
10,2028,density_merlin,2,r2,0.3351
10,2028,density_merlin,mean,r2,0.5805
