epoch,seed,family,target,metric,score
1,2026,disease,Medical material,auroc,0.5822
1,2026,disease,Arterial wall calcification,auroc,0.6248
1,2026,disease,Cardiomegaly,auroc,0.5967
1,2026,disease,Pericardial effusion,auroc,0.5839
1,2026,disease,Coronary artery wall calcification,auroc,0.6131
1,2026,disease,Hiatal hernia,auroc,0.5793
1,2026,disease,Lymphadenopathy,auroc,0.5435
1,2026,disease,Emphysema,auroc,0.5624
1,2026,disease,Atelectasis,auroc,0.5608
1,2026,disease,Lung nodule,auroc,0.5529
1,2026,disease,Lung opacity,auroc,0.5062
1,2026,disease,Pulmonary fibrotic sequela,auroc,0.5165
1,2026,disease,Pleural effusion,auroc,0.5298
1,2026,disease,Mosaic attenuation pattern,auroc,0.5764
1,2026,disease,Peribronchial thickening,auroc,0.6439
1,2026,disease,Consolidation,auroc,0.5113
1,2026,disease,Bronchiectasis,auroc,0.5554
1,2026,disease,Interlobular septal thickening,auroc,0.532
1,2026,disease,macro,auroc,0.5651
1,2026,disease,micro,auroc,0.5614
2,2026,disease,Medical material,auroc,0.5951
2,2026,disease,Arterial wall calcification,auroc,0.6525
2,2026,disease,Cardiomegaly,auroc,0.6126
2,2026,disease,Pericardial effusion,auroc,0.6041
2,2026,disease,Coronary artery wall calcification,auroc,0.6464
2,2026,disease,Hiatal hernia,auroc,0.5964
2,2026,disease,Lymphadenopathy,auroc,0.5789
2,2026,disease,Emphysema,auroc,0.5902
2,2026,disease,Atelectasis,auroc,0.5785
2,2026,disease,Lung nodule,auroc,0.5604
2,2026,disease,Lung opacity,auroc,0.5019
2,2026,disease,Pulmonary fibrotic sequela,auroc,0.5484
2,2026,disease,Pleural effusion,auroc,0.5575
2,2026,disease,Mosaic attenuation pattern,auroc,0.595
2,2026,disease,Peribronchial thickening,auroc,0.6506
2,2026,disease,Consolidation,auroc,0.5229
2,2026,disease,Bronchiectasis,auroc,0.5653
2,2026,disease,Interlobular septal thickening,auroc,0.5309
2,2026,disease,macro,auroc,0.5826
2,2026,disease,micro,auroc,0.587
3,2026,disease,Medical material,auroc,0.6141
3,2026,disease,Arterial wall calcification,auroc,0.6644
3,2026,disease,Cardiomegaly,auroc,0.6268
