epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.826
1,2026,size,1,r2,0.5185
1,2026,size,2,r2,0.4688
1,2026,size,3,r2,0.5988
1,2026,size,4,r2,0.6109
1,2026,size,mean,r2,0.6046
2,2026,size,0,r2,0.8436
2,2026,size,1,r2,0.5533
2,2026,size,2,r2,0.4841
2,2026,size,3,r2,0.617
2,2026,size,4,r2,0.6713
2,2026,size,mean,r2,0.6339
3,2026,size,0,r2,0.8582
3,2026,size,1,r2,0.579
3,2026,size,2,r2,0.5029
3,2026,size,3,r2,0.6238
3,2026,size,4,r2,0.6927
3,2026,size,mean,r2,0.6513
4,2026,size,0,r2,0.8553
4,2026,size,1,r2,0.5618
4,2026,size,2,r2,0.4771
4,2026,size,3,r2,0.6307
4,2026,size,4,r2,0.6992
4,2026,size,mean,r2,0.6448
5,2026,size,0,r2,0.8613
5,2026,size,1,r2,0.5879
5,2026,size,2,r2,0.4757
5,2026,size,3,r2,0.6262
5,2026,size,4,r2,0.7095
5,2026,size,mean,r2,0.6521
6,2026,size,0,r2,0.8645
6,2026,size,1,r2,0.5754
6,2026,size,2,r2,0.5066
6,2026,size,3,r2,0.6344
6,2026,size,4,r2,0.7105
6,2026,size,mean,r2,0.6583
7,2026,size,0,r2,0.8558
7,2026,size,1,r2,0.5947
7,2026,size,2,r2,0.5051
7,2026,size,3,r2,0.6404
7,2026,size,4,r2,0.7057
7,2026,size,mean,r2,0.6603
8,2026,size,0,r2,0.8553
8,2026,size,1,r2,0.5891
8,2026,size,2,r2,0.5015
8,2026,size,3,r2,0.6272
8,2026,size,4,r2,0.6947
8,2026,size,mean,r2,0.6535
9,2026,size,0,r2,0.864
9,2026,size,1,r2,0.5916
9,2026,size,2,r2,0.5065
9,2026,size,3,r2,0.6357
9,2026,size,4,r2,0.7132
9,2026,size,mean,r2,0.6622
10,2026,size,0,r2,0.8691
10,2026,size,1,r2,0.6054
10,2026,size,2,r2,0.4782
10,2026,size,3,r2,0.6383
10,2026,size,4,r2,0.7069
10,2026,size,mean,r2,0.6596
1,2027,size,0,r2,0.8228
1,2027,size,1,r2,0.5487
1,2027,size,2,r2,0.4831
1,2027,size,3,r2,0.6148
1,2027,size,4,r2,0.6752
1,2027,size,mean,r2,0.6289
2,2027,size,0,r2,0.822
2,2027,size,1,r2,0.556
2,2027,size,2,r2,0.4912
2,2027,size,3,r2,0.6219
2,2027,size,4,r2,0.6747
2,2027,size,mean,r2,0.6332
3,2027,size,0,r2,0.8434
3,2027,size,1,r2,0.5706
3,2027,size,2,r2,0.5062
3,2027,size,3,r2,0.6195
3,2027,size,4,r2,0.6794
3,2027,size,mean,r2,0.6438
4,2027,size,0,r2,0.834
4,2027,size,1,r2,0.5845
4,2027,size,2,r2,0.5194
4,2027,size,3,r2,0.6316
4,2027,size,4,r2,0.6943
4,2027,size,mean,r2,0.6528
5,2027,size,0,r2,0.8486
5,2027,size,1,r2,0.5907
5,2027,size,2,r2,0.5048
5,2027,size,3,r2,0.6336
5,2027,size,4,r2,0.7092
5,2027,size,mean,r2,0.6574
6,2027,size,0,r2,0.8572
6,2027,size,1,r2,0.59
6,2027,size,2,r2,0.5024
6,2027,size,3,r2,0.637
6,2027,size,4,r2,0.7074
6,2027,size,mean,r2,0.6588
7,2027,size,0,r2,0.8603
7,2027,size,1,r2,0.6062
7,2027,size,2,r2,0.5238
7,2027,size,3,r2,0.6333
7,2027,size,4,r2,0.7031
7,2027,size,mean,r2,0.6654
8,2027,size,0,r2,0.858
