epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.0867
1,2026,location,1,r2,0.1003
1,2026,location,2,r2,0.2535
1,2026,location,mean,r2,0.1468
2,2026,location,0,r2,0.1333
2,2026,location,1,r2,0.091
2,2026,location,2,r2,0.2962
2,2026,location,mean,r2,0.1735
3,2026,location,0,r2,0.1356
3,2026,location,1,r2,0.1119
3,2026,location,2,r2,0.2967
3,2026,location,mean,r2,0.1814
4,2026,location,0,r2,0.1432
4,2026,location,1,r2,0.1408
4,2026,location,2,r2,0.3222
4,2026,location,mean,r2,0.2021
5,2026,location,0,r2,0.1526
5,2026,location,1,r2,0.1398
5,2026,location,2,r2,0.3187
5,2026,location,mean,r2,0.2037
6,2026,location,0,r2,0.1513
6,2026,location,1,r2,0.1409
6,2026,location,2,r2,0.3177
6,2026,location,mean,r2,0.2033
7,2026,location,0,r2,0.1442
7,2026,location,1,r2,0.1377
7,2026,location,2,r2,0.327
7,2026,location,mean,r2,0.203
8,2026,location,0,r2,0.1011
8,2026,location,1,r2,0.1499
8,2026,location,2,r2,0.3204
8,2026,location,mean,r2,0.1905
9,2026,location,0,r2,0.1547
9,2026,location,1,r2,0.1429
9,2026,location,2,r2,0.2992
9,2026,location,mean,r2,0.1989
10,2026,location,0,r2,0.1591
10,2026,location,1,r2,0.1222
10,2026,location,2,r2,0.3173
10,2026,location,mean,r2,0.1995
1,2027,location,0,r2,0.0942
1,2027,location,1,r2,0.1101
1,2027,location,2,r2,0.2452
1,2027,location,mean,r2,0.1498
2,2027,location,0,r2,0.1442
2,2027,location,1,r2,0.1256
2,2027,location,2,r2,0.2786
2,2027,location,mean,r2,0.1828
3,2027,location,0,r2,0.0959
3,2027,location,1,r2,0.1204
3,2027,location,2,r2,0.2866
3,2027,location,mean,r2,0.1676
4,2027,location,0,r2,0.1197
4,2027,location,1,r2,0.1094
4,2027,location,2,r2,0.2739
4,2027,location,mean,r2,0.1677
5,2027,location,0,r2,0.1473
5,2027,location,1,r2,0.1207
5,2027,location,2,r2,0.2964
5,2027,location,mean,r2,0.1881
6,2027,location,0,r2,0.1676
6,2027,location,1,r2,0.1198
6,2027,location,2,r2,0.301
6,2027,location,mean,r2,0.1961
7,2027,location,0,r2,0.129
7,2027,location,1,r2,0.1052
7,2027,location,2,r2,0.2972
7,2027,location,mean,r2,0.1771
8,2027,location,0,r2,0.1594
8,2027,location,1,r2,0.1295
8,2027,location,2,r2,0.2904
8,2027,location,mean,r2,0.1931
9,2027,location,0,r2,0.1484
9,2027,location,1,r2,0.1185
9,2027,location,2,r2,0.2998
9,2027,location,mean,r2,0.1889
10,2027,location,0,r2,0.1048
10,2027,location,1,r2,0.0748
10,2027,location,2,r2,0.2966
10,2027,location,mean,r2,0.1587
1,2028,location,0,r2,0.1096
1,2028,location,1,r2,0.1156
1,2028,location,2,r2,0.2796
1,2028,location,mean,r2,0.1683
2,2028,location,0,r2,0.1396
2,2028,location,1,r2,0.1262
2,2028,location,2,r2,0.2995
2,2028,location,mean,r2,0.1884
3,2028,location,0,r2,0.1252
3,2028,location,1,r2,0.0808
3,2028,location,2,r2,0.3004
3,2028,location,mean,r2,0.1688
4,2028,location,0,r2,0.1694
4,2028,location,1,r2,0.1367
4,2028,location,2,r2,0.3011
4,2028,location,mean,r2,0.2024
5,2028,location,0,r2,0.15
5,2028,location,1,r2,0.1112
5,2028,location,2,r2,0.2831
5,2028,location,mean,r2,0.1814
6,2028,location,0,r2,0.1454
6,2028,location,1,r2,0.1441
6,2028,location,2,r2,0.32
6,2028,location,mean,r2,0.2032
7,2028,location,0,r2,0.1743
7,2028,location,1,r2,0.1377
7,2028,location,2,r2,0.3226
7,2028,location,mean,r2,0.2115
8,2028,location,0,r2,0.0841
8,2028,location,1,r2,0.1187
8,2028,location,2,r2,0.3021
8,2028,location,mean,r2,0.1683
9,2028,location,0,r2,0.1355
9,2028,location,1,r2,0.167
9,2028,location,2,r2,0.3199
9,2028,location,mean,r2,0.2075
10,2028,location,0,r2,0.122
10,2028,location,1,r2,0.1398
10,2028,location,2,r2,0.3175
10,2028,location,mean,r2,0.1931
