epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.9044
1,2026,radiomics,1,r2,0.2621
1,2026,radiomics,2,r2,0.8494
1,2026,radiomics,mean,r2,0.672
2,2026,radiomics,0,r2,0.8995
2,2026,radiomics,1,r2,0.347
2,2026,radiomics,2,r2,0.8675
2,2026,radiomics,mean,r2,0.7047
3,2026,radiomics,0,r2,0.9326
3,2026,radiomics,1,r2,0.4336
3,2026,radiomics,2,r2,0.8722
3,2026,radiomics,mean,r2,0.7461
4,2026,radiomics,0,r2,0.9236
4,2026,radiomics,1,r2,0.4875
4,2026,radiomics,2,r2,0.8879
4,2026,radiomics,mean,r2,0.7663
5,2026,radiomics,0,r2,0.93
5,2026,radiomics,1,r2,0.5057
5,2026,radiomics,2,r2,0.9059
5,2026,radiomics,mean,r2,0.7805
6,2026,radiomics,0,r2,0.9275
6,2026,radiomics,1,r2,0.3914
6,2026,radiomics,2,r2,0.9039
6,2026,radiomics,mean,r2,0.7409
7,2026,radiomics,0,r2,0.9285
7,2026,radiomics,1,r2,0.4764
7,2026,radiomics,2,r2,0.9021
7,2026,radiomics,mean,r2,0.769
8,2026,radiomics,0,r2,0.9321
8,2026,radiomics,1,r2,0.4442
8,2026,radiomics,2,r2,0.9009
8,2026,radiomics,mean,r2,0.7591
9,2026,radiomics,0,r2,0.9358
9,2026,radiomics,1,r2,0.4388
9,2026,radiomics,2,r2,0.9054
9,2026,radiomics,mean,r2,0.76
10,2026,radiomics,0,r2,0.9199
10,2026,radiomics,1,r2,0.5585
10,2026,radiomics,2,r2,0.9157
10,2026,radiomics,mean,r2,0.798
1,2027,radiomics,0,r2,0.9215
1,2027,radiomics,1,r2,0.1975
1,2027,radiomics,2,r2,0.8579
1,2027,radiomics,mean,r2,0.659
2,2027,radiomics,0,r2,0.9223
2,2027,radiomics,1,r2,0.3445
2,2027,radiomics,2,r2,0.8823
2,2027,radiomics,mean,r2,0.7164
3,2027,radiomics,0,r2,0.9219
3,2027,radiomics,1,r2,0.414
3,2027,radiomics,2,r2,0.8962
3,2027,radiomics,mean,r2,0.7441
4,2027,radiomics,0,r2,0.9323
4,2027,radiomics,1,r2,0.4789
4,2027,radiomics,2,r2,0.8822
4,2027,radiomics,mean,r2,0.7644
5,2027,radiomics,0,r2,0.9283
5,2027,radiomics,1,r2,0.4797
5,2027,radiomics,2,r2,0.8885
5,2027,radiomics,mean,r2,0.7655
6,2027,radiomics,0,r2,0.936
6,2027,radiomics,1,r2,0.5256
6,2027,radiomics,2,r2,0.8989
6,2027,radiomics,mean,r2,0.7868
7,2027,radiomics,0,r2,0.9326
7,2027,radiomics,1,r2,0.4756
7,2027,radiomics,2,r2,0.9083
7,2027,radiomics,mean,r2,0.7722
8,2027,radiomics,0,r2,0.9312
8,2027,radiomics,1,r2,0.4811
8,2027,radiomics,2,r2,0.9093
8,2027,radiomics,mean,r2,0.7739
9,2027,radiomics,0,r2,0.9309
9,2027,radiomics,1,r2,0.4614
9,2027,radiomics,2,r2,0.8983
9,2027,radiomics,mean,r2,0.7635
10,2027,radiomics,0,r2,0.9239
10,2027,radiomics,1,r2,0.5623
10,2027,radiomics,2,r2,0.9087
10,2027,radiomics,mean,r2,0.7983
1,2028,radiomics,0,r2,0.9018
1,2028,radiomics,1,r2,0.2286
1,2028,radiomics,2,r2,0.8645
1,2028,radiomics,mean,r2,0.665
2,2028,radiomics,0,r2,0.9221
2,2028,radiomics,1,r2,0.3157
2,2028,radiomics,2,r2,0.8858
2,2028,radiomics,mean,r2,0.7079
3,2028,radiomics,0,r2,0.9255
3,2028,radiomics,1,r2,0.4329
3,2028,radiomics,2,r2,0.8961
3,2028,radiomics,mean,r2,0.7515
4,2028,radiomics,0,r2,0.9179
4,2028,radiomics,1,r2,0.4742
4,2028,radiomics,2,r2,0.8933
4,2028,radiomics,mean,r2,0.7618
5,2028,radiomics,0,r2,0.929
5,2028,radiomics,1,r2,0.5514
5,2028,radiomics,2,r2,0.9011
5,2028,radiomics,mean,r2,0.7939
6,2028,radiomics,0,r2,0.9261
6,2028,radiomics,1,r2,0.5289
6,2028,radiomics,2,r2,0.9083
6,2028,radiomics,mean,r2,0.7878
7,2028,radiomics,0,r2,0.9309
7,2028,radiomics,1,r2,0.5534
7,2028,radiomics,2,r2,0.9101
7,2028,radiomics,mean,r2,0.7981
8,2028,radiomics,0,r2,0.9311
8,2028,radiomics,1,r2,0.4791
8,2028,radiomics,2,r2,0.9017
8,2028,radiomics,mean,r2,0.7706
9,2028,radiomics,0,r2,0.9283
9,2028,radiomics,1,r2,0.459
9,2028,radiomics,2,r2,0.8986
9,2028,radiomics,mean,r2,0.7619
10,2028,radiomics,0,r2,0.9253
10,2028,radiomics,1,r2,0.4943
10,2028,radiomics,2,r2,0.9169
10,2028,radiomics,mean,r2,0.7788
