epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.8712
1,2026,size,1,r2,0.569
1,2026,size,2,r2,0.5097
1,2026,size,3,r2,0.6349
1,2026,size,4,r2,0.745
1,2026,size,mean,r2,0.6659
2,2026,size,0,r2,0.8808
2,2026,size,1,r2,0.5659
2,2026,size,2,r2,0.5087
2,2026,size,3,r2,0.6329
2,2026,size,4,r2,0.7759
2,2026,size,mean,r2,0.6728
3,2026,size,0,r2,0.8834
3,2026,size,1,r2,0.5953
3,2026,size,2,r2,0.5173
3,2026,size,3,r2,0.6451
3,2026,size,4,r2,0.7826
3,2026,size,mean,r2,0.6848
4,2026,size,0,r2,0.8847
4,2026,size,1,r2,0.582
4,2026,size,2,r2,0.5413
4,2026,size,3,r2,0.6615
4,2026,size,4,r2,0.7882
4,2026,size,mean,r2,0.6915
5,2026,size,0,r2,0.8944
5,2026,size,1,r2,0.6316
5,2026,size,2,r2,0.5484
5,2026,size,3,r2,0.6539
5,2026,size,4,r2,0.7993
5,2026,size,mean,r2,0.7055
6,2026,size,0,r2,0.9006
6,2026,size,1,r2,0.6196
6,2026,size,2,r2,0.5405
6,2026,size,3,r2,0.647
6,2026,size,4,r2,0.8088
6,2026,size,mean,r2,0.7033
7,2026,size,0,r2,0.8908
7,2026,size,1,r2,0.5884
7,2026,size,2,r2,0.5479
7,2026,size,3,r2,0.6618
7,2026,size,4,r2,0.7993
7,2026,size,mean,r2,0.6976
8,2026,size,0,r2,0.8893
8,2026,size,1,r2,0.6321
8,2026,size,2,r2,0.5486
8,2026,size,3,r2,0.6601
8,2026,size,4,r2,0.8129
8,2026,size,mean,r2,0.7086
9,2026,size,0,r2,0.9031
9,2026,size,1,r2,0.6408
9,2026,size,2,r2,0.548
9,2026,size,3,r2,0.6733
9,2026,size,4,r2,0.8198
9,2026,size,mean,r2,0.717
10,2026,size,0,r2,0.9051
10,2026,size,1,r2,0.6576
10,2026,size,2,r2,0.5598
10,2026,size,3,r2,0.6808
10,2026,size,4,r2,0.8149
10,2026,size,mean,r2,0.7236
1,2027,size,0,r2,0.8642
1,2027,size,1,r2,0.5551
1,2027,size,2,r2,0.4836
1,2027,size,3,r2,0.6433
1,2027,size,4,r2,0.7542
1,2027,size,mean,r2,0.6601
2,2027,size,0,r2,0.8805
2,2027,size,1,r2,0.5784
2,2027,size,2,r2,0.518
2,2027,size,3,r2,0.6351
2,2027,size,4,r2,0.7725
2,2027,size,mean,r2,0.6769
3,2027,size,0,r2,0.8853
3,2027,size,1,r2,0.5861
3,2027,size,2,r2,0.5268
3,2027,size,3,r2,0.6339
3,2027,size,4,r2,0.7804
3,2027,size,mean,r2,0.6825
4,2027,size,0,r2,0.8727
4,2027,size,1,r2,0.6015
4,2027,size,2,r2,0.5371
4,2027,size,3,r2,0.6468
4,2027,size,4,r2,0.8095
4,2027,size,mean,r2,0.6935
5,2027,size,0,r2,0.8933
5,2027,size,1,r2,0.6051
5,2027,size,2,r2,0.5467
5,2027,size,3,r2,0.6551
5,2027,size,4,r2,0.8132
5,2027,size,mean,r2,0.7027
6,2027,size,0,r2,0.9003
6,2027,size,1,r2,0.6089
6,2027,size,2,r2,0.5493
6,2027,size,3,r2,0.6548
6,2027,size,4,r2,0.8172
6,2027,size,mean,r2,0.7061
7,2027,size,0,r2,0.8988
7,2027,size,1,r2,0.5994
7,2027,size,2,r2,0.5305
7,2027,size,3,r2,0.6537
7,2027,size,4,r2,0.8231
7,2027,size,mean,r2,0.7011
8,2027,size,0,r2,0.8944
