epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.5125
1,2026,location,1,r2,0.3775
1,2026,location,2,r2,0.4445
1,2026,location,mean,r2,0.4448
2,2026,location,0,r2,0.6013
2,2026,location,1,r2,0.5469
2,2026,location,2,r2,0.4689
2,2026,location,mean,r2,0.539
3,2026,location,0,r2,0.6546
3,2026,location,1,r2,0.6083
3,2026,location,2,r2,0.5071
3,2026,location,mean,r2,0.59
4,2026,location,0,r2,0.6536
4,2026,location,1,r2,0.6649
4,2026,location,2,r2,0.5349
4,2026,location,mean,r2,0.6178
5,2026,location,0,r2,0.7188
5,2026,location,1,r2,0.6663
5,2026,location,2,r2,0.5136
5,2026,location,mean,r2,0.6329
6,2026,location,0,r2,0.6988
6,2026,location,1,r2,0.6617
6,2026,location,2,r2,0.5805
6,2026,location,mean,r2,0.647
7,2026,location,0,r2,0.7201
7,2026,location,1,r2,0.6954
7,2026,location,2,r2,0.5707
7,2026,location,mean,r2,0.6621
8,2026,location,0,r2,0.7387
8,2026,location,1,r2,0.7105
8,2026,location,2,r2,0.5832
8,2026,location,mean,r2,0.6775
9,2026,location,0,r2,0.7254
9,2026,location,1,r2,0.6978
9,2026,location,2,r2,0.6301
9,2026,location,mean,r2,0.6844
10,2026,location,0,r2,0.7361
10,2026,location,1,r2,0.7159
10,2026,location,2,r2,0.6115
10,2026,location,mean,r2,0.6879
1,2027,location,0,r2,0.3841
1,2027,location,1,r2,0.3137
1,2027,location,2,r2,0.3762
1,2027,location,mean,r2,0.358
2,2027,location,0,r2,0.6239
2,2027,location,1,r2,0.4929
2,2027,location,2,r2,0.444
2,2027,location,mean,r2,0.5203
3,2027,location,0,r2,0.6539
3,2027,location,1,r2,0.5703
3,2027,location,2,r2,0.4844
3,2027,location,mean,r2,0.5696
4,2027,location,0,r2,0.7015
4,2027,location,1,r2,0.6099
4,2027,location,2,r2,0.5205
4,2027,location,mean,r2,0.6106
5,2027,location,0,r2,0.7216
5,2027,location,1,r2,0.6116
5,2027,location,2,r2,0.5802
5,2027,location,mean,r2,0.6378
6,2027,location,0,r2,0.75
6,2027,location,1,r2,0.6331
6,2027,location,2,r2,0.5946
6,2027,location,mean,r2,0.6592
7,2027,location,0,r2,0.7529
7,2027,location,1,r2,0.6631
7,2027,location,2,r2,0.6326
7,2027,location,mean,r2,0.6829
8,2027,location,0,r2,0.7305
8,2027,location,1,r2,0.6923
8,2027,location,2,r2,0.6369
8,2027,location,mean,r2,0.6866
9,2027,location,0,r2,0.7547
9,2027,location,1,r2,0.6896
9,2027,location,2,r2,0.6384
9,2027,location,mean,r2,0.6942
10,2027,location,0,r2,0.7534
10,2027,location,1,r2,0.6681
10,2027,location,2,r2,0.6693
10,2027,location,mean,r2,0.6969
1,2028,location,0,r2,0.5324
1,2028,location,1,r2,0.4213
1,2028,location,2,r2,0.4043
1,2028,location,mean,r2,0.4527
2,2028,location,0,r2,0.6237
2,2028,location,1,r2,0.5733
2,2028,location,2,r2,0.4723
2,2028,location,mean,r2,0.5564
3,2028,location,0,r2,0.6812
3,2028,location,1,r2,0.6098
3,2028,location,2,r2,0.4911
3,2028,location,mean,r2,0.594
4,2028,location,0,r2,0.6931
4,2028,location,1,r2,0.6378
4,2028,location,2,r2,0.5631
4,2028,location,mean,r2,0.6313
5,2028,location,0,r2,0.7272
5,2028,location,1,r2,0.6729
5,2028,location,2,r2,0.5921
5,2028,location,mean,r2,0.6641
6,2028,location,0,r2,0.7133
6,2028,location,1,r2,0.6398
6,2028,location,2,r2,0.6235
6,2028,location,mean,r2,0.6589
7,2028,location,0,r2,0.7357
7,2028,location,1,r2,0.6907
7,2028,location,2,r2,0.6067
7,2028,location,mean,r2,0.6777
8,2028,location,0,r2,0.7563
8,2028,location,1,r2,0.6992
8,2028,location,2,r2,0.6418
8,2028,location,mean,r2,0.6991
9,2028,location,0,r2,0.7674
9,2028,location,1,r2,0.7069
9,2028,location,2,r2,0.6537
9,2028,location,mean,r2,0.7093
10,2028,location,0,r2,0.7704
10,2028,location,1,r2,0.7028
10,2028,location,2,r2,0.5702
10,2028,location,mean,r2,0.6811
