epoch,seed,family,target,metric,score
1,2026,size_merlin,0,r2,0.094
1,2026,size_merlin,1,r2,0.089
1,2026,size_merlin,2,r2,0.1724
1,2026,size_merlin,3,r2,0.2383
1,2026,size_merlin,4,r2,0.2279
1,2026,size_merlin,5,r2,0.0743
1,2026,size_merlin,mean,r2,0.1493
2,2026,size_merlin,0,r2,0.4283
2,2026,size_merlin,1,r2,0.3596
2,2026,size_merlin,2,r2,0.1407
2,2026,size_merlin,3,r2,0.1646
2,2026,size_merlin,4,r2,0.3363
2,2026,size_merlin,5,r2,0.1389
2,2026,size_merlin,mean,r2,0.2614
3,2026,size_merlin,0,r2,0.6623
3,2026,size_merlin,1,r2,0.5681
3,2026,size_merlin,2,r2,0.2254
3,2026,size_merlin,3,r2,0.289
3,2026,size_merlin,4,r2,0.3876
3,2026,size_merlin,5,r2,0.1614
3,2026,size_merlin,mean,r2,0.3823
4,2026,size_merlin,0,r2,0.7085
4,2026,size_merlin,1,r2,0.6169
4,2026,size_merlin,2,r2,0.333
4,2026,size_merlin,3,r2,0.4019
4,2026,size_merlin,4,r2,0.4338
4,2026,size_merlin,5,r2,0.1878
4,2026,size_merlin,mean,r2,0.447
5,2026,size_merlin,0,r2,0.756
5,2026,size_merlin,1,r2,0.6659
5,2026,size_merlin,2,r2,0.3792
5,2026,size_merlin,3,r2,0.4286
5,2026,size_merlin,4,r2,0.4568
5,2026,size_merlin,5,r2,0.2091
5,2026,size_merlin,mean,r2,0.4826
6,2026,size_merlin,0,r2,0.7686
6,2026,size_merlin,1,r2,0.6816
6,2026,size_merlin,2,r2,0.434
6,2026,size_merlin,3,r2,0.472
6,2026,size_merlin,4,r2,0.4898
6,2026,size_merlin,5,r2,0.2353
6,2026,size_merlin,mean,r2,0.5135
7,2026,size_merlin,0,r2,0.7806
7,2026,size_merlin,1,r2,0.6935
7,2026,size_merlin,2,r2,0.3872
7,2026,size_merlin,3,r2,0.4523
7,2026,size_merlin,4,r2,0.4865
7,2026,size_merlin,5,r2,0.2464
7,2026,size_merlin,mean,r2,0.5077
8,2026,size_merlin,0,r2,0.7476
8,2026,size_merlin,1,r2,0.6515
8,2026,size_merlin,2,r2,0.4086
8,2026,size_merlin,3,r2,0.4232
8,2026,size_merlin,4,r2,0.4774
8,2026,size_merlin,5,r2,0.2313
8,2026,size_merlin,mean,r2,0.4899
9,2026,size_merlin,0,r2,0.773
9,2026,size_merlin,1,r2,0.6809
9,2026,size_merlin,2,r2,0.4669
9,2026,size_merlin,3,r2,0.5006
9,2026,size_merlin,4,r2,0.5024
9,2026,size_merlin,5,r2,0.2408
9,2026,size_merlin,mean,r2,0.5274
10,2026,size_merlin,0,r2,0.778
10,2026,size_merlin,1,r2,0.6931
10,2026,size_merlin,2,r2,0.4959
10,2026,size_merlin,3,r2,0.5084
10,2026,size_merlin,4,r2,0.5048
10,2026,size_merlin,5,r2,0.2415
10,2026,size_merlin,mean,r2,0.5369
1,2027,size_merlin,0,r2,0.1127
1,2027,size_merlin,1,r2,0.1032
1,2027,size_merlin,2,r2,0.2164
1,2027,size_merlin,3,r2,0.2627
1,2027,size_merlin,4,r2,0.3752
1,2027,size_merlin,5,r2,0.1736
1,2027,size_merlin,mean,r2,0.2073
2,2027,size_merlin,0,r2,0.578
2,2027,size_merlin,1,r2,0.5063
2,2027,size_merlin,2,r2,0.3276
2,2027,size_merlin,3,r2,0.3663
2,2027,size_merlin,4,r2,0.4288
2,2027,size_merlin,5,r2,0.2128
2,2027,size_merlin,mean,r2,0.4033
3,2027,size_merlin,0,r2,0.7268
3,2027,size_merlin,1,r2,0.6506
3,2027,size_merlin,2,r2,0.3087
3,2027,size_merlin,3,r2,0.3313
3,2027,size_merlin,4,r2,0.4696
3,2027,size_merlin,5,r2,0.2548
3,2027,size_merlin,mean,r2,0.4569
4,2027,size_merlin,0,r2,0.7573
4,2027,size_merlin,1,r2,0.6789
4,2027,size_merlin,2,r2,0.4436
4,2027,size_merlin,3,r2,0.453
4,2027,size_merlin,4,r2,0.4723
4,2027,size_merlin,5,r2,0.2446
4,2027,size_merlin,mean,r2,0.5083
5,2027,size_merlin,0,r2,0.7627
5,2027,size_merlin,1,r2,0.6682
5,2027,size_merlin,2,r2,0.4702
5,2027,size_merlin,3,r2,0.4818
5,2027,size_merlin,4,r2,0.4793
5,2027,size_merlin,5,r2,0.2761
5,2027,size_merlin,mean,r2,0.523
6,2027,size_merlin,0,r2,0.8057
6,2027,size_merlin,1,r2,0.7195
6,2027,size_merlin,2,r2,0.4922
6,2027,size_merlin,3,r2,0.4937
6,2027,size_merlin,4,r2,0.5161
6,2027,size_merlin,5,r2,0.2612
6,2027,size_merlin,mean,r2,0.5481
7,2027,size_merlin,0,r2,0.8209
7,2027,size_merlin,1,r2,0.7354
7,2027,size_merlin,2,r2,0.5248
7,2027,size_merlin,3,r2,0.4943
7,2027,size_merlin,4,r2,0.5438
7,2027,size_merlin,5,r2,0.31
7,2027,size_merlin,mean,r2,0.5715
8,2027,size_merlin,0,r2,0.8114
8,2027,size_merlin,1,r2,0.7241
8,2027,size_merlin,2,r2,0.5269
8,2027,size_merlin,3,r2,0.5117
8,2027,size_merlin,4,r2,0.5262
8,2027,size_merlin,5,r2,0.2907
8,2027,size_merlin,mean,r2,0.5652
9,2027,size_merlin,0,r2,0.8133
9,2027,size_merlin,1,r2,0.7303
9,2027,size_merlin,2,r2,0.5107
9,2027,size_merlin,3,r2,0.4684
9,2027,size_merlin,4,r2,0.4862
9,2027,size_merlin,5,r2,0.2837
9,2027,size_merlin,mean,r2,0.5488
10,2027,size_merlin,0,r2,0.8268
10,2027,size_merlin,1,r2,0.7364
10,2027,size_merlin,2,r2,0.5569
10,2027,size_merlin,3,r2,0.5295
10,2027,size_merlin,4,r2,0.5331
10,2027,size_merlin,5,r2,0.3117
10,2027,size_merlin,mean,r2,0.5824
1,2028,size_merlin,0,r2,0.5045
1,2028,size_merlin,1,r2,0.4397
1,2028,size_merlin,2,r2,0.1843
1,2028,size_merlin,3,r2,0.2129
1,2028,size_merlin,4,r2,0.3389
1,2028,size_merlin,5,r2,0.1162
1,2028,size_merlin,mean,r2,0.2994
2,2028,size_merlin,0,r2,0.7342
2,2028,size_merlin,1,r2,0.6548
2,2028,size_merlin,2,r2,0.2441
2,2028,size_merlin,3,r2,0.3278
2,2028,size_merlin,4,r2,0.379
2,2028,size_merlin,5,r2,0.1675
2,2028,size_merlin,mean,r2,0.4179
3,2028,size_merlin,0,r2,0.7866
3,2028,size_merlin,1,r2,0.6966
3,2028,size_merlin,2,r2,0.3815
3,2028,size_merlin,3,r2,0.399
3,2028,size_merlin,4,r2,0.462
3,2028,size_merlin,5,r2,0.2096
3,2028,size_merlin,mean,r2,0.4892
4,2028,size_merlin,0,r2,0.7785
4,2028,size_merlin,1,r2,0.697
4,2028,size_merlin,2,r2,0.4262
4,2028,size_merlin,3,r2,0.4316
4,2028,size_merlin,4,r2,0.4573
4,2028,size_merlin,5,r2,0.2263
4,2028,size_merlin,mean,r2,0.5028
5,2028,size_merlin,0,r2,0.8176
5,2028,size_merlin,1,r2,0.73
5,2028,size_merlin,2,r2,0.4616
5,2028,size_merlin,3,r2,0.4618
5,2028,size_merlin,4,r2,0.5068
5,2028,size_merlin,5,r2,0.2727
5,2028,size_merlin,mean,r2,0.5418
6,2028,size_merlin,0,r2,0.7963
6,2028,size_merlin,1,r2,0.7324
6,2028,size_merlin,2,r2,0.4918
6,2028,size_merlin,3,r2,0.389
6,2028,size_merlin,4,r2,0.5111
6,2028,size_merlin,5,r2,0.2631
6,2028,size_merlin,mean,r2,0.5306
7,2028,size_merlin,0,r2,0.7948
7,2028,size_merlin,1,r2,0.7291
7,2028,size_merlin,2,r2,0.5201
7,2028,size_merlin,3,r2,0.5256
7,2028,size_merlin,4,r2,0.5249
7,2028,size_merlin,5,r2,0.2951
7,2028,size_merlin,mean,r2,0.5649
8,2028,size_merlin,0,r2,0.8243
8,2028,size_merlin,1,r2,0.746
8,2028,size_merlin,2,r2,0.5387
8,2028,size_merlin,3,r2,0.5316
8,2028,size_merlin,4,r2,0.4908
8,2028,size_merlin,5,r2,0.2963
8,2028,size_merlin,mean,r2,0.5713
9,2028,size_merlin,0,r2,0.833
9,2028,size_merlin,1,r2,0.7504
9,2028,size_merlin,2,r2,0.5555
9,2028,size_merlin,3,r2,0.5324
9,2028,size_merlin,4,r2,0.5219
9,2028,size_merlin,5,r2,0.3061
9,2028,size_merlin,mean,r2,0.5832
10,2028,size_merlin,0,r2,0.8275
10,2028,size_merlin,1,r2,0.7409
10,2028,size_merlin,2,r2,0.5295
10,2028,size_merlin,3,r2,0.5299
10,2028,size_merlin,4,r2,0.5528
10,2028,size_merlin,5,r2,0.307
10,2028,size_merlin,mean,r2,0.5813
