epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.2914
1,2026,location_merlin,1,r2,0.1324
1,2026,location_merlin,2,r2,0.1882
1,2026,location_merlin,mean,r2,0.204
2,2026,location_merlin,0,r2,0.4718
2,2026,location_merlin,1,r2,0.2545
2,2026,location_merlin,2,r2,0.316
2,2026,location_merlin,mean,r2,0.3474
3,2026,location_merlin,0,r2,0.4943
3,2026,location_merlin,1,r2,0.3285
3,2026,location_merlin,2,r2,0.3697
3,2026,location_merlin,mean,r2,0.3975
4,2026,location_merlin,0,r2,0.5169
4,2026,location_merlin,1,r2,0.4123
4,2026,location_merlin,2,r2,0.3822
4,2026,location_merlin,mean,r2,0.4371
5,2026,location_merlin,0,r2,0.6005
5,2026,location_merlin,1,r2,0.4422
5,2026,location_merlin,2,r2,0.392
5,2026,location_merlin,mean,r2,0.4782
6,2026,location_merlin,0,r2,0.6157
6,2026,location_merlin,1,r2,0.4716
6,2026,location_merlin,2,r2,0.4035
6,2026,location_merlin,mean,r2,0.4969
7,2026,location_merlin,0,r2,0.6304
7,2026,location_merlin,1,r2,0.4778
7,2026,location_merlin,2,r2,0.4279
7,2026,location_merlin,mean,r2,0.512
8,2026,location_merlin,0,r2,0.63
8,2026,location_merlin,1,r2,0.5281
8,2026,location_merlin,2,r2,0.4211
8,2026,location_merlin,mean,r2,0.5264
9,2026,location_merlin,0,r2,0.6401
9,2026,location_merlin,1,r2,0.5363
9,2026,location_merlin,2,r2,0.3337
9,2026,location_merlin,mean,r2,0.5034
10,2026,location_merlin,0,r2,0.6288
10,2026,location_merlin,1,r2,0.5508
10,2026,location_merlin,2,r2,0.3971
10,2026,location_merlin,mean,r2,0.5256
1,2027,location_merlin,0,r2,0.2997
1,2027,location_merlin,1,r2,0.1157
1,2027,location_merlin,2,r2,0.2721
1,2027,location_merlin,mean,r2,0.2292
2,2027,location_merlin,0,r2,0.4114
2,2027,location_merlin,1,r2,0.2681
2,2027,location_merlin,2,r2,0.3773
2,2027,location_merlin,mean,r2,0.3523
3,2027,location_merlin,0,r2,0.5004
3,2027,location_merlin,1,r2,0.3337
3,2027,location_merlin,2,r2,0.3923
3,2027,location_merlin,mean,r2,0.4088
4,2027,location_merlin,0,r2,0.5602
4,2027,location_merlin,1,r2,0.3968
4,2027,location_merlin,2,r2,0.3618
4,2027,location_merlin,mean,r2,0.4396
5,2027,location_merlin,0,r2,0.5713
5,2027,location_merlin,1,r2,0.4437
5,2027,location_merlin,2,r2,0.4245
5,2027,location_merlin,mean,r2,0.4798
6,2027,location_merlin,0,r2,0.6222
6,2027,location_merlin,1,r2,0.4742
6,2027,location_merlin,2,r2,0.4416
6,2027,location_merlin,mean,r2,0.5126
7,2027,location_merlin,0,r2,0.6085
7,2027,location_merlin,1,r2,0.4811
7,2027,location_merlin,2,r2,0.4594
7,2027,location_merlin,mean,r2,0.5163
8,2027,location_merlin,0,r2,0.6458
8,2027,location_merlin,1,r2,0.5313
8,2027,location_merlin,2,r2,0.3823
8,2027,location_merlin,mean,r2,0.5198
9,2027,location_merlin,0,r2,0.6484
9,2027,location_merlin,1,r2,0.4809
9,2027,location_merlin,2,r2,0.4706
9,2027,location_merlin,mean,r2,0.5333
10,2027,location_merlin,0,r2,0.6505
10,2027,location_merlin,1,r2,0.5609
10,2027,location_merlin,2,r2,0.4452
10,2027,location_merlin,mean,r2,0.5522
1,2028,location_merlin,0,r2,0.2434
1,2028,location_merlin,1,r2,0.116
1,2028,location_merlin,2,r2,0.2191
1,2028,location_merlin,mean,r2,0.1929
2,2028,location_merlin,0,r2,0.4829
2,2028,location_merlin,1,r2,0.326
2,2028,location_merlin,2,r2,0.3746
2,2028,location_merlin,mean,r2,0.3945
3,2028,location_merlin,0,r2,0.5545
3,2028,location_merlin,1,r2,0.3274
3,2028,location_merlin,2,r2,0.4294
3,2028,location_merlin,mean,r2,0.4371
4,2028,location_merlin,0,r2,0.5903
4,2028,location_merlin,1,r2,0.5137
4,2028,location_merlin,2,r2,0.3735
4,2028,location_merlin,mean,r2,0.4925
5,2028,location_merlin,0,r2,0.5867
5,2028,location_merlin,1,r2,0.5532
5,2028,location_merlin,2,r2,0.4103
5,2028,location_merlin,mean,r2,0.5167
6,2028,location_merlin,0,r2,0.6071
6,2028,location_merlin,1,r2,0.5795
6,2028,location_merlin,2,r2,0.4675
6,2028,location_merlin,mean,r2,0.5514
7,2028,location_merlin,0,r2,0.6329
7,2028,location_merlin,1,r2,0.5384
7,2028,location_merlin,2,r2,0.4426
7,2028,location_merlin,mean,r2,0.538
8,2028,location_merlin,0,r2,0.6351
8,2028,location_merlin,1,r2,0.5883
8,2028,location_merlin,2,r2,0.4754
8,2028,location_merlin,mean,r2,0.5663
9,2028,location_merlin,0,r2,0.6528
9,2028,location_merlin,1,r2,0.5943
9,2028,location_merlin,2,r2,0.4957
9,2028,location_merlin,mean,r2,0.5809
10,2028,location_merlin,0,r2,0.6547
10,2028,location_merlin,1,r2,0.6073
10,2028,location_merlin,2,r2,0.4677
10,2028,location_merlin,mean,r2,0.5766
