epoch,seed,family,target,metric,score
1,2026,density_merlin,0,r2,0.6309
1,2026,density_merlin,1,r2,0.7883
1,2026,density_merlin,2,r2,0.1079
1,2026,density_merlin,mean,r2,0.509
2,2026,density_merlin,0,r2,0.6767
2,2026,density_merlin,1,r2,0.7903
2,2026,density_merlin,2,r2,0.3616
2,2026,density_merlin,mean,r2,0.6095
3,2026,density_merlin,0,r2,0.6919
3,2026,density_merlin,1,r2,0.8411
3,2026,density_merlin,2,r2,0.368
3,2026,density_merlin,mean,r2,0.6337
4,2026,density_merlin,0,r2,0.686
4,2026,density_merlin,1,r2,0.8846
4,2026,density_merlin,2,r2,0.4518
4,2026,density_merlin,mean,r2,0.6741
5,2026,density_merlin,0,r2,0.6861
5,2026,density_merlin,1,r2,0.8107
5,2026,density_merlin,2,r2,0.5093
5,2026,density_merlin,mean,r2,0.6687
6,2026,density_merlin,0,r2,0.7029
6,2026,density_merlin,1,r2,0.901
6,2026,density_merlin,2,r2,0.5671
6,2026,density_merlin,mean,r2,0.7237
7,2026,density_merlin,0,r2,0.7186
7,2026,density_merlin,1,r2,0.8969
7,2026,density_merlin,2,r2,0.58
7,2026,density_merlin,mean,r2,0.7318
8,2026,density_merlin,0,r2,0.691
8,2026,density_merlin,1,r2,0.9069
8,2026,density_merlin,2,r2,0.6082
8,2026,density_merlin,mean,r2,0.7354
9,2026,density_merlin,0,r2,0.7076
9,2026,density_merlin,1,r2,0.917
9,2026,density_merlin,2,r2,0.6145
9,2026,density_merlin,mean,r2,0.7464
10,2026,density_merlin,0,r2,0.6937
10,2026,density_merlin,1,r2,0.906
10,2026,density_merlin,2,r2,0.616
10,2026,density_merlin,mean,r2,0.7385
1,2027,density_merlin,0,r2,0.5749
1,2027,density_merlin,1,r2,0.7908
1,2027,density_merlin,2,r2,0.0492
1,2027,density_merlin,mean,r2,0.4716
2,2027,density_merlin,0,r2,0.6753
2,2027,density_merlin,1,r2,0.8522
2,2027,density_merlin,2,r2,0.3864
2,2027,density_merlin,mean,r2,0.638
3,2027,density_merlin,0,r2,0.6827
3,2027,density_merlin,1,r2,0.8771
3,2027,density_merlin,2,r2,0.4258
3,2027,density_merlin,mean,r2,0.6619
4,2027,density_merlin,0,r2,0.7023
4,2027,density_merlin,1,r2,0.8437
4,2027,density_merlin,2,r2,0.4447
4,2027,density_merlin,mean,r2,0.6636
5,2027,density_merlin,0,r2,0.7143
5,2027,density_merlin,1,r2,0.901
5,2027,density_merlin,2,r2,0.4703
5,2027,density_merlin,mean,r2,0.6952
6,2027,density_merlin,0,r2,0.7147
6,2027,density_merlin,1,r2,0.8922
6,2027,density_merlin,2,r2,0.5522
6,2027,density_merlin,mean,r2,0.7197
7,2027,density_merlin,0,r2,0.6909
7,2027,density_merlin,1,r2,0.9182
7,2027,density_merlin,2,r2,0.558
7,2027,density_merlin,mean,r2,0.7223
8,2027,density_merlin,0,r2,0.7304
8,2027,density_merlin,1,r2,0.9133
8,2027,density_merlin,2,r2,0.5882
8,2027,density_merlin,mean,r2,0.744
9,2027,density_merlin,0,r2,0.7331
9,2027,density_merlin,1,r2,0.9017
9,2027,density_merlin,2,r2,0.598
9,2027,density_merlin,mean,r2,0.7443
10,2027,density_merlin,0,r2,0.7171
10,2027,density_merlin,1,r2,0.9265
10,2027,density_merlin,2,r2,0.6131
10,2027,density_merlin,mean,r2,0.7523
1,2028,density_merlin,0,r2,0.6347
1,2028,density_merlin,1,r2,0.7836
1,2028,density_merlin,2,r2,0.1213
1,2028,density_merlin,mean,r2,0.5132
2,2028,density_merlin,0,r2,0.677
2,2028,density_merlin,1,r2,0.8493
2,2028,density_merlin,2,r2,0.383
2,2028,density_merlin,mean,r2,0.6364
3,2028,density_merlin,0,r2,0.6864
3,2028,density_merlin,1,r2,0.8792
3,2028,density_merlin,2,r2,0.4112
3,2028,density_merlin,mean,r2,0.6589
4,2028,density_merlin,0,r2,0.6492
4,2028,density_merlin,1,r2,0.8932
4,2028,density_merlin,2,r2,0.4977
4,2028,density_merlin,mean,r2,0.68
5,2028,density_merlin,0,r2,0.6983
5,2028,density_merlin,1,r2,0.8909
5,2028,density_merlin,2,r2,0.5641
5,2028,density_merlin,mean,r2,0.7178
6,2028,density_merlin,0,r2,0.694
6,2028,density_merlin,1,r2,0.9098
6,2028,density_merlin,2,r2,0.5919
6,2028,density_merlin,mean,r2,0.7319
7,2028,density_merlin,0,r2,0.7163
7,2028,density_merlin,1,r2,0.8911
7,2028,density_merlin,2,r2,0.6152
7,2028,density_merlin,mean,r2,0.7409
8,2028,density_merlin,0,r2,0.7191
8,2028,density_merlin,1,r2,0.9134
8,2028,density_merlin,2,r2,0.633
8,2028,density_merlin,mean,r2,0.7551
9,2028,density_merlin,0,r2,0.7161
9,2028,density_merlin,1,r2,0.9165
9,2028,density_merlin,2,r2,0.6353
9,2028,density_merlin,mean,r2,0.756
10,2028,density_merlin,0,r2,0.7275
10,2028,density_merlin,1,r2,0.9277
10,2028,density_merlin,2,r2,0.6424
10,2028,density_merlin,mean,r2,0.7659
