epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.4933
1,2026,location,1,r2,0.4158
1,2026,location,2,r2,0.3316
1,2026,location,mean,r2,0.4136
2,2026,location,0,r2,0.6139
2,2026,location,1,r2,0.4922
2,2026,location,2,r2,0.3732
2,2026,location,mean,r2,0.4931
3,2026,location,0,r2,0.643
3,2026,location,1,r2,0.5066
3,2026,location,2,r2,0.4027
3,2026,location,mean,r2,0.5174
4,2026,location,0,r2,0.6709
4,2026,location,1,r2,0.5534
4,2026,location,2,r2,0.4058
4,2026,location,mean,r2,0.5434
5,2026,location,0,r2,0.6651
5,2026,location,1,r2,0.5441
5,2026,location,2,r2,0.4027
5,2026,location,mean,r2,0.5373
6,2026,location,0,r2,0.6837
6,2026,location,1,r2,0.5589
6,2026,location,2,r2,0.4237
6,2026,location,mean,r2,0.5555
7,2026,location,0,r2,0.6974
7,2026,location,1,r2,0.5842
7,2026,location,2,r2,0.4212
7,2026,location,mean,r2,0.5676
8,2026,location,0,r2,0.6874
8,2026,location,1,r2,0.5845
8,2026,location,2,r2,0.4506
8,2026,location,mean,r2,0.5742
9,2026,location,0,r2,0.7151
9,2026,location,1,r2,0.5727
9,2026,location,2,r2,0.4376
9,2026,location,mean,r2,0.5751
10,2026,location,0,r2,0.7305
10,2026,location,1,r2,0.5936
10,2026,location,2,r2,0.452
10,2026,location,mean,r2,0.5921
