epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.0819
1,2026,location,1,r2,0.1162
1,2026,location,2,r2,0.2954
1,2026,location,mean,r2,0.1645
2,2026,location,0,r2,0.1019
2,2026,location,1,r2,0.1482
2,2026,location,2,r2,0.3064
2,2026,location,mean,r2,0.1855
3,2026,location,0,r2,0.11
3,2026,location,1,r2,0.1627
3,2026,location,2,r2,0.3002
3,2026,location,mean,r2,0.1909
4,2026,location,0,r2,0.1515
4,2026,location,1,r2,0.1455
4,2026,location,2,r2,0.315
4,2026,location,mean,r2,0.204
5,2026,location,0,r2,0.1825
5,2026,location,1,r2,0.1655
5,2026,location,2,r2,0.3035
5,2026,location,mean,r2,0.2171
6,2026,location,0,r2,0.1952
6,2026,location,1,r2,0.2101
6,2026,location,2,r2,0.3252
6,2026,location,mean,r2,0.2435
7,2026,location,0,r2,0.2256
7,2026,location,1,r2,0.224
7,2026,location,2,r2,0.3254
7,2026,location,mean,r2,0.2583
8,2026,location,0,r2,0.2692
8,2026,location,1,r2,0.1963
8,2026,location,2,r2,0.3057
8,2026,location,mean,r2,0.257
9,2026,location,0,r2,0.2523
9,2026,location,1,r2,0.2244
9,2026,location,2,r2,0.3214
9,2026,location,mean,r2,0.266
10,2026,location,0,r2,0.2873
10,2026,location,1,r2,0.2351
10,2026,location,2,r2,0.3192
10,2026,location,mean,r2,0.2805
1,2027,location,0,r2,0.0666
1,2027,location,1,r2,0.1006
1,2027,location,2,r2,0.2763
1,2027,location,mean,r2,0.1478
2,2027,location,0,r2,0.0922
2,2027,location,1,r2,0.1254
2,2027,location,2,r2,0.2817
2,2027,location,mean,r2,0.1664
3,2027,location,0,r2,0.1095
3,2027,location,1,r2,0.1416
3,2027,location,2,r2,0.3099
3,2027,location,mean,r2,0.187
4,2027,location,0,r2,0.1334
4,2027,location,1,r2,0.1632
4,2027,location,2,r2,0.3021
4,2027,location,mean,r2,0.1996
5,2027,location,0,r2,0.1313
5,2027,location,1,r2,0.158
5,2027,location,2,r2,0.3218
5,2027,location,mean,r2,0.2037
6,2027,location,0,r2,0.164
6,2027,location,1,r2,0.1664
6,2027,location,2,r2,0.3216
6,2027,location,mean,r2,0.2173
7,2027,location,0,r2,0.1569
7,2027,location,1,r2,0.1784
7,2027,location,2,r2,0.3247
7,2027,location,mean,r2,0.22
8,2027,location,0,r2,0.1867
8,2027,location,1,r2,0.1973
8,2027,location,2,r2,0.3394
8,2027,location,mean,r2,0.2411
9,2027,location,0,r2,0.1663
9,2027,location,1,r2,0.2109
9,2027,location,2,r2,0.3287
9,2027,location,mean,r2,0.2353
10,2027,location,0,r2,0.1766
10,2027,location,1,r2,0.2097
10,2027,location,2,r2,0.3043
10,2027,location,mean,r2,0.2302
1,2028,location,0,r2,0.0571
1,2028,location,1,r2,0.098
1,2028,location,2,r2,0.2922
1,2028,location,mean,r2,0.1491
2,2028,location,0,r2,0.0645
2,2028,location,1,r2,0.1012
2,2028,location,2,r2,0.3064
2,2028,location,mean,r2,0.1574
3,2028,location,0,r2,0.0768
3,2028,location,1,r2,0.1146
3,2028,location,2,r2,0.3036
3,2028,location,mean,r2,0.165
4,2028,location,0,r2,0.1029
4,2028,location,1,r2,0.116
4,2028,location,2,r2,0.3207
4,2028,location,mean,r2,0.1798
5,2028,location,0,r2,0.1207
5,2028,location,1,r2,0.1393
5,2028,location,2,r2,0.3341
5,2028,location,mean,r2,0.1981
6,2028,location,0,r2,0.123
6,2028,location,1,r2,0.1474
6,2028,location,2,r2,0.3362
6,2028,location,mean,r2,0.2022
7,2028,location,0,r2,0.1214
7,2028,location,1,r2,0.1546
7,2028,location,2,r2,0.3423
7,2028,location,mean,r2,0.2061
8,2028,location,0,r2,0.1616
8,2028,location,1,r2,0.15
8,2028,location,2,r2,0.3413
8,2028,location,mean,r2,0.2176
9,2028,location,0,r2,0.1494
9,2028,location,1,r2,0.1475
9,2028,location,2,r2,0.3387
9,2028,location,mean,r2,0.2119
10,2028,location,0,r2,0.1284
10,2028,location,1,r2,0.1389
10,2028,location,2,r2,0.3061
10,2028,location,mean,r2,0.1911
