epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.7852
1,2026,density,1,r2,0.2896
1,2026,density,2,r2,0.8907
1,2026,density,3,r2,0.8838
1,2026,density,mean,r2,0.7123
2,2026,density,0,r2,0.8187
2,2026,density,1,r2,0.3228
2,2026,density,2,r2,0.911
2,2026,density,3,r2,0.9001
2,2026,density,mean,r2,0.7382
3,2026,density,0,r2,0.8206
3,2026,density,1,r2,0.3681
3,2026,density,2,r2,0.9196
3,2026,density,3,r2,0.9083
3,2026,density,mean,r2,0.7541
4,2026,density,0,r2,0.8352
4,2026,density,1,r2,0.3953
4,2026,density,2,r2,0.9246
4,2026,density,3,r2,0.9096
4,2026,density,mean,r2,0.7662
5,2026,density,0,r2,0.8292
5,2026,density,1,r2,0.4278
5,2026,density,2,r2,0.9147
5,2026,density,3,r2,0.9084
5,2026,density,mean,r2,0.77
6,2026,density,0,r2,0.8215
6,2026,density,1,r2,0.447
6,2026,density,2,r2,0.9263
6,2026,density,3,r2,0.9162
6,2026,density,mean,r2,0.7777
7,2026,density,0,r2,0.8323
7,2026,density,1,r2,0.4735
7,2026,density,2,r2,0.9226
7,2026,density,3,r2,0.9114
7,2026,density,mean,r2,0.785
8,2026,density,0,r2,0.8306
8,2026,density,1,r2,0.483
8,2026,density,2,r2,0.9348
8,2026,density,3,r2,0.9191
8,2026,density,mean,r2,0.7919
9,2026,density,0,r2,0.8354
9,2026,density,1,r2,0.5159
9,2026,density,2,r2,0.935
9,2026,density,3,r2,0.9156
9,2026,density,mean,r2,0.8005
10,2026,density,0,r2,0.8167
10,2026,density,1,r2,0.5148
10,2026,density,2,r2,0.9303
10,2026,density,3,r2,0.9118
10,2026,density,mean,r2,0.7934
1,2027,density,0,r2,0.7922
1,2027,density,1,r2,0.2649
1,2027,density,2,r2,0.8836
1,2027,density,3,r2,0.8788
1,2027,density,mean,r2,0.7049
2,2027,density,0,r2,0.8206
2,2027,density,1,r2,0.3408
2,2027,density,2,r2,0.9
2,2027,density,3,r2,0.8993
2,2027,density,mean,r2,0.7402
3,2027,density,0,r2,0.823
3,2027,density,1,r2,0.3673
3,2027,density,2,r2,0.9114
3,2027,density,3,r2,0.9075
3,2027,density,mean,r2,0.7523
4,2027,density,0,r2,0.8299
4,2027,density,1,r2,0.3845
4,2027,density,2,r2,0.9041
4,2027,density,3,r2,0.914
4,2027,density,mean,r2,0.7581
5,2027,density,0,r2,0.8268
5,2027,density,1,r2,0.4128
5,2027,density,2,r2,0.9296
5,2027,density,3,r2,0.9177
5,2027,density,mean,r2,0.7717
6,2027,density,0,r2,0.8369
6,2027,density,1,r2,0.4406
6,2027,density,2,r2,0.9256
6,2027,density,3,r2,0.9188
6,2027,density,mean,r2,0.7805
7,2027,density,0,r2,0.8398
7,2027,density,1,r2,0.4032
7,2027,density,2,r2,0.9264
7,2027,density,3,r2,0.9177
7,2027,density,mean,r2,0.7718
8,2027,density,0,r2,0.8298
8,2027,density,1,r2,0.4887
8,2027,density,2,r2,0.9226
8,2027,density,3,r2,0.9196
8,2027,density,mean,r2,0.7902
9,2027,density,0,r2,0.8229
9,2027,density,1,r2,0.5193
9,2027,density,2,r2,0.9115
9,2027,density,3,r2,0.9127
9,2027,density,mean,r2,0.7916
10,2027,density,0,r2,0.843
10,2027,density,1,r2,0.5274
10,2027,density,2,r2,0.9372
10,2027,density,3,r2,0.9205
10,2027,density,mean,r2,0.807
1,2028,density,0,r2,0.7918
1,2028,density,1,r2,0.2667
1,2028,density,2,r2,0.894
1,2028,density,3,r2,0.8894
1,2028,density,mean,r2,0.7105
2,2028,density,0,r2,0.8192
2,2028,density,1,r2,0.3254
2,2028,density,2,r2,0.908
2,2028,density,3,r2,0.9003
2,2028,density,mean,r2,0.7382
3,2028,density,0,r2,0.8235
3,2028,density,1,r2,0.3606
3,2028,density,2,r2,0.9131
3,2028,density,3,r2,0.9019
3,2028,density,mean,r2,0.7498
4,2028,density,0,r2,0.8292
4,2028,density,1,r2,0.3716
4,2028,density,2,r2,0.9248
4,2028,density,3,r2,0.9139
4,2028,density,mean,r2,0.7599
5,2028,density,0,r2,0.8303
5,2028,density,1,r2,0.39
5,2028,density,2,r2,0.9194
5,2028,density,3,r2,0.9156
5,2028,density,mean,r2,0.7638
6,2028,density,0,r2,0.8209
6,2028,density,1,r2,0.4559
6,2028,density,2,r2,0.9205
6,2028,density,3,r2,0.9067
6,2028,density,mean,r2,0.776
7,2028,density,0,r2,0.8338
7,2028,density,1,r2,0.4455
7,2028,density,2,r2,0.9196
7,2028,density,3,r2,0.9064
7,2028,density,mean,r2,0.7763
8,2028,density,0,r2,0.8178
8,2028,density,1,r2,0.4937
8,2028,density,2,r2,0.9165
8,2028,density,3,r2,0.9153
8,2028,density,mean,r2,0.7858
9,2028,density,0,r2,0.8287
9,2028,density,1,r2,0.5156
9,2028,density,2,r2,0.9293
9,2028,density,3,r2,0.9133
9,2028,density,mean,r2,0.7967
10,2028,density,0,r2,0.8365
10,2028,density,1,r2,0.476
10,2028,density,2,r2,0.9325
10,2028,density,3,r2,0.9177
10,2028,density,mean,r2,0.7907
