epoch,seed,family,target,metric,score
1,2026,disease,Medical material,auroc,0.9296
1,2026,disease,Arterial wall calcification,auroc,0.9291
1,2026,disease,Cardiomegaly,auroc,0.9352
1,2026,disease,Pericardial effusion,auroc,0.7915
1,2026,disease,Coronary artery wall calcification,auroc,0.9266
1,2026,disease,Hiatal hernia,auroc,0.7036
1,2026,disease,Lymphadenopathy,auroc,0.7518
1,2026,disease,Emphysema,auroc,0.823
1,2026,disease,Atelectasis,auroc,0.8051
1,2026,disease,Lung nodule,auroc,0.7492
1,2026,disease,Lung opacity,auroc,0.8864
1,2026,disease,Pulmonary fibrotic sequela,auroc,0.7512
1,2026,disease,Pleural effusion,auroc,0.9764
1,2026,disease,Mosaic attenuation pattern,auroc,0.8905
1,2026,disease,Peribronchial thickening,auroc,0.8048
1,2026,disease,Consolidation,auroc,0.9235
1,2026,disease,Bronchiectasis,auroc,0.7633
1,2026,disease,Interlobular septal thickening,auroc,0.8903
1,2026,disease,macro,auroc,0.8462
1,2026,disease,micro,auroc,0.8564
2,2026,disease,Medical material,auroc,0.9274
2,2026,disease,Arterial wall calcification,auroc,0.9301
2,2026,disease,Cardiomegaly,auroc,0.9347
2,2026,disease,Pericardial effusion,auroc,0.7958
2,2026,disease,Coronary artery wall calcification,auroc,0.9277
2,2026,disease,Hiatal hernia,auroc,0.7064
2,2026,disease,Lymphadenopathy,auroc,0.7615
2,2026,disease,Emphysema,auroc,0.8248
2,2026,disease,Atelectasis,auroc,0.8142
2,2026,disease,Lung nodule,auroc,0.7599
2,2026,disease,Lung opacity,auroc,0.8863
2,2026,disease,Pulmonary fibrotic sequela,auroc,0.7512
2,2026,disease,Pleural effusion,auroc,0.9747
2,2026,disease,Mosaic attenuation pattern,auroc,0.8939
2,2026,disease,Peribronchial thickening,auroc,0.8135
2,2026,disease,Consolidation,auroc,0.9219
2,2026,disease,Bronchiectasis,auroc,0.7679
2,2026,disease,Interlobular septal thickening,auroc,0.8852
2,2026,disease,macro,auroc,0.8487
2,2026,disease,micro,auroc,0.8603
3,2026,disease,Medical material,auroc,0.9311
3,2026,disease,Arterial wall calcification,auroc,0.929
3,2026,disease,Cardiomegaly,auroc,0.935
3,2026,disease,Pericardial effusion,auroc,0.8108
3,2026,disease,Coronary artery wall calcification,auroc,0.9273
3,2026,disease,Hiatal hernia,auroc,0.7063
