epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.8135
1,2026,density,1,r2,0.4459
1,2026,density,2,r2,0.9134
1,2026,density,3,r2,0.9029
1,2026,density,mean,r2,0.7689
2,2026,density,0,r2,0.835
2,2026,density,1,r2,0.4773
2,2026,density,2,r2,0.9098
2,2026,density,3,r2,0.9057
2,2026,density,mean,r2,0.7819
3,2026,density,0,r2,0.8373
3,2026,density,1,r2,0.5608
3,2026,density,2,r2,0.9257
3,2026,density,3,r2,0.9123
3,2026,density,mean,r2,0.809
4,2026,density,0,r2,0.8477
4,2026,density,1,r2,0.562
4,2026,density,2,r2,0.9311
4,2026,density,3,r2,0.9136
4,2026,density,mean,r2,0.8136
5,2026,density,0,r2,0.841
5,2026,density,1,r2,0.61
5,2026,density,2,r2,0.9329
5,2026,density,3,r2,0.9097
5,2026,density,mean,r2,0.8234
6,2026,density,0,r2,0.8385
6,2026,density,1,r2,0.5975
6,2026,density,2,r2,0.9344
6,2026,density,3,r2,0.9209
6,2026,density,mean,r2,0.8228
7,2026,density,0,r2,0.8524
7,2026,density,1,r2,0.6676
7,2026,density,2,r2,0.9369
7,2026,density,3,r2,0.92
7,2026,density,mean,r2,0.8442
8,2026,density,0,r2,0.8452
8,2026,density,1,r2,0.6838
8,2026,density,2,r2,0.9386
8,2026,density,3,r2,0.9203
8,2026,density,mean,r2,0.847
9,2026,density,0,r2,0.8479
9,2026,density,1,r2,0.7054
9,2026,density,2,r2,0.9403
9,2026,density,3,r2,0.9228
9,2026,density,mean,r2,0.8541
10,2026,density,0,r2,0.8491
10,2026,density,1,r2,0.6828
10,2026,density,2,r2,0.9421
10,2026,density,3,r2,0.919
10,2026,density,mean,r2,0.8483
1,2027,density,0,r2,0.8142
1,2027,density,1,r2,0.389
1,2027,density,2,r2,0.8989
1,2027,density,3,r2,0.8794
1,2027,density,mean,r2,0.7454
2,2027,density,0,r2,0.8263
2,2027,density,1,r2,0.4905
2,2027,density,2,r2,0.9203
2,2027,density,3,r2,0.9032
2,2027,density,mean,r2,0.7851
3,2027,density,0,r2,0.8278
3,2027,density,1,r2,0.5405
3,2027,density,2,r2,0.9276
3,2027,density,3,r2,0.9115
3,2027,density,mean,r2,0.8018
4,2027,density,0,r2,0.8473
4,2027,density,1,r2,0.5976
4,2027,density,2,r2,0.9228
4,2027,density,3,r2,0.9116
4,2027,density,mean,r2,0.8198
5,2027,density,0,r2,0.8353
5,2027,density,1,r2,0.6234
5,2027,density,2,r2,0.928
5,2027,density,3,r2,0.9129
5,2027,density,mean,r2,0.8249
6,2027,density,0,r2,0.8406
6,2027,density,1,r2,0.6459
6,2027,density,2,r2,0.9415
6,2027,density,3,r2,0.9141
6,2027,density,mean,r2,0.8355
7,2027,density,0,r2,0.8429
7,2027,density,1,r2,0.6569
7,2027,density,2,r2,0.939
7,2027,density,3,r2,0.9217
7,2027,density,mean,r2,0.8401
8,2027,density,0,r2,0.848
8,2027,density,1,r2,0.6803
8,2027,density,2,r2,0.9431
8,2027,density,3,r2,0.9217
8,2027,density,mean,r2,0.8483
9,2027,density,0,r2,0.8388
9,2027,density,1,r2,0.6866
9,2027,density,2,r2,0.9324
9,2027,density,3,r2,0.9163
9,2027,density,mean,r2,0.8435
10,2027,density,0,r2,0.8525
10,2027,density,1,r2,0.719
10,2027,density,2,r2,0.9419
10,2027,density,3,r2,0.92
10,2027,density,mean,r2,0.8584
1,2028,density,0,r2,0.8087
1,2028,density,1,r2,0.4042
1,2028,density,2,r2,0.8999
1,2028,density,3,r2,0.894
1,2028,density,mean,r2,0.7517
2,2028,density,0,r2,0.8268
2,2028,density,1,r2,0.5214
2,2028,density,2,r2,0.9101
2,2028,density,3,r2,0.9078
2,2028,density,mean,r2,0.7915
3,2028,density,0,r2,0.8359
3,2028,density,1,r2,0.5853
3,2028,density,2,r2,0.9195
3,2028,density,3,r2,0.901
3,2028,density,mean,r2,0.8104
4,2028,density,0,r2,0.8358
4,2028,density,1,r2,0.6139
4,2028,density,2,r2,0.932
4,2028,density,3,r2,0.9116
4,2028,density,mean,r2,0.8233
5,2028,density,0,r2,0.833
5,2028,density,1,r2,0.6551
5,2028,density,2,r2,0.9335
5,2028,density,3,r2,0.9151
5,2028,density,mean,r2,0.8342
6,2028,density,0,r2,0.8419
6,2028,density,1,r2,0.6021
6,2028,density,2,r2,0.9047
6,2028,density,3,r2,0.9105
6,2028,density,mean,r2,0.8148
7,2028,density,0,r2,0.8445
7,2028,density,1,r2,0.6659
7,2028,density,2,r2,0.9356
7,2028,density,3,r2,0.9184
7,2028,density,mean,r2,0.8411
8,2028,density,0,r2,0.8468
8,2028,density,1,r2,0.6751
8,2028,density,2,r2,0.9427
8,2028,density,3,r2,0.9227
8,2028,density,mean,r2,0.8469
9,2028,density,0,r2,0.8405
9,2028,density,1,r2,0.7249
9,2028,density,2,r2,0.934
9,2028,density,3,r2,0.917
9,2028,density,mean,r2,0.8541
10,2028,density,0,r2,0.8529
10,2028,density,1,r2,0.7409
10,2028,density,2,r2,0.9458
10,2028,density,3,r2,0.9245
10,2028,density,mean,r2,0.866
