epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.8909
1,2026,radiomics,1,r2,0.1851
1,2026,radiomics,2,r2,0.8163
1,2026,radiomics,mean,r2,0.6308
2,2026,radiomics,0,r2,0.9156
2,2026,radiomics,1,r2,0.2464
2,2026,radiomics,2,r2,0.853
2,2026,radiomics,mean,r2,0.6716
3,2026,radiomics,0,r2,0.9241
3,2026,radiomics,1,r2,0.2532
3,2026,radiomics,2,r2,0.8541
3,2026,radiomics,mean,r2,0.6771
4,2026,radiomics,0,r2,0.9251
4,2026,radiomics,1,r2,0.2885
4,2026,radiomics,2,r2,0.8699
4,2026,radiomics,mean,r2,0.6945
5,2026,radiomics,0,r2,0.9164
5,2026,radiomics,1,r2,0.3873
5,2026,radiomics,2,r2,0.8593
5,2026,radiomics,mean,r2,0.721
6,2026,radiomics,0,r2,0.9243
6,2026,radiomics,1,r2,0.4539
6,2026,radiomics,2,r2,0.8749
6,2026,radiomics,mean,r2,0.751
7,2026,radiomics,0,r2,0.9218
7,2026,radiomics,1,r2,0.3956
7,2026,radiomics,2,r2,0.8876
7,2026,radiomics,mean,r2,0.735
8,2026,radiomics,0,r2,0.9298
8,2026,radiomics,1,r2,0.3626
8,2026,radiomics,2,r2,0.885
8,2026,radiomics,mean,r2,0.7258
9,2026,radiomics,0,r2,0.9311
9,2026,radiomics,1,r2,0.38
9,2026,radiomics,2,r2,0.8843
9,2026,radiomics,mean,r2,0.7318
10,2026,radiomics,0,r2,0.9302
10,2026,radiomics,1,r2,0.4588
10,2026,radiomics,2,r2,0.8902
10,2026,radiomics,mean,r2,0.7597
1,2027,radiomics,0,r2,0.9147
1,2027,radiomics,1,r2,0.1457
1,2027,radiomics,2,r2,0.8351
1,2027,radiomics,mean,r2,0.6319
2,2027,radiomics,0,r2,0.9147
2,2027,radiomics,1,r2,0.2251
2,2027,radiomics,2,r2,0.8402
2,2027,radiomics,mean,r2,0.66
3,2027,radiomics,0,r2,0.9223
3,2027,radiomics,1,r2,0.2562
3,2027,radiomics,2,r2,0.8662
3,2027,radiomics,mean,r2,0.6816
4,2027,radiomics,0,r2,0.9289
4,2027,radiomics,1,r2,0.2512
4,2027,radiomics,2,r2,0.8747
4,2027,radiomics,mean,r2,0.6849
5,2027,radiomics,0,r2,0.9261
5,2027,radiomics,1,r2,0.3036
5,2027,radiomics,2,r2,0.8664
5,2027,radiomics,mean,r2,0.6987
6,2027,radiomics,0,r2,0.9244
6,2027,radiomics,1,r2,0.2941
6,2027,radiomics,2,r2,0.8821
6,2027,radiomics,mean,r2,0.7002
7,2027,radiomics,0,r2,0.9075
7,2027,radiomics,1,r2,0.3589
7,2027,radiomics,2,r2,0.8698
7,2027,radiomics,mean,r2,0.712
8,2027,radiomics,0,r2,0.9255
8,2027,radiomics,1,r2,0.2434
8,2027,radiomics,2,r2,0.8831
8,2027,radiomics,mean,r2,0.684
9,2027,radiomics,0,r2,0.9275
9,2027,radiomics,1,r2,0.3151
9,2027,radiomics,2,r2,0.8833
9,2027,radiomics,mean,r2,0.7087
10,2027,radiomics,0,r2,0.9329
10,2027,radiomics,1,r2,0.335
10,2027,radiomics,2,r2,0.8875
10,2027,radiomics,mean,r2,0.7185
1,2028,radiomics,0,r2,0.9021
1,2028,radiomics,1,r2,0.2212
1,2028,radiomics,2,r2,0.8338
1,2028,radiomics,mean,r2,0.6524
2,2028,radiomics,0,r2,0.9239
2,2028,radiomics,1,r2,0.2275
2,2028,radiomics,2,r2,0.8627
2,2028,radiomics,mean,r2,0.6714
3,2028,radiomics,0,r2,0.9201
3,2028,radiomics,1,r2,0.2502
3,2028,radiomics,2,r2,0.8705
3,2028,radiomics,mean,r2,0.6803
4,2028,radiomics,0,r2,0.9151
4,2028,radiomics,1,r2,0.2753
4,2028,radiomics,2,r2,0.8597
4,2028,radiomics,mean,r2,0.6834
5,2028,radiomics,0,r2,0.9262
5,2028,radiomics,1,r2,0.2247
5,2028,radiomics,2,r2,0.8735
5,2028,radiomics,mean,r2,0.6748
6,2028,radiomics,0,r2,0.9254
6,2028,radiomics,1,r2,0.3262
6,2028,radiomics,2,r2,0.8839
6,2028,radiomics,mean,r2,0.7118
7,2028,radiomics,0,r2,0.9272
7,2028,radiomics,1,r2,0.286
7,2028,radiomics,2,r2,0.871
7,2028,radiomics,mean,r2,0.6947
8,2028,radiomics,0,r2,0.9256
8,2028,radiomics,1,r2,0.4133
8,2028,radiomics,2,r2,0.8849
8,2028,radiomics,mean,r2,0.7413
9,2028,radiomics,0,r2,0.9267
9,2028,radiomics,1,r2,0.3816
9,2028,radiomics,2,r2,0.8957
9,2028,radiomics,mean,r2,0.7347
10,2028,radiomics,0,r2,0.9325
10,2028,radiomics,1,r2,0.2747
10,2028,radiomics,2,r2,0.8861
10,2028,radiomics,mean,r2,0.6978
