epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.8211
1,2026,size,1,r2,0.5127
1,2026,size,2,r2,0.5049
1,2026,size,3,r2,0.5836
1,2026,size,4,r2,0.6968
1,2026,size,mean,r2,0.6238
2,2026,size,0,r2,0.8169
2,2026,size,1,r2,0.5407
2,2026,size,2,r2,0.5292
2,2026,size,3,r2,0.5816
2,2026,size,4,r2,0.713
2,2026,size,mean,r2,0.6363
3,2026,size,0,r2,0.8464
3,2026,size,1,r2,0.5548
3,2026,size,2,r2,0.5476
3,2026,size,3,r2,0.6063
3,2026,size,4,r2,0.7271
3,2026,size,mean,r2,0.6564
4,2026,size,0,r2,0.8543
4,2026,size,1,r2,0.559
4,2026,size,2,r2,0.5369
4,2026,size,3,r2,0.6167
4,2026,size,4,r2,0.7234
4,2026,size,mean,r2,0.6581
5,2026,size,0,r2,0.8611
5,2026,size,1,r2,0.5565
5,2026,size,2,r2,0.5343
5,2026,size,3,r2,0.621
5,2026,size,4,r2,0.7441
5,2026,size,mean,r2,0.6634
6,2026,size,0,r2,0.8613
6,2026,size,1,r2,0.5484
6,2026,size,2,r2,0.5368
6,2026,size,3,r2,0.6154
6,2026,size,4,r2,0.7316
6,2026,size,mean,r2,0.6587
7,2026,size,0,r2,0.8678
7,2026,size,1,r2,0.5678
7,2026,size,2,r2,0.5413
7,2026,size,3,r2,0.6179
7,2026,size,4,r2,0.7496
7,2026,size,mean,r2,0.6689
8,2026,size,0,r2,0.8622
8,2026,size,1,r2,0.5665
8,2026,size,2,r2,0.55
8,2026,size,3,r2,0.6258
8,2026,size,4,r2,0.7421
8,2026,size,mean,r2,0.6693
9,2026,size,0,r2,0.8643
9,2026,size,1,r2,0.5699
9,2026,size,2,r2,0.5393
9,2026,size,3,r2,0.624
9,2026,size,4,r2,0.7471
9,2026,size,mean,r2,0.6689
10,2026,size,0,r2,0.8576
10,2026,size,1,r2,0.5556
10,2026,size,2,r2,0.5358
10,2026,size,3,r2,0.6195
10,2026,size,4,r2,0.7532
10,2026,size,mean,r2,0.6644
1,2027,size,0,r2,0.8319
1,2027,size,1,r2,0.5141
1,2027,size,2,r2,0.4965
1,2027,size,3,r2,0.5838
1,2027,size,4,r2,0.7209
1,2027,size,mean,r2,0.6294
2,2027,size,0,r2,0.8484
2,2027,size,1,r2,0.5413
2,2027,size,2,r2,0.5148
2,2027,size,3,r2,0.6062
2,2027,size,4,r2,0.7245
2,2027,size,mean,r2,0.6471
3,2027,size,0,r2,0.8507
3,2027,size,1,r2,0.551
3,2027,size,2,r2,0.5161
3,2027,size,3,r2,0.6025
3,2027,size,4,r2,0.74
3,2027,size,mean,r2,0.6521
4,2027,size,0,r2,0.8581
4,2027,size,1,r2,0.57
4,2027,size,2,r2,0.5343
4,2027,size,3,r2,0.6211
4,2027,size,4,r2,0.739
4,2027,size,mean,r2,0.6645
5,2027,size,0,r2,0.8596
5,2027,size,1,r2,0.5649
5,2027,size,2,r2,0.5223
5,2027,size,3,r2,0.6234
5,2027,size,4,r2,0.7537
5,2027,size,mean,r2,0.6648
6,2027,size,0,r2,0.8572
6,2027,size,1,r2,0.5556
6,2027,size,2,r2,0.5389
6,2027,size,3,r2,0.6286
6,2027,size,4,r2,0.7393
6,2027,size,mean,r2,0.6639
7,2027,size,0,r2,0.8609
7,2027,size,1,r2,0.5629
7,2027,size,2,r2,0.5359
7,2027,size,3,r2,0.6029
7,2027,size,4,r2,0.7387
7,2027,size,mean,r2,0.6603
8,2027,size,0,r2,0.8709
8,2027,size,1,r2,0.5611
8,2027,size,2,r2,0.5361
8,2027,size,3,r2,0.6044
8,2027,size,4,r2,0.7576
8,2027,size,mean,r2,0.666
9,2027,size,0,r2,0.8707
9,2027,size,1,r2,0.5561
9,2027,size,2,r2,0.4903
9,2027,size,3,r2,0.6183
9,2027,size,4,r2,0.7368
9,2027,size,mean,r2,0.6544
10,2027,size,0,r2,0.8624
10,2027,size,1,r2,0.5782
10,2027,size,2,r2,0.5484
10,2027,size,3,r2,0.6391
10,2027,size,4,r2,0.763
10,2027,size,mean,r2,0.6782
1,2028,size,0,r2,0.8126
1,2028,size,1,r2,0.5208
1,2028,size,2,r2,0.4997
1,2028,size,3,r2,0.5947
1,2028,size,4,r2,0.6928
1,2028,size,mean,r2,0.6241
2,2028,size,0,r2,0.83
2,2028,size,1,r2,0.536
2,2028,size,2,r2,0.5245
2,2028,size,3,r2,0.591
2,2028,size,4,r2,0.7218
2,2028,size,mean,r2,0.6406
3,2028,size,0,r2,0.8616
3,2028,size,1,r2,0.5624
3,2028,size,2,r2,0.5413
3,2028,size,3,r2,0.6101
3,2028,size,4,r2,0.7371
3,2028,size,mean,r2,0.6625
4,2028,size,0,r2,0.8563
4,2028,size,1,r2,0.5532
4,2028,size,2,r2,0.5323
4,2028,size,3,r2,0.6188
4,2028,size,4,r2,0.7538
4,2028,size,mean,r2,0.6629
5,2028,size,0,r2,0.8648
5,2028,size,1,r2,0.5658
5,2028,size,2,r2,0.5411
5,2028,size,3,r2,0.6245
5,2028,size,4,r2,0.75
5,2028,size,mean,r2,0.6693
6,2028,size,0,r2,0.8715
6,2028,size,1,r2,0.574
6,2028,size,2,r2,0.546
6,2028,size,3,r2,0.6258
6,2028,size,4,r2,0.7547
6,2028,size,mean,r2,0.6744
7,2028,size,0,r2,0.8355
7,2028,size,1,r2,0.5678
7,2028,size,2,r2,0.5431
7,2028,size,3,r2,0.6301
7,2028,size,4,r2,0.7464
7,2028,size,mean,r2,0.6646
8,2028,size,0,r2,0.8739
8,2028,size,1,r2,0.5811
8,2028,size,2,r2,0.5525
8,2028,size,3,r2,0.6365
8,2028,size,4,r2,0.7583
8,2028,size,mean,r2,0.6805
9,2028,size,0,r2,0.8685
9,2028,size,1,r2,0.5639
9,2028,size,2,r2,0.5499
9,2028,size,3,r2,0.6285
9,2028,size,4,r2,0.7586
9,2028,size,mean,r2,0.6739
10,2028,size,0,r2,0.8782
10,2028,size,1,r2,0.5898
10,2028,size,2,r2,0.5578
10,2028,size,3,r2,0.6374
10,2028,size,4,r2,0.7619
10,2028,size,mean,r2,0.685
