epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.8388
1,2026,size,1,r2,0.5333
1,2026,size,2,r2,0.473
1,2026,size,3,r2,0.6282
1,2026,size,4,r2,0.7108
1,2026,size,mean,r2,0.6368
2,2026,size,0,r2,0.8338
2,2026,size,1,r2,0.56
2,2026,size,2,r2,0.5054
2,2026,size,3,r2,0.6298
2,2026,size,4,r2,0.7111
2,2026,size,mean,r2,0.648
3,2026,size,0,r2,0.8596
3,2026,size,1,r2,0.5633
3,2026,size,2,r2,0.5129
3,2026,size,3,r2,0.6541
3,2026,size,4,r2,0.729
3,2026,size,mean,r2,0.6638
4,2026,size,0,r2,0.8697
4,2026,size,1,r2,0.5838
4,2026,size,2,r2,0.5213
4,2026,size,3,r2,0.6525
4,2026,size,4,r2,0.7297
4,2026,size,mean,r2,0.6714
5,2026,size,0,r2,0.8824
5,2026,size,1,r2,0.5854
5,2026,size,2,r2,0.5212
5,2026,size,3,r2,0.6511
5,2026,size,4,r2,0.7482
5,2026,size,mean,r2,0.6777
6,2026,size,0,r2,0.8817
6,2026,size,1,r2,0.5837
6,2026,size,2,r2,0.5252
6,2026,size,3,r2,0.6582
6,2026,size,4,r2,0.7341
6,2026,size,mean,r2,0.6766
7,2026,size,0,r2,0.8881
7,2026,size,1,r2,0.603
7,2026,size,2,r2,0.5285
7,2026,size,3,r2,0.6634
7,2026,size,4,r2,0.7499
7,2026,size,mean,r2,0.6866
8,2026,size,0,r2,0.8773
8,2026,size,1,r2,0.5755
8,2026,size,2,r2,0.5265
8,2026,size,3,r2,0.6452
8,2026,size,4,r2,0.7437
8,2026,size,mean,r2,0.6736
9,2026,size,0,r2,0.8825
9,2026,size,1,r2,0.5895
9,2026,size,2,r2,0.5225
9,2026,size,3,r2,0.6615
9,2026,size,4,r2,0.7469
9,2026,size,mean,r2,0.6806
10,2026,size,0,r2,0.8773
10,2026,size,1,r2,0.5952
10,2026,size,2,r2,0.5131
10,2026,size,3,r2,0.6476
10,2026,size,4,r2,0.74
10,2026,size,mean,r2,0.6746
1,2027,size,0,r2,0.8516
1,2027,size,1,r2,0.5509
1,2027,size,2,r2,0.4884
1,2027,size,3,r2,0.6351
1,2027,size,4,r2,0.7233
1,2027,size,mean,r2,0.6499
2,2027,size,0,r2,0.8724
2,2027,size,1,r2,0.5646
2,2027,size,2,r2,0.4888
2,2027,size,3,r2,0.6386
2,2027,size,4,r2,0.7246
2,2027,size,mean,r2,0.6578
3,2027,size,0,r2,0.8702
3,2027,size,1,r2,0.5812
3,2027,size,2,r2,0.4918
3,2027,size,3,r2,0.6468
3,2027,size,4,r2,0.7408
3,2027,size,mean,r2,0.6662
4,2027,size,0,r2,0.8821
4,2027,size,1,r2,0.5873
4,2027,size,2,r2,0.5111
4,2027,size,3,r2,0.6544
4,2027,size,4,r2,0.7425
4,2027,size,mean,r2,0.6755
5,2027,size,0,r2,0.8777
5,2027,size,1,r2,0.5758
5,2027,size,2,r2,0.4938
5,2027,size,3,r2,0.6462
5,2027,size,4,r2,0.7408
5,2027,size,mean,r2,0.6669
6,2027,size,0,r2,0.8748
6,2027,size,1,r2,0.5839
6,2027,size,2,r2,0.5089
6,2027,size,3,r2,0.6566
6,2027,size,4,r2,0.7363
6,2027,size,mean,r2,0.6721
7,2027,size,0,r2,0.8803
7,2027,size,1,r2,0.6038
7,2027,size,2,r2,0.5026
7,2027,size,3,r2,0.6265
7,2027,size,4,r2,0.7296
7,2027,size,mean,r2,0.6686
8,2027,size,0,r2,0.8846
8,2027,size,1,r2,0.5808
8,2027,size,2,r2,0.5095
8,2027,size,3,r2,0.6132
8,2027,size,4,r2,0.7447
8,2027,size,mean,r2,0.6666
9,2027,size,0,r2,0.8857
9,2027,size,1,r2,0.561
9,2027,size,2,r2,0.4589
9,2027,size,3,r2,0.6405
9,2027,size,4,r2,0.7297
9,2027,size,mean,r2,0.6552
10,2027,size,0,r2,0.8843
10,2027,size,1,r2,0.6163
10,2027,size,2,r2,0.5223
10,2027,size,3,r2,0.6516
10,2027,size,4,r2,0.7644
10,2027,size,mean,r2,0.6878
1,2028,size,0,r2,0.8391
1,2028,size,1,r2,0.5467
1,2028,size,2,r2,0.4661
1,2028,size,3,r2,0.6299
1,2028,size,4,r2,0.7011
1,2028,size,mean,r2,0.6366
2,2028,size,0,r2,0.8582
2,2028,size,1,r2,0.5635
2,2028,size,2,r2,0.4985
2,2028,size,3,r2,0.6328
2,2028,size,4,r2,0.7362
2,2028,size,mean,r2,0.6578
3,2028,size,0,r2,0.8825
3,2028,size,1,r2,0.5726
3,2028,size,2,r2,0.5072
3,2028,size,3,r2,0.6447
3,2028,size,4,r2,0.7361
3,2028,size,mean,r2,0.6686
4,2028,size,0,r2,0.8795
4,2028,size,1,r2,0.5751
4,2028,size,2,r2,0.4908
4,2028,size,3,r2,0.6422
4,2028,size,4,r2,0.7546
4,2028,size,mean,r2,0.6685
5,2028,size,0,r2,0.8878
5,2028,size,1,r2,0.5999
5,2028,size,2,r2,0.5124
5,2028,size,3,r2,0.6463
5,2028,size,4,r2,0.7513
5,2028,size,mean,r2,0.6795
6,2028,size,0,r2,0.8896
6,2028,size,1,r2,0.5969
6,2028,size,2,r2,0.5136
6,2028,size,3,r2,0.642
6,2028,size,4,r2,0.7512
6,2028,size,mean,r2,0.6786
7,2028,size,0,r2,0.8539
7,2028,size,1,r2,0.5811
7,2028,size,2,r2,0.4955
7,2028,size,3,r2,0.6427
7,2028,size,4,r2,0.7481
7,2028,size,mean,r2,0.6643
8,2028,size,0,r2,0.8943
8,2028,size,1,r2,0.611
8,2028,size,2,r2,0.5314
8,2028,size,3,r2,0.6402
8,2028,size,4,r2,0.7614
8,2028,size,mean,r2,0.6876
9,2028,size,0,r2,0.8845
9,2028,size,1,r2,0.6091
9,2028,size,2,r2,0.5292
9,2028,size,3,r2,0.6444
9,2028,size,4,r2,0.7486
9,2028,size,mean,r2,0.6831
10,2028,size,0,r2,0.8998
10,2028,size,1,r2,0.6109
10,2028,size,2,r2,0.5269
10,2028,size,3,r2,0.6382
10,2028,size,4,r2,0.7627
10,2028,size,mean,r2,0.6877
