epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.9055
1,2026,radiomics,1,r2,0.1199
1,2026,radiomics,2,r2,0.7971
1,2026,radiomics,mean,r2,0.6075
2,2026,radiomics,0,r2,0.9248
2,2026,radiomics,1,r2,0.1624
2,2026,radiomics,2,r2,0.8631
2,2026,radiomics,mean,r2,0.6501
3,2026,radiomics,0,r2,0.9333
3,2026,radiomics,1,r2,0.1876
3,2026,radiomics,2,r2,0.8606
3,2026,radiomics,mean,r2,0.6605
4,2026,radiomics,0,r2,0.9345
4,2026,radiomics,1,r2,0.2254
4,2026,radiomics,2,r2,0.8738
4,2026,radiomics,mean,r2,0.6779
5,2026,radiomics,0,r2,0.9207
5,2026,radiomics,1,r2,0.2806
5,2026,radiomics,2,r2,0.8594
5,2026,radiomics,mean,r2,0.6869
6,2026,radiomics,0,r2,0.9304
6,2026,radiomics,1,r2,0.3455
6,2026,radiomics,2,r2,0.8682
6,2026,radiomics,mean,r2,0.7147
7,2026,radiomics,0,r2,0.9287
7,2026,radiomics,1,r2,0.3415
7,2026,radiomics,2,r2,0.8929
7,2026,radiomics,mean,r2,0.721
8,2026,radiomics,0,r2,0.9384
8,2026,radiomics,1,r2,0.2778
8,2026,radiomics,2,r2,0.8903
8,2026,radiomics,mean,r2,0.7022
9,2026,radiomics,0,r2,0.9357
9,2026,radiomics,1,r2,0.2672
9,2026,radiomics,2,r2,0.8872
9,2026,radiomics,mean,r2,0.6967
10,2026,radiomics,0,r2,0.9388
10,2026,radiomics,1,r2,0.3114
10,2026,radiomics,2,r2,0.8901
10,2026,radiomics,mean,r2,0.7134
1,2027,radiomics,0,r2,0.9223
1,2027,radiomics,1,r2,0.1153
1,2027,radiomics,2,r2,0.8309
1,2027,radiomics,mean,r2,0.6228
2,2027,radiomics,0,r2,0.9265
2,2027,radiomics,1,r2,0.1685
2,2027,radiomics,2,r2,0.8346
2,2027,radiomics,mean,r2,0.6432
3,2027,radiomics,0,r2,0.9356
3,2027,radiomics,1,r2,0.2003
3,2027,radiomics,2,r2,0.8671
3,2027,radiomics,mean,r2,0.6677
4,2027,radiomics,0,r2,0.9393
4,2027,radiomics,1,r2,0.2382
4,2027,radiomics,2,r2,0.8713
4,2027,radiomics,mean,r2,0.6829
5,2027,radiomics,0,r2,0.9381
5,2027,radiomics,1,r2,0.2585
5,2027,radiomics,2,r2,0.8722
5,2027,radiomics,mean,r2,0.6896
6,2027,radiomics,0,r2,0.9339
6,2027,radiomics,1,r2,0.2056
6,2027,radiomics,2,r2,0.8863
6,2027,radiomics,mean,r2,0.6752
7,2027,radiomics,0,r2,0.9228
7,2027,radiomics,1,r2,0.2685
7,2027,radiomics,2,r2,0.8716
7,2027,radiomics,mean,r2,0.6876
8,2027,radiomics,0,r2,0.9374
8,2027,radiomics,1,r2,0.2158
8,2027,radiomics,2,r2,0.8888
8,2027,radiomics,mean,r2,0.6807
9,2027,radiomics,0,r2,0.9412
9,2027,radiomics,1,r2,0.2052
9,2027,radiomics,2,r2,0.8919
9,2027,radiomics,mean,r2,0.6794
10,2027,radiomics,0,r2,0.9417
10,2027,radiomics,1,r2,0.337
10,2027,radiomics,2,r2,0.8946
10,2027,radiomics,mean,r2,0.7244
1,2028,radiomics,0,r2,0.916
1,2028,radiomics,1,r2,0.1364
1,2028,radiomics,2,r2,0.833
1,2028,radiomics,mean,r2,0.6285
2,2028,radiomics,0,r2,0.9368
2,2028,radiomics,1,r2,0.1658
2,2028,radiomics,2,r2,0.8621
2,2028,radiomics,mean,r2,0.6549
3,2028,radiomics,0,r2,0.9344
3,2028,radiomics,1,r2,0.1637
3,2028,radiomics,2,r2,0.8698
3,2028,radiomics,mean,r2,0.656
4,2028,radiomics,0,r2,0.9269
4,2028,radiomics,1,r2,0.2128
4,2028,radiomics,2,r2,0.8691
4,2028,radiomics,mean,r2,0.6696
5,2028,radiomics,0,r2,0.9375
5,2028,radiomics,1,r2,0.2043
5,2028,radiomics,2,r2,0.8719
5,2028,radiomics,mean,r2,0.6713
6,2028,radiomics,0,r2,0.9364
6,2028,radiomics,1,r2,0.2652
6,2028,radiomics,2,r2,0.8859
6,2028,radiomics,mean,r2,0.6958
7,2028,radiomics,0,r2,0.938
7,2028,radiomics,1,r2,0.2188
7,2028,radiomics,2,r2,0.87
7,2028,radiomics,mean,r2,0.6756
8,2028,radiomics,0,r2,0.9385
8,2028,radiomics,1,r2,0.2309
8,2028,radiomics,2,r2,0.887
8,2028,radiomics,mean,r2,0.6855
9,2028,radiomics,0,r2,0.9381
9,2028,radiomics,1,r2,0.273
9,2028,radiomics,2,r2,0.89
9,2028,radiomics,mean,r2,0.7004
10,2028,radiomics,0,r2,0.9416
10,2028,radiomics,1,r2,0.2175
10,2028,radiomics,2,r2,0.893
10,2028,radiomics,mean,r2,0.684
