epoch,seed,family,target,metric,score
1,2026,disease,Medical material,auroc,0.9273
1,2026,disease,Arterial wall calcification,auroc,0.9301
1,2026,disease,Cardiomegaly,auroc,0.929
1,2026,disease,Pericardial effusion,auroc,0.8415
1,2026,disease,Coronary artery wall calcification,auroc,0.9363
1,2026,disease,Hiatal hernia,auroc,0.7047
1,2026,disease,Lymphadenopathy,auroc,0.7492
1,2026,disease,Emphysema,auroc,0.8024
1,2026,disease,Atelectasis,auroc,0.8105
1,2026,disease,Lung nodule,auroc,0.7358
1,2026,disease,Lung opacity,auroc,0.8688
1,2026,disease,Pulmonary fibrotic sequela,auroc,0.7476
1,2026,disease,Pleural effusion,auroc,0.9684
1,2026,disease,Mosaic attenuation pattern,auroc,0.8872
1,2026,disease,Peribronchial thickening,auroc,0.813
1,2026,disease,Consolidation,auroc,0.9249
1,2026,disease,Bronchiectasis,auroc,0.7914
1,2026,disease,Interlobular septal thickening,auroc,0.8754
1,2026,disease,macro,auroc,0.8469
1,2026,disease,micro,auroc,0.855
2,2026,disease,Medical material,auroc,0.923
2,2026,disease,Arterial wall calcification,auroc,0.9315
2,2026,disease,Cardiomegaly,auroc,0.9288
2,2026,disease,Pericardial effusion,auroc,0.8471
2,2026,disease,Coronary artery wall calcification,auroc,0.9373
2,2026,disease,Hiatal hernia,auroc,0.7092
2,2026,disease,Lymphadenopathy,auroc,0.7539
2,2026,disease,Emphysema,auroc,0.8093
2,2026,disease,Atelectasis,auroc,0.821
2,2026,disease,Lung nodule,auroc,0.7379
2,2026,disease,Lung opacity,auroc,0.8696
2,2026,disease,Pulmonary fibrotic sequela,auroc,0.746
2,2026,disease,Pleural effusion,auroc,0.9666
2,2026,disease,Mosaic attenuation pattern,auroc,0.8914
2,2026,disease,Peribronchial thickening,auroc,0.8117
2,2026,disease,Consolidation,auroc,0.9245
2,2026,disease,Bronchiectasis,auroc,0.7997
2,2026,disease,Interlobular septal thickening,auroc,0.8777
2,2026,disease,macro,auroc,0.8492
2,2026,disease,micro,auroc,0.8596
3,2026,disease,Medical material,auroc,0.9323
3,2026,disease,Arterial wall calcification,auroc,0.9312
3,2026,disease,Cardiomegaly,auroc,0.9302
3,2026,disease,Pericardial effusion,auroc,0.8644
3,2026,disease,Coronary artery wall calcification,auroc,0.9366
3,2026,disease,Hiatal hernia,auroc,0.7072
3,2026,disease,Lymphadenopathy,auroc,0.7549
3,2026,disease,Emphysema,auroc,0.8145
3,2026,disease,Atelectasis,auroc,0.815
3,2026,disease,Lung nodule,auroc,0.7404
3,2026,disease,Lung opacity,auroc,0.872
3,2026,disease,Pulmonary fibrotic sequela,auroc,0.7407
3,2026,disease,Pleural effusion,auroc,0.9709
3,2026,disease,Mosaic attenuation pattern,auroc,0.8889
3,2026,disease,Peribronchial thickening,auroc,0.8137
3,2026,disease,Consolidation,auroc,0.9231
3,2026,disease,Bronchiectasis,auroc,0.8007
3,2026,disease,Interlobular septal thickening,auroc,0.8787
3,2026,disease,macro,auroc,0.8509
3,2026,disease,micro,auroc,0.8594
4,2026,disease,Medical material,auroc,0.9294
4,2026,disease,Arterial wall calcification,auroc,0.9319
4,2026,disease,Cardiomegaly,auroc,0.9312
4,2026,disease,Pericardial effusion,auroc,0.8684
4,2026,disease,Coronary artery wall calcification,auroc,0.9362
4,2026,disease,Hiatal hernia,auroc,0.714
4,2026,disease,Lymphadenopathy,auroc,0.753
4,2026,disease,Emphysema,auroc,0.8136
4,2026,disease,Atelectasis,auroc,0.8217
4,2026,disease,Lung nodule,auroc,0.7435
4,2026,disease,Lung opacity,auroc,0.8722
4,2026,disease,Pulmonary fibrotic sequela,auroc,0.7432
4,2026,disease,Pleural effusion,auroc,0.9692
4,2026,disease,Mosaic attenuation pattern,auroc,0.8889
4,2026,disease,Peribronchial thickening,auroc,0.8131
4,2026,disease,Consolidation,auroc,0.9254
4,2026,disease,Bronchiectasis,auroc,0.8027
4,2026,disease,Interlobular septal thickening,auroc,0.8783
4,2026,disease,macro,auroc,0.852
4,2026,disease,micro,auroc,0.8562
5,2026,disease,Medical material,auroc,0.9311
5,2026,disease,Arterial wall calcification,auroc,0.9293
5,2026,disease,Cardiomegaly,auroc,0.931
5,2026,disease,Pericardial effusion,auroc,0.8597
5,2026,disease,Coronary artery wall calcification,auroc,0.9361
5,2026,disease,Hiatal hernia,auroc,0.7182
5,2026,disease,Lymphadenopathy,auroc,0.7577
5,2026,disease,Emphysema,auroc,0.8154
5,2026,disease,Atelectasis,auroc,0.8153
5,2026,disease,Lung nodule,auroc,0.7427
5,2026,disease,Lung opacity,auroc,0.8699
5,2026,disease,Pulmonary fibrotic sequela,auroc,0.7521
5,2026,disease,Pleural effusion,auroc,0.9676
5,2026,disease,Mosaic attenuation pattern,auroc,0.8867
5,2026,disease,Peribronchial thickening,auroc,0.8144
5,2026,disease,Consolidation,auroc,0.9249
5,2026,disease,Bronchiectasis,auroc,0.8026
5,2026,disease,Interlobular septal thickening,auroc,0.8794
5,2026,disease,macro,auroc,0.8519
5,2026,disease,micro,auroc,0.861
6,2026,disease,Medical material,auroc,0.9259
6,2026,disease,Arterial wall calcification,auroc,0.9289
6,2026,disease,Cardiomegaly,auroc,0.9307
6,2026,disease,Pericardial effusion,auroc,0.8603
6,2026,disease,Coronary artery wall calcification,auroc,0.9347
6,2026,disease,Hiatal hernia,auroc,0.7183
6,2026,disease,Lymphadenopathy,auroc,0.7571
6,2026,disease,Emphysema,auroc,0.8147
6,2026,disease,Atelectasis,auroc,0.8165
6,2026,disease,Lung nodule,auroc,0.7404
6,2026,disease,Lung opacity,auroc,0.8688
6,2026,disease,Pulmonary fibrotic sequela,auroc,0.747
6,2026,disease,Pleural effusion,auroc,0.9659
6,2026,disease,Mosaic attenuation pattern,auroc,0.8921
6,2026,disease,Peribronchial thickening,auroc,0.8028
6,2026,disease,Consolidation,auroc,0.9226
6,2026,disease,Bronchiectasis,auroc,0.8083
6,2026,disease,Interlobular septal thickening,auroc,0.8734
6,2026,disease,macro,auroc,0.8505
6,2026,disease,micro,auroc,0.8588
7,2026,disease,Medical material,auroc,0.9334
7,2026,disease,Arterial wall calcification,auroc,0.9297
7,2026,disease,Cardiomegaly,auroc,0.9316
7,2026,disease,Pericardial effusion,auroc,0.8694
7,2026,disease,Coronary artery wall calcification,auroc,0.9346
7,2026,disease,Hiatal hernia,auroc,0.7094
7,2026,disease,Lymphadenopathy,auroc,0.756
7,2026,disease,Emphysema,auroc,0.8076
7,2026,disease,Atelectasis,auroc,0.8145
7,2026,disease,Lung nodule,auroc,0.7413
7,2026,disease,Lung opacity,auroc,0.8711
7,2026,disease,Pulmonary fibrotic sequela,auroc,0.7458
7,2026,disease,Pleural effusion,auroc,0.9693
7,2026,disease,Mosaic attenuation pattern,auroc,0.8874
7,2026,disease,Peribronchial thickening,auroc,0.8101
7,2026,disease,Consolidation,auroc,0.9212
7,2026,disease,Bronchiectasis,auroc,0.8105
7,2026,disease,Interlobular septal thickening,auroc,0.8799
7,2026,disease,macro,auroc,0.8513
7,2026,disease,micro,auroc,0.8589
8,2026,disease,Medical material,auroc,0.9305
8,2026,disease,Arterial wall calcification,auroc,0.9311
8,2026,disease,Cardiomegaly,auroc,0.9286
8,2026,disease,Pericardial effusion,auroc,0.8543
8,2026,disease,Coronary artery wall calcification,auroc,0.9339
8,2026,disease,Hiatal hernia,auroc,0.711
8,2026,disease,Lymphadenopathy,auroc,0.7547
8,2026,disease,Emphysema,auroc,0.8129
8,2026,disease,Atelectasis,auroc,0.8127
8,2026,disease,Lung nodule,auroc,0.7383
8,2026,disease,Lung opacity,auroc,0.8691
8,2026,disease,Pulmonary fibrotic sequela,auroc,0.7543
8,2026,disease,Pleural effusion,auroc,0.9681
8,2026,disease,Mosaic attenuation pattern,auroc,0.8917
8,2026,disease,Peribronchial thickening,auroc,0.8075
8,2026,disease,Consolidation,auroc,0.9164
8,2026,disease,Bronchiectasis,auroc,0.8071
8,2026,disease,Interlobular septal thickening,auroc,0.8735
8,2026,disease,macro,auroc,0.8498
8,2026,disease,micro,auroc,0.8582
9,2026,disease,Medical material,auroc,0.9317
9,2026,disease,Arterial wall calcification,auroc,0.9294
9,2026,disease,Cardiomegaly,auroc,0.9283
9,2026,disease,Pericardial effusion,auroc,0.8549
9,2026,disease,Coronary artery wall calcification,auroc,0.9328
9,2026,disease,Hiatal hernia,auroc,0.7122
9,2026,disease,Lymphadenopathy,auroc,0.7537
9,2026,disease,Emphysema,auroc,0.8047
9,2026,disease,Atelectasis,auroc,0.8116
9,2026,disease,Lung nodule,auroc,0.7449
9,2026,disease,Lung opacity,auroc,0.8703
9,2026,disease,Pulmonary fibrotic sequela,auroc,0.7497
9,2026,disease,Pleural effusion,auroc,0.9686
9,2026,disease,Mosaic attenuation pattern,auroc,0.885
9,2026,disease,Peribronchial thickening,auroc,0.7994
9,2026,disease,Consolidation,auroc,0.9247
9,2026,disease,Bronchiectasis,auroc,0.8088
9,2026,disease,Interlobular septal thickening,auroc,0.8776
9,2026,disease,macro,auroc,0.8494
9,2026,disease,micro,auroc,0.8559
10,2026,disease,Medical material,auroc,0.931
10,2026,disease,Arterial wall calcification,auroc,0.9294
10,2026,disease,Cardiomegaly,auroc,0.9296
10,2026,disease,Pericardial effusion,auroc,0.8587
10,2026,disease,Coronary artery wall calcification,auroc,0.9312
10,2026,disease,Hiatal hernia,auroc,0.7167
10,2026,disease,Lymphadenopathy,auroc,0.7548
10,2026,disease,Emphysema,auroc,0.8057
10,2026,disease,Atelectasis,auroc,0.8171
10,2026,disease,Lung nodule,auroc,0.7441
10,2026,disease,Lung opacity,auroc,0.8712
10,2026,disease,Pulmonary fibrotic sequela,auroc,0.7469
10,2026,disease,Pleural effusion,auroc,0.9692
10,2026,disease,Mosaic attenuation pattern,auroc,0.8893
10,2026,disease,Peribronchial thickening,auroc,0.8043
10,2026,disease,Consolidation,auroc,0.9213
10,2026,disease,Bronchiectasis,auroc,0.806
10,2026,disease,Interlobular septal thickening,auroc,0.8814
10,2026,disease,macro,auroc,0.8504
10,2026,disease,micro,auroc,0.8602
1,2027,disease,Medical material,auroc,0.9179
1,2027,disease,Arterial wall calcification,auroc,0.9315
1,2027,disease,Cardiomegaly,auroc,0.9276
1,2027,disease,Pericardial effusion,auroc,0.8436
1,2027,disease,Coronary artery wall calcification,auroc,0.9367
1,2027,disease,Hiatal hernia,auroc,0.71
1,2027,disease,Lymphadenopathy,auroc,0.758
1,2027,disease,Emphysema,auroc,0.8025
1,2027,disease,Atelectasis,auroc,0.8063
1,2027,disease,Lung nodule,auroc,0.7424
1,2027,disease,Lung opacity,auroc,0.8692
1,2027,disease,Pulmonary fibrotic sequela,auroc,0.7427
1,2027,disease,Pleural effusion,auroc,0.9638
1,2027,disease,Mosaic attenuation pattern,auroc,0.88
1,2027,disease,Peribronchial thickening,auroc,0.8089
1,2027,disease,Consolidation,auroc,0.9219
1,2027,disease,Bronchiectasis,auroc,0.7926
1,2027,disease,Interlobular septal thickening,auroc,0.8804
1,2027,disease,macro,auroc,0.8465
1,2027,disease,micro,auroc,0.8539
2,2027,disease,Medical material,auroc,0.9255
2,2027,disease,Arterial wall calcification,auroc,0.9329
2,2027,disease,Cardiomegaly,auroc,0.9304
2,2027,disease,Pericardial effusion,auroc,0.857
2,2027,disease,Coronary artery wall calcification,auroc,0.9375
2,2027,disease,Hiatal hernia,auroc,0.7111
2,2027,disease,Lymphadenopathy,auroc,0.7577
2,2027,disease,Emphysema,auroc,0.8112
2,2027,disease,Atelectasis,auroc,0.8135
2,2027,disease,Lung nodule,auroc,0.7442
2,2027,disease,Lung opacity,auroc,0.87
2,2027,disease,Pulmonary fibrotic sequela,auroc,0.7455
2,2027,disease,Pleural effusion,auroc,0.9675
2,2027,disease,Mosaic attenuation pattern,auroc,0.8815
2,2027,disease,Peribronchial thickening,auroc,0.805
2,2027,disease,Consolidation,auroc,0.9255
2,2027,disease,Bronchiectasis,auroc,0.7978
2,2027,disease,Interlobular septal thickening,auroc,0.8846
2,2027,disease,macro,auroc,0.8499
2,2027,disease,micro,auroc,0.8577
3,2027,disease,Medical material,auroc,0.9289
3,2027,disease,Arterial wall calcification,auroc,0.9286
3,2027,disease,Cardiomegaly,auroc,0.9314
3,2027,disease,Pericardial effusion,auroc,0.8536
3,2027,disease,Coronary artery wall calcification,auroc,0.9345
3,2027,disease,Hiatal hernia,auroc,0.7184
3,2027,disease,Lymphadenopathy,auroc,0.7569
3,2027,disease,Emphysema,auroc,0.8083
3,2027,disease,Atelectasis,auroc,0.8162
3,2027,disease,Lung nodule,auroc,0.7421
3,2027,disease,Lung opacity,auroc,0.8702
3,2027,disease,Pulmonary fibrotic sequela,auroc,0.7539
3,2027,disease,Pleural effusion,auroc,0.9693
3,2027,disease,Mosaic attenuation pattern,auroc,0.8854
3,2027,disease,Peribronchial thickening,auroc,0.8042
3,2027,disease,Consolidation,auroc,0.9239
3,2027,disease,Bronchiectasis,auroc,0.8009
3,2027,disease,Interlobular septal thickening,auroc,0.8829
3,2027,disease,macro,auroc,0.8505
3,2027,disease,micro,auroc,0.8596
4,2027,disease,Medical material,auroc,0.9285
4,2027,disease,Arterial wall calcification,auroc,0.9319
4,2027,disease,Cardiomegaly,auroc,0.9295
4,2027,disease,Pericardial effusion,auroc,0.8515
4,2027,disease,Coronary artery wall calcification,auroc,0.9343
4,2027,disease,Hiatal hernia,auroc,0.7183
4,2027,disease,Lymphadenopathy,auroc,0.7511
4,2027,disease,Emphysema,auroc,0.8076
4,2027,disease,Atelectasis,auroc,0.8159
4,2027,disease,Lung nodule,auroc,0.74
4,2027,disease,Lung opacity,auroc,0.8698
4,2027,disease,Pulmonary fibrotic sequela,auroc,0.7507
4,2027,disease,Pleural effusion,auroc,0.9682
4,2027,disease,Mosaic attenuation pattern,auroc,0.8901
4,2027,disease,Peribronchial thickening,auroc,0.8113
4,2027,disease,Consolidation,auroc,0.9215
4,2027,disease,Bronchiectasis,auroc,0.8012
4,2027,disease,Interlobular septal thickening,auroc,0.8893
4,2027,disease,macro,auroc,0.8506
4,2027,disease,micro,auroc,0.8555
5,2027,disease,Medical material,auroc,0.9258
5,2027,disease,Arterial wall calcification,auroc,0.9311
5,2027,disease,Cardiomegaly,auroc,0.9273
5,2027,disease,Pericardial effusion,auroc,0.864
5,2027,disease,Coronary artery wall calcification,auroc,0.9327
5,2027,disease,Hiatal hernia,auroc,0.7148
5,2027,disease,Lymphadenopathy,auroc,0.7588
5,2027,disease,Emphysema,auroc,0.81
5,2027,disease,Atelectasis,auroc,0.8219
5,2027,disease,Lung nodule,auroc,0.7415
5,2027,disease,Lung opacity,auroc,0.8707
5,2027,disease,Pulmonary fibrotic sequela,auroc,0.7551
5,2027,disease,Pleural effusion,auroc,0.9671
5,2027,disease,Mosaic attenuation pattern,auroc,0.8827
5,2027,disease,Peribronchial thickening,auroc,0.8066
5,2027,disease,Consolidation,auroc,0.9233
5,2027,disease,Bronchiectasis,auroc,0.8029
5,2027,disease,Interlobular septal thickening,auroc,0.8856
5,2027,disease,macro,auroc,0.8512
5,2027,disease,micro,auroc,0.8594
6,2027,disease,Medical material,auroc,0.9292
6,2027,disease,Arterial wall calcification,auroc,0.9298
6,2027,disease,Cardiomegaly,auroc,0.9299
6,2027,disease,Pericardial effusion,auroc,0.8577
6,2027,disease,Coronary artery wall calcification,auroc,0.9329
6,2027,disease,Hiatal hernia,auroc,0.7202
6,2027,disease,Lymphadenopathy,auroc,0.7543
6,2027,disease,Emphysema,auroc,0.8103
6,2027,disease,Atelectasis,auroc,0.8224
6,2027,disease,Lung nodule,auroc,0.7347
6,2027,disease,Lung opacity,auroc,0.8702
6,2027,disease,Pulmonary fibrotic sequela,auroc,0.7514
6,2027,disease,Pleural effusion,auroc,0.9689
6,2027,disease,Mosaic attenuation pattern,auroc,0.8892
6,2027,disease,Peribronchial thickening,auroc,0.8085
6,2027,disease,Consolidation,auroc,0.922
6,2027,disease,Bronchiectasis,auroc,0.8033
6,2027,disease,Interlobular septal thickening,auroc,0.8838
6,2027,disease,macro,auroc,0.851
6,2027,disease,micro,auroc,0.8635
7,2027,disease,Medical material,auroc,0.9316
7,2027,disease,Arterial wall calcification,auroc,0.9328
7,2027,disease,Cardiomegaly,auroc,0.9283
7,2027,disease,Pericardial effusion,auroc,0.8536
7,2027,disease,Coronary artery wall calcification,auroc,0.9337
7,2027,disease,Hiatal hernia,auroc,0.714
7,2027,disease,Lymphadenopathy,auroc,0.7515
7,2027,disease,Emphysema,auroc,0.8097
7,2027,disease,Atelectasis,auroc,0.8167
7,2027,disease,Lung nodule,auroc,0.7334
7,2027,disease,Lung opacity,auroc,0.8667
7,2027,disease,Pulmonary fibrotic sequela,auroc,0.7557
7,2027,disease,Pleural effusion,auroc,0.9661
7,2027,disease,Mosaic attenuation pattern,auroc,0.8909
7,2027,disease,Peribronchial thickening,auroc,0.806
7,2027,disease,Consolidation,auroc,0.9225
7,2027,disease,Bronchiectasis,auroc,0.8015
7,2027,disease,Interlobular septal thickening,auroc,0.8802
7,2027,disease,macro,auroc,0.8497
7,2027,disease,micro,auroc,0.8579
8,2027,disease,Medical material,auroc,0.9319
8,2027,disease,Arterial wall calcification,auroc,0.9323
8,2027,disease,Cardiomegaly,auroc,0.9262
8,2027,disease,Pericardial effusion,auroc,0.8528
8,2027,disease,Coronary artery wall calcification,auroc,0.9354
8,2027,disease,Hiatal hernia,auroc,0.7247
8,2027,disease,Lymphadenopathy,auroc,0.7508
8,2027,disease,Emphysema,auroc,0.8073
8,2027,disease,Atelectasis,auroc,0.8168
8,2027,disease,Lung nodule,auroc,0.7346
8,2027,disease,Lung opacity,auroc,0.871
8,2027,disease,Pulmonary fibrotic sequela,auroc,0.7543
8,2027,disease,Pleural effusion,auroc,0.9693
8,2027,disease,Mosaic attenuation pattern,auroc,0.8887
8,2027,disease,Peribronchial thickening,auroc,0.7956
8,2027,disease,Consolidation,auroc,0.9222
8,2027,disease,Bronchiectasis,auroc,0.7994
8,2027,disease,Interlobular septal thickening,auroc,0.8833
8,2027,disease,macro,auroc,0.8498
8,2027,disease,micro,auroc,0.8577
9,2027,disease,Medical material,auroc,0.9314
9,2027,disease,Arterial wall calcification,auroc,0.93
9,2027,disease,Cardiomegaly,auroc,0.9301
9,2027,disease,Pericardial effusion,auroc,0.8518
9,2027,disease,Coronary artery wall calcification,auroc,0.9345
9,2027,disease,Hiatal hernia,auroc,0.7245
9,2027,disease,Lymphadenopathy,auroc,0.7525
9,2027,disease,Emphysema,auroc,0.8054
9,2027,disease,Atelectasis,auroc,0.8107
9,2027,disease,Lung nodule,auroc,0.7339
9,2027,disease,Lung opacity,auroc,0.8662
9,2027,disease,Pulmonary fibrotic sequela,auroc,0.7467
9,2027,disease,Pleural effusion,auroc,0.9658
9,2027,disease,Mosaic attenuation pattern,auroc,0.888
9,2027,disease,Peribronchial thickening,auroc,0.7971
9,2027,disease,Consolidation,auroc,0.9177
9,2027,disease,Bronchiectasis,auroc,0.8008
9,2027,disease,Interlobular septal thickening,auroc,0.8771
9,2027,disease,macro,auroc,0.848
9,2027,disease,micro,auroc,0.8589
10,2027,disease,Medical material,auroc,0.9319
10,2027,disease,Arterial wall calcification,auroc,0.9299
10,2027,disease,Cardiomegaly,auroc,0.9307
10,2027,disease,Pericardial effusion,auroc,0.8476
10,2027,disease,Coronary artery wall calcification,auroc,0.9317
10,2027,disease,Hiatal hernia,auroc,0.7233
10,2027,disease,Lymphadenopathy,auroc,0.7522
10,2027,disease,Emphysema,auroc,0.7979
10,2027,disease,Atelectasis,auroc,0.8187
10,2027,disease,Lung nodule,auroc,0.7287
10,2027,disease,Lung opacity,auroc,0.8661
10,2027,disease,Pulmonary fibrotic sequela,auroc,0.7437
10,2027,disease,Pleural effusion,auroc,0.9659
10,2027,disease,Mosaic attenuation pattern,auroc,0.8872
10,2027,disease,Peribronchial thickening,auroc,0.7981
10,2027,disease,Consolidation,auroc,0.9233
10,2027,disease,Bronchiectasis,auroc,0.7946
10,2027,disease,Interlobular septal thickening,auroc,0.8801
10,2027,disease,macro,auroc,0.8473
10,2027,disease,micro,auroc,0.8604
1,2028,disease,Medical material,auroc,0.9218
1,2028,disease,Arterial wall calcification,auroc,0.9328
1,2028,disease,Cardiomegaly,auroc,0.9316
1,2028,disease,Pericardial effusion,auroc,0.8674
1,2028,disease,Coronary artery wall calcification,auroc,0.9354
1,2028,disease,Hiatal hernia,auroc,0.7157
1,2028,disease,Lymphadenopathy,auroc,0.748
1,2028,disease,Emphysema,auroc,0.8072
1,2028,disease,Atelectasis,auroc,0.8085
1,2028,disease,Lung nodule,auroc,0.7391
1,2028,disease,Lung opacity,auroc,0.8686
1,2028,disease,Pulmonary fibrotic sequela,auroc,0.75
1,2028,disease,Pleural effusion,auroc,0.969
1,2028,disease,Mosaic attenuation pattern,auroc,0.8913
1,2028,disease,Peribronchial thickening,auroc,0.8033
1,2028,disease,Consolidation,auroc,0.9202
1,2028,disease,Bronchiectasis,auroc,0.8007
1,2028,disease,Interlobular septal thickening,auroc,0.8808
1,2028,disease,macro,auroc,0.8495
1,2028,disease,micro,auroc,0.8564
2,2028,disease,Medical material,auroc,0.9262
2,2028,disease,Arterial wall calcification,auroc,0.9321
2,2028,disease,Cardiomegaly,auroc,0.9298
2,2028,disease,Pericardial effusion,auroc,0.8651
2,2028,disease,Coronary artery wall calcification,auroc,0.9336
2,2028,disease,Hiatal hernia,auroc,0.707
2,2028,disease,Lymphadenopathy,auroc,0.7516
2,2028,disease,Emphysema,auroc,0.805
2,2028,disease,Atelectasis,auroc,0.8158
2,2028,disease,Lung nodule,auroc,0.741
2,2028,disease,Lung opacity,auroc,0.8682
2,2028,disease,Pulmonary fibrotic sequela,auroc,0.7514
2,2028,disease,Pleural effusion,auroc,0.9682
2,2028,disease,Mosaic attenuation pattern,auroc,0.888
2,2028,disease,Peribronchial thickening,auroc,0.8091
2,2028,disease,Consolidation,auroc,0.9236
2,2028,disease,Bronchiectasis,auroc,0.7957
2,2028,disease,Interlobular septal thickening,auroc,0.871
2,2028,disease,macro,auroc,0.849
2,2028,disease,micro,auroc,0.8583
3,2028,disease,Medical material,auroc,0.9227
3,2028,disease,Arterial wall calcification,auroc,0.9317
3,2028,disease,Cardiomegaly,auroc,0.9311
3,2028,disease,Pericardial effusion,auroc,0.8581
3,2028,disease,Coronary artery wall calcification,auroc,0.9359
3,2028,disease,Hiatal hernia,auroc,0.7086
3,2028,disease,Lymphadenopathy,auroc,0.7545
3,2028,disease,Emphysema,auroc,0.8142
3,2028,disease,Atelectasis,auroc,0.8138
3,2028,disease,Lung nodule,auroc,0.7427
3,2028,disease,Lung opacity,auroc,0.8671
3,2028,disease,Pulmonary fibrotic sequela,auroc,0.7522
3,2028,disease,Pleural effusion,auroc,0.9688
3,2028,disease,Mosaic attenuation pattern,auroc,0.8841
3,2028,disease,Peribronchial thickening,auroc,0.8133
3,2028,disease,Consolidation,auroc,0.9245
3,2028,disease,Bronchiectasis,auroc,0.7962
3,2028,disease,Interlobular septal thickening,auroc,0.8842
3,2028,disease,macro,auroc,0.8502
3,2028,disease,micro,auroc,0.8598
4,2028,disease,Medical material,auroc,0.9285
4,2028,disease,Arterial wall calcification,auroc,0.9336
4,2028,disease,Cardiomegaly,auroc,0.9318
4,2028,disease,Pericardial effusion,auroc,0.8623
4,2028,disease,Coronary artery wall calcification,auroc,0.9375
4,2028,disease,Hiatal hernia,auroc,0.7127
4,2028,disease,Lymphadenopathy,auroc,0.7518
4,2028,disease,Emphysema,auroc,0.8125
4,2028,disease,Atelectasis,auroc,0.8176
4,2028,disease,Lung nodule,auroc,0.7451
4,2028,disease,Lung opacity,auroc,0.8666
