epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.9014
1,2026,radiomics,1,r2,0.2737
1,2026,radiomics,2,r2,0.8513
1,2026,radiomics,mean,r2,0.6755
2,2026,radiomics,0,r2,0.926
2,2026,radiomics,1,r2,0.3813
2,2026,radiomics,2,r2,0.8827
2,2026,radiomics,mean,r2,0.73
3,2026,radiomics,0,r2,0.9264
3,2026,radiomics,1,r2,0.3813
3,2026,radiomics,2,r2,0.8839
3,2026,radiomics,mean,r2,0.7305
4,2026,radiomics,0,r2,0.9122
4,2026,radiomics,1,r2,0.4092
4,2026,radiomics,2,r2,0.8945
4,2026,radiomics,mean,r2,0.7386
5,2026,radiomics,0,r2,0.9286
5,2026,radiomics,1,r2,0.4023
5,2026,radiomics,2,r2,0.9032
5,2026,radiomics,mean,r2,0.7447
6,2026,radiomics,0,r2,0.9306
6,2026,radiomics,1,r2,0.4766
6,2026,radiomics,2,r2,0.9079
6,2026,radiomics,mean,r2,0.7717
7,2026,radiomics,0,r2,0.9282
7,2026,radiomics,1,r2,0.5284
7,2026,radiomics,2,r2,0.8974
7,2026,radiomics,mean,r2,0.7847
8,2026,radiomics,0,r2,0.9325
8,2026,radiomics,1,r2,0.4983
8,2026,radiomics,2,r2,0.9006
8,2026,radiomics,mean,r2,0.7771
9,2026,radiomics,0,r2,0.9388
9,2026,radiomics,1,r2,0.5176
9,2026,radiomics,2,r2,0.9148
9,2026,radiomics,mean,r2,0.7904
10,2026,radiomics,0,r2,0.9266
10,2026,radiomics,1,r2,0.5548
10,2026,radiomics,2,r2,0.918
10,2026,radiomics,mean,r2,0.7998
1,2027,radiomics,0,r2,0.9178
1,2027,radiomics,1,r2,0.2632
1,2027,radiomics,2,r2,0.8537
1,2027,radiomics,mean,r2,0.6782
2,2027,radiomics,0,r2,0.9183
2,2027,radiomics,1,r2,0.4127
2,2027,radiomics,2,r2,0.8805
2,2027,radiomics,mean,r2,0.7372
3,2027,radiomics,0,r2,0.925
3,2027,radiomics,1,r2,0.3722
3,2027,radiomics,2,r2,0.8851
3,2027,radiomics,mean,r2,0.7274
4,2027,radiomics,0,r2,0.9307
4,2027,radiomics,1,r2,0.4582
4,2027,radiomics,2,r2,0.8866
4,2027,radiomics,mean,r2,0.7585
5,2027,radiomics,0,r2,0.9254
5,2027,radiomics,1,r2,0.4341
5,2027,radiomics,2,r2,0.8942
5,2027,radiomics,mean,r2,0.7513
6,2027,radiomics,0,r2,0.9276
6,2027,radiomics,1,r2,0.4438
6,2027,radiomics,2,r2,0.8963
6,2027,radiomics,mean,r2,0.7559
7,2027,radiomics,0,r2,0.9362
7,2027,radiomics,1,r2,0.5425
7,2027,radiomics,2,r2,0.9128
7,2027,radiomics,mean,r2,0.7972
8,2027,radiomics,0,r2,0.9317
8,2027,radiomics,1,r2,0.5373
8,2027,radiomics,2,r2,0.8997
8,2027,radiomics,mean,r2,0.7896
9,2027,radiomics,0,r2,0.9329
9,2027,radiomics,1,r2,0.4304
9,2027,radiomics,2,r2,0.9096
9,2027,radiomics,mean,r2,0.7576
10,2027,radiomics,0,r2,0.9348
10,2027,radiomics,1,r2,0.5034
10,2027,radiomics,2,r2,0.9164
10,2027,radiomics,mean,r2,0.7849
1,2028,radiomics,0,r2,0.9146
1,2028,radiomics,1,r2,0.2273
1,2028,radiomics,2,r2,0.8344
1,2028,radiomics,mean,r2,0.6588
2,2028,radiomics,0,r2,0.9231
2,2028,radiomics,1,r2,0.3322
2,2028,radiomics,2,r2,0.8733
2,2028,radiomics,mean,r2,0.7095
3,2028,radiomics,0,r2,0.9249
3,2028,radiomics,1,r2,0.3772
3,2028,radiomics,2,r2,0.8884
3,2028,radiomics,mean,r2,0.7302
4,2028,radiomics,0,r2,0.9192
4,2028,radiomics,1,r2,0.4196
4,2028,radiomics,2,r2,0.8988
4,2028,radiomics,mean,r2,0.7459
5,2028,radiomics,0,r2,0.9069
5,2028,radiomics,1,r2,0.3857
5,2028,radiomics,2,r2,0.887
5,2028,radiomics,mean,r2,0.7265
6,2028,radiomics,0,r2,0.9168
6,2028,radiomics,1,r2,0.4208
6,2028,radiomics,2,r2,0.9072
6,2028,radiomics,mean,r2,0.7483
7,2028,radiomics,0,r2,0.9266
7,2028,radiomics,1,r2,0.4508
7,2028,radiomics,2,r2,0.9014
7,2028,radiomics,mean,r2,0.7596
8,2028,radiomics,0,r2,0.9281
8,2028,radiomics,1,r2,0.4233
8,2028,radiomics,2,r2,0.9088
8,2028,radiomics,mean,r2,0.7534
9,2028,radiomics,0,r2,0.9233
9,2028,radiomics,1,r2,0.4471
9,2028,radiomics,2,r2,0.9107
9,2028,radiomics,mean,r2,0.7604
10,2028,radiomics,0,r2,0.9279
10,2028,radiomics,1,r2,0.4774
10,2028,radiomics,2,r2,0.915
10,2028,radiomics,mean,r2,0.7735
