epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.876
1,2026,size,1,r2,0.5578
1,2026,size,2,r2,0.485
1,2026,size,3,r2,0.6386
1,2026,size,4,r2,0.7346
1,2026,size,mean,r2,0.6584
2,2026,size,0,r2,0.8838
2,2026,size,1,r2,0.584
2,2026,size,2,r2,0.5086
2,2026,size,3,r2,0.6211
2,2026,size,4,r2,0.7566
2,2026,size,mean,r2,0.6708
3,2026,size,0,r2,0.8834
3,2026,size,1,r2,0.6077
3,2026,size,2,r2,0.5197
3,2026,size,3,r2,0.6249
3,2026,size,4,r2,0.7571
3,2026,size,mean,r2,0.6786
4,2026,size,0,r2,0.8893
4,2026,size,1,r2,0.6275
4,2026,size,2,r2,0.5424
4,2026,size,3,r2,0.6601
4,2026,size,4,r2,0.7811
4,2026,size,mean,r2,0.7001
5,2026,size,0,r2,0.8942
5,2026,size,1,r2,0.6218
5,2026,size,2,r2,0.5236
5,2026,size,3,r2,0.6488
5,2026,size,4,r2,0.7823
5,2026,size,mean,r2,0.6941
6,2026,size,0,r2,0.8838
6,2026,size,1,r2,0.6256
6,2026,size,2,r2,0.5485
6,2026,size,3,r2,0.6583
6,2026,size,4,r2,0.7816
6,2026,size,mean,r2,0.6996
7,2026,size,0,r2,0.8902
7,2026,size,1,r2,0.5894
7,2026,size,2,r2,0.5385
7,2026,size,3,r2,0.6481
7,2026,size,4,r2,0.7848
7,2026,size,mean,r2,0.6902
8,2026,size,0,r2,0.9004
8,2026,size,1,r2,0.6503
8,2026,size,2,r2,0.5444
8,2026,size,3,r2,0.6444
8,2026,size,4,r2,0.7918
8,2026,size,mean,r2,0.7063
9,2026,size,0,r2,0.8914
9,2026,size,1,r2,0.6477
9,2026,size,2,r2,0.5537
9,2026,size,3,r2,0.6529
9,2026,size,4,r2,0.7902
9,2026,size,mean,r2,0.7072
10,2026,size,0,r2,0.9014
10,2026,size,1,r2,0.607
10,2026,size,2,r2,0.5406
10,2026,size,3,r2,0.6495
10,2026,size,4,r2,0.78
10,2026,size,mean,r2,0.6957
1,2027,size,0,r2,0.8649
1,2027,size,1,r2,0.5852
1,2027,size,2,r2,0.5166
1,2027,size,3,r2,0.6172
1,2027,size,4,r2,0.7041
1,2027,size,mean,r2,0.6576
2,2027,size,0,r2,0.8801
2,2027,size,1,r2,0.5971
2,2027,size,2,r2,0.4893
2,2027,size,3,r2,0.6575
2,2027,size,4,r2,0.7653
2,2027,size,mean,r2,0.6779
3,2027,size,0,r2,0.8941
3,2027,size,1,r2,0.6148
3,2027,size,2,r2,0.5333
3,2027,size,3,r2,0.6366
3,2027,size,4,r2,0.7547
3,2027,size,mean,r2,0.6867
4,2027,size,0,r2,0.8961
4,2027,size,1,r2,0.5875
4,2027,size,2,r2,0.5159
4,2027,size,3,r2,0.6279
4,2027,size,4,r2,0.7675
4,2027,size,mean,r2,0.679
5,2027,size,0,r2,0.8869
5,2027,size,1,r2,0.6401
5,2027,size,2,r2,0.5487
5,2027,size,3,r2,0.6497
5,2027,size,4,r2,0.7427
5,2027,size,mean,r2,0.6936
6,2027,size,0,r2,0.8911
6,2027,size,1,r2,0.6415
6,2027,size,2,r2,0.5388
6,2027,size,3,r2,0.6541
6,2027,size,4,r2,0.7744
6,2027,size,mean,r2,0.7
7,2027,size,0,r2,0.8871
7,2027,size,1,r2,0.6325
7,2027,size,2,r2,0.5447
7,2027,size,3,r2,0.6534
7,2027,size,4,r2,0.7884
7,2027,size,mean,r2,0.7012
8,2027,size,0,r2,0.8854
8,2027,size,1,r2,0.6256
8,2027,size,2,r2,0.5439
8,2027,size,3,r2,0.6555
8,2027,size,4,r2,0.7787
8,2027,size,mean,r2,0.6978
9,2027,size,0,r2,0.8965
9,2027,size,1,r2,0.6361
9,2027,size,2,r2,0.5496
9,2027,size,3,r2,0.6504
9,2027,size,4,r2,0.7852
9,2027,size,mean,r2,0.7036
10,2027,size,0,r2,0.8897
10,2027,size,1,r2,0.64
10,2027,size,2,r2,0.5225
10,2027,size,3,r2,0.6586
10,2027,size,4,r2,0.7782
10,2027,size,mean,r2,0.6978
1,2028,size,0,r2,0.8714
1,2028,size,1,r2,0.5544
1,2028,size,2,r2,0.5107
1,2028,size,3,r2,0.6475
1,2028,size,4,r2,0.7339
1,2028,size,mean,r2,0.6636
2,2028,size,0,r2,0.8759
2,2028,size,1,r2,0.5982
2,2028,size,2,r2,0.518
2,2028,size,3,r2,0.6525
2,2028,size,4,r2,0.7608
2,2028,size,mean,r2,0.6811
3,2028,size,0,r2,0.8883
3,2028,size,1,r2,0.6098
3,2028,size,2,r2,0.5329
3,2028,size,3,r2,0.6499
3,2028,size,4,r2,0.768
3,2028,size,mean,r2,0.6898
4,2028,size,0,r2,0.894
4,2028,size,1,r2,0.6309
4,2028,size,2,r2,0.5447
4,2028,size,3,r2,0.638
4,2028,size,4,r2,0.7779
4,2028,size,mean,r2,0.6971
5,2028,size,0,r2,0.893
5,2028,size,1,r2,0.6365
5,2028,size,2,r2,0.5403
5,2028,size,3,r2,0.6574
5,2028,size,4,r2,0.7818
5,2028,size,mean,r2,0.7018
6,2028,size,0,r2,0.896
6,2028,size,1,r2,0.6405
6,2028,size,2,r2,0.5539
6,2028,size,3,r2,0.6569
6,2028,size,4,r2,0.7837
6,2028,size,mean,r2,0.7062
7,2028,size,0,r2,0.898
7,2028,size,1,r2,0.6307
7,2028,size,2,r2,0.545
7,2028,size,3,r2,0.6472
7,2028,size,4,r2,0.792
7,2028,size,mean,r2,0.7026
8,2028,size,0,r2,0.8791
8,2028,size,1,r2,0.632
8,2028,size,2,r2,0.5466
8,2028,size,3,r2,0.6398
8,2028,size,4,r2,0.7867
8,2028,size,mean,r2,0.6968
9,2028,size,0,r2,0.8879
9,2028,size,1,r2,0.6511
9,2028,size,2,r2,0.548
9,2028,size,3,r2,0.6634
9,2028,size,4,r2,0.7924
9,2028,size,mean,r2,0.7085
10,2028,size,0,r2,0.8952
10,2028,size,1,r2,0.6435
10,2028,size,2,r2,0.5517
10,2028,size,3,r2,0.6599
10,2028,size,4,r2,0.8038
10,2028,size,mean,r2,0.7108
