epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.3043
1,2026,location,1,r2,0.2086
1,2026,location,2,r2,0.3408
1,2026,location,mean,r2,0.2845
2,2026,location,0,r2,0.5332
2,2026,location,1,r2,0.4281
2,2026,location,2,r2,0.4328
2,2026,location,mean,r2,0.4647
3,2026,location,0,r2,0.5903
3,2026,location,1,r2,0.5218
3,2026,location,2,r2,0.4531
3,2026,location,mean,r2,0.5218
4,2026,location,0,r2,0.6642
4,2026,location,1,r2,0.5426
4,2026,location,2,r2,0.4733
4,2026,location,mean,r2,0.5601
5,2026,location,0,r2,0.6989
5,2026,location,1,r2,0.5848
5,2026,location,2,r2,0.5146
5,2026,location,mean,r2,0.5994
6,2026,location,0,r2,0.6689
6,2026,location,1,r2,0.6256
6,2026,location,2,r2,0.5366
6,2026,location,mean,r2,0.6104
7,2026,location,0,r2,0.6792
7,2026,location,1,r2,0.6314
7,2026,location,2,r2,0.5617
7,2026,location,mean,r2,0.6241
8,2026,location,0,r2,0.694
8,2026,location,1,r2,0.6516
8,2026,location,2,r2,0.5995
8,2026,location,mean,r2,0.6484
9,2026,location,0,r2,0.707
9,2026,location,1,r2,0.6333
9,2026,location,2,r2,0.5948
9,2026,location,mean,r2,0.645
10,2026,location,0,r2,0.6846
10,2026,location,1,r2,0.6294
10,2026,location,2,r2,0.5662
10,2026,location,mean,r2,0.6267
1,2027,location,0,r2,0.2786
1,2027,location,1,r2,0.1741
1,2027,location,2,r2,0.3304
1,2027,location,mean,r2,0.2611
2,2027,location,0,r2,0.445
2,2027,location,1,r2,0.3504
2,2027,location,2,r2,0.3773
2,2027,location,mean,r2,0.3909
3,2027,location,0,r2,0.5476
3,2027,location,1,r2,0.5416
3,2027,location,2,r2,0.4217
3,2027,location,mean,r2,0.5037
4,2027,location,0,r2,0.5977
4,2027,location,1,r2,0.5937
4,2027,location,2,r2,0.4653
4,2027,location,mean,r2,0.5522
5,2027,location,0,r2,0.6136
5,2027,location,1,r2,0.6556
5,2027,location,2,r2,0.5288
5,2027,location,mean,r2,0.5994
6,2027,location,0,r2,0.627
6,2027,location,1,r2,0.6093
6,2027,location,2,r2,0.524
6,2027,location,mean,r2,0.5868
7,2027,location,0,r2,0.6239
7,2027,location,1,r2,0.6579
7,2027,location,2,r2,0.5891
7,2027,location,mean,r2,0.6236
8,2027,location,0,r2,0.6512
8,2027,location,1,r2,0.6727
8,2027,location,2,r2,0.5893
8,2027,location,mean,r2,0.6378
9,2027,location,0,r2,0.6284
9,2027,location,1,r2,0.6796
9,2027,location,2,r2,0.5832
9,2027,location,mean,r2,0.6304
10,2027,location,0,r2,0.6616
10,2027,location,1,r2,0.6838
10,2027,location,2,r2,0.6062
10,2027,location,mean,r2,0.6505
1,2028,location,0,r2,0.3521
1,2028,location,1,r2,0.2502
1,2028,location,2,r2,0.4346
1,2028,location,mean,r2,0.3456
2,2028,location,0,r2,0.5101
2,2028,location,1,r2,0.4353
2,2028,location,2,r2,0.4543
2,2028,location,mean,r2,0.4666
3,2028,location,0,r2,0.6037
3,2028,location,1,r2,0.4646
3,2028,location,2,r2,0.4819
3,2028,location,mean,r2,0.5167
4,2028,location,0,r2,0.6288
4,2028,location,1,r2,0.5861
4,2028,location,2,r2,0.4872
4,2028,location,mean,r2,0.5674
5,2028,location,0,r2,0.6637
5,2028,location,1,r2,0.6487
5,2028,location,2,r2,0.5304
5,2028,location,mean,r2,0.6142
6,2028,location,0,r2,0.6834
6,2028,location,1,r2,0.6845
6,2028,location,2,r2,0.5662
6,2028,location,mean,r2,0.6447
7,2028,location,0,r2,0.6715
7,2028,location,1,r2,0.6865
7,2028,location,2,r2,0.6022
7,2028,location,mean,r2,0.6534
8,2028,location,0,r2,0.6953
8,2028,location,1,r2,0.7028
8,2028,location,2,r2,0.5774
8,2028,location,mean,r2,0.6585
9,2028,location,0,r2,0.7121
9,2028,location,1,r2,0.6808
9,2028,location,2,r2,0.5836
9,2028,location,mean,r2,0.6588
10,2028,location,0,r2,0.7136
10,2028,location,1,r2,0.7173
10,2028,location,2,r2,0.5656
10,2028,location,mean,r2,0.6655
