epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.8313
1,2026,size,1,r2,0.5117
1,2026,size,2,r2,0.4603
1,2026,size,3,r2,0.5937
1,2026,size,4,r2,0.6361
1,2026,size,mean,r2,0.6066
2,2026,size,0,r2,0.842
2,2026,size,1,r2,0.5281
2,2026,size,2,r2,0.4559
2,2026,size,3,r2,0.5996
2,2026,size,4,r2,0.6591
2,2026,size,mean,r2,0.6169
3,2026,size,0,r2,0.8503
3,2026,size,1,r2,0.5609
3,2026,size,2,r2,0.4859
3,2026,size,3,r2,0.6173
3,2026,size,4,r2,0.6871
3,2026,size,mean,r2,0.6403
4,2026,size,0,r2,0.8476
4,2026,size,1,r2,0.5456
4,2026,size,2,r2,0.4723
4,2026,size,3,r2,0.6189
4,2026,size,4,r2,0.6877
4,2026,size,mean,r2,0.6344
5,2026,size,0,r2,0.8548
5,2026,size,1,r2,0.5468
5,2026,size,2,r2,0.473
5,2026,size,3,r2,0.6117
5,2026,size,4,r2,0.6928
5,2026,size,mean,r2,0.6358
6,2026,size,0,r2,0.8531
6,2026,size,1,r2,0.5532
6,2026,size,2,r2,0.4879
6,2026,size,3,r2,0.6267
6,2026,size,4,r2,0.6972
6,2026,size,mean,r2,0.6436
7,2026,size,0,r2,0.8589
7,2026,size,1,r2,0.5624
7,2026,size,2,r2,0.4961
7,2026,size,3,r2,0.6248
7,2026,size,4,r2,0.6869
7,2026,size,mean,r2,0.6459
8,2026,size,0,r2,0.8352
8,2026,size,1,r2,0.5608
8,2026,size,2,r2,0.4867
8,2026,size,3,r2,0.6179
8,2026,size,4,r2,0.6911
8,2026,size,mean,r2,0.6384
9,2026,size,0,r2,0.8592
9,2026,size,1,r2,0.5549
9,2026,size,2,r2,0.4854
9,2026,size,3,r2,0.6058
9,2026,size,4,r2,0.6916
9,2026,size,mean,r2,0.6394
10,2026,size,0,r2,0.8587
10,2026,size,1,r2,0.5642
10,2026,size,2,r2,0.4738
10,2026,size,3,r2,0.6112
10,2026,size,4,r2,0.6955
10,2026,size,mean,r2,0.6407
1,2027,size,0,r2,0.8166
1,2027,size,1,r2,0.5307
1,2027,size,2,r2,0.4585
1,2027,size,3,r2,0.5978
1,2027,size,4,r2,0.6759
1,2027,size,mean,r2,0.6159
2,2027,size,0,r2,0.8417
2,2027,size,1,r2,0.5416
2,2027,size,2,r2,0.4823
2,2027,size,3,r2,0.6234
2,2027,size,4,r2,0.681
2,2027,size,mean,r2,0.634
3,2027,size,0,r2,0.8344
3,2027,size,1,r2,0.5594
3,2027,size,2,r2,0.5018
3,2027,size,3,r2,0.6167
3,2027,size,4,r2,0.6817
3,2027,size,mean,r2,0.6388
4,2027,size,0,r2,0.8357
4,2027,size,1,r2,0.5657
4,2027,size,2,r2,0.5011
4,2027,size,3,r2,0.61
4,2027,size,4,r2,0.6798
4,2027,size,mean,r2,0.6385
5,2027,size,0,r2,0.8478
5,2027,size,1,r2,0.5563
5,2027,size,2,r2,0.4801
5,2027,size,3,r2,0.618
5,2027,size,4,r2,0.7051
5,2027,size,mean,r2,0.6415
6,2027,size,0,r2,0.8414
6,2027,size,1,r2,0.5606
6,2027,size,2,r2,0.48
6,2027,size,3,r2,0.6154
6,2027,size,4,r2,0.7069
6,2027,size,mean,r2,0.6409
7,2027,size,0,r2,0.8565
7,2027,size,1,r2,0.5835
7,2027,size,2,r2,0.4962
7,2027,size,3,r2,0.6249
7,2027,size,4,r2,0.7068
7,2027,size,mean,r2,0.6536
8,2027,size,0,r2,0.8543
8,2027,size,1,r2,0.5754
8,2027,size,2,r2,0.4862
8,2027,size,3,r2,0.6222
8,2027,size,4,r2,0.703
8,2027,size,mean,r2,0.6482
9,2027,size,0,r2,0.8502
9,2027,size,1,r2,0.555
9,2027,size,2,r2,0.4867
9,2027,size,3,r2,0.6232
9,2027,size,4,r2,0.7066
9,2027,size,mean,r2,0.6444
10,2027,size,0,r2,0.8558
10,2027,size,1,r2,0.5474
10,2027,size,2,r2,0.479
10,2027,size,3,r2,0.5774
10,2027,size,4,r2,0.7114
10,2027,size,mean,r2,0.6342
1,2028,size,0,r2,0.8328
1,2028,size,1,r2,0.5014
1,2028,size,2,r2,0.451
1,2028,size,3,r2,0.6001
1,2028,size,4,r2,0.6433
1,2028,size,mean,r2,0.6057
2,2028,size,0,r2,0.8391
2,2028,size,1,r2,0.521
2,2028,size,2,r2,0.4667
2,2028,size,3,r2,0.6168
2,2028,size,4,r2,0.6846
