epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.0803
1,2026,location,1,r2,0.106
1,2026,location,2,r2,0.2374
1,2026,location,mean,r2,0.1412
2,2026,location,0,r2,0.1299
2,2026,location,1,r2,0.1141
2,2026,location,2,r2,0.264
2,2026,location,mean,r2,0.1693
3,2026,location,0,r2,0.1403
3,2026,location,1,r2,0.1034
3,2026,location,2,r2,0.2662
3,2026,location,mean,r2,0.17
4,2026,location,0,r2,0.1255
4,2026,location,1,r2,0.1236
4,2026,location,2,r2,0.2827
4,2026,location,mean,r2,0.1772
5,2026,location,0,r2,0.1626
5,2026,location,1,r2,0.1263
5,2026,location,2,r2,0.2719
5,2026,location,mean,r2,0.1869
6,2026,location,0,r2,0.1461
6,2026,location,1,r2,0.1327
6,2026,location,2,r2,0.2833
6,2026,location,mean,r2,0.1874
7,2026,location,0,r2,0.1426
7,2026,location,1,r2,0.1287
7,2026,location,2,r2,0.2895
7,2026,location,mean,r2,0.1869
8,2026,location,0,r2,0.0904
8,2026,location,1,r2,0.1254
8,2026,location,2,r2,0.2754
8,2026,location,mean,r2,0.1637
9,2026,location,0,r2,0.118
9,2026,location,1,r2,0.0863
9,2026,location,2,r2,0.276
9,2026,location,mean,r2,0.1601
10,2026,location,0,r2,0.1491
10,2026,location,1,r2,0.1153
10,2026,location,2,r2,0.2889
10,2026,location,mean,r2,0.1844
1,2027,location,0,r2,0.1062
1,2027,location,1,r2,0.1028
1,2027,location,2,r2,0.224
1,2027,location,mean,r2,0.1443
2,2027,location,0,r2,0.1261
2,2027,location,1,r2,0.1171
2,2027,location,2,r2,0.2501
2,2027,location,mean,r2,0.1644
3,2027,location,0,r2,0.1158
3,2027,location,1,r2,0.1057
3,2027,location,2,r2,0.2827
3,2027,location,mean,r2,0.1681
4,2027,location,0,r2,0.1487
4,2027,location,1,r2,0.1144
4,2027,location,2,r2,0.2524
4,2027,location,mean,r2,0.1719
5,2027,location,0,r2,0.0972
5,2027,location,1,r2,0.112
5,2027,location,2,r2,0.2744
5,2027,location,mean,r2,0.1612
6,2027,location,0,r2,0.1296
6,2027,location,1,r2,0.1125
6,2027,location,2,r2,0.2802
6,2027,location,mean,r2,0.1741
7,2027,location,0,r2,0.1491
7,2027,location,1,r2,0.1136
7,2027,location,2,r2,0.2825
7,2027,location,mean,r2,0.1817
8,2027,location,0,r2,0.1475
8,2027,location,1,r2,0.1192
8,2027,location,2,r2,0.2809
8,2027,location,mean,r2,0.1825
9,2027,location,0,r2,0.148
9,2027,location,1,r2,0.0969
9,2027,location,2,r2,0.2802
9,2027,location,mean,r2,0.175
10,2027,location,0,r2,0.1366
10,2027,location,1,r2,0.1179
10,2027,location,2,r2,0.2787
10,2027,location,mean,r2,0.1777
1,2028,location,0,r2,0.0983
1,2028,location,1,r2,0.1043
1,2028,location,2,r2,0.2378
1,2028,location,mean,r2,0.1468
2,2028,location,0,r2,0.1279
2,2028,location,1,r2,0.1214
2,2028,location,2,r2,0.2515
2,2028,location,mean,r2,0.1669
3,2028,location,0,r2,0.1329
3,2028,location,1,r2,0.0924
3,2028,location,2,r2,0.2518
3,2028,location,mean,r2,0.1591
4,2028,location,0,r2,0.1639
4,2028,location,1,r2,0.1301
4,2028,location,2,r2,0.2862
4,2028,location,mean,r2,0.1934
5,2028,location,0,r2,0.1455
5,2028,location,1,r2,0.12
5,2028,location,2,r2,0.2585
5,2028,location,mean,r2,0.1747
6,2028,location,0,r2,0.1389
6,2028,location,1,r2,0.1398
6,2028,location,2,r2,0.2811
6,2028,location,mean,r2,0.1866
7,2028,location,0,r2,0.1824
7,2028,location,1,r2,0.1497
7,2028,location,2,r2,0.2907
7,2028,location,mean,r2,0.2076
8,2028,location,0,r2,0.1045
8,2028,location,1,r2,0.1285
8,2028,location,2,r2,0.2809
8,2028,location,mean,r2,0.1713
9,2028,location,0,r2,0.0856
9,2028,location,1,r2,0.1591
9,2028,location,2,r2,0.2874
9,2028,location,mean,r2,0.1773
10,2028,location,0,r2,0.1618
10,2028,location,1,r2,0.1489
10,2028,location,2,r2,0.2846
10,2028,location,mean,r2,0.1984
