epoch,seed,family,target,metric,score
1,2026,disease,Medical material,auroc,0.9263
1,2026,disease,Arterial wall calcification,auroc,0.9293
1,2026,disease,Cardiomegaly,auroc,0.9224
1,2026,disease,Pericardial effusion,auroc,0.8612
1,2026,disease,Coronary artery wall calcification,auroc,0.9352
1,2026,disease,Hiatal hernia,auroc,0.7153
1,2026,disease,Lymphadenopathy,auroc,0.7448
1,2026,disease,Emphysema,auroc,0.8035
1,2026,disease,Atelectasis,auroc,0.8067
1,2026,disease,Lung nodule,auroc,0.7382
1,2026,disease,Lung opacity,auroc,0.8703
1,2026,disease,Pulmonary fibrotic sequela,auroc,0.7388
1,2026,disease,Pleural effusion,auroc,0.967
1,2026,disease,Mosaic attenuation pattern,auroc,0.8749
1,2026,disease,Peribronchial thickening,auroc,0.8055
1,2026,disease,Consolidation,auroc,0.9138
1,2026,disease,Bronchiectasis,auroc,0.7926
1,2026,disease,Interlobular septal thickening,auroc,0.8764
1,2026,disease,macro,auroc,0.8457
1,2026,disease,micro,auroc,0.854
2,2026,disease,Medical material,auroc,0.9256
2,2026,disease,Arterial wall calcification,auroc,0.9291
2,2026,disease,Cardiomegaly,auroc,0.924
2,2026,disease,Pericardial effusion,auroc,0.8511
2,2026,disease,Coronary artery wall calcification,auroc,0.9366
2,2026,disease,Hiatal hernia,auroc,0.7122
2,2026,disease,Lymphadenopathy,auroc,0.7594
2,2026,disease,Emphysema,auroc,0.7956
2,2026,disease,Atelectasis,auroc,0.8066
2,2026,disease,Lung nodule,auroc,0.7422
2,2026,disease,Lung opacity,auroc,0.8693
2,2026,disease,Pulmonary fibrotic sequela,auroc,0.7307
2,2026,disease,Pleural effusion,auroc,0.97
2,2026,disease,Mosaic attenuation pattern,auroc,0.8706
2,2026,disease,Peribronchial thickening,auroc,0.8029
2,2026,disease,Consolidation,auroc,0.9204
2,2026,disease,Bronchiectasis,auroc,0.7999
2,2026,disease,Interlobular septal thickening,auroc,0.8811
2,2026,disease,macro,auroc,0.846
2,2026,disease,micro,auroc,0.8569
3,2026,disease,Medical material,auroc,0.926
