epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.0762
1,2026,density,1,r2,0.2185
1,2026,density,2,r2,0.059
1,2026,density,3,r2,0.0316
1,2026,density,mean,r2,0.0963
2,2026,density,0,r2,0.1463
2,2026,density,1,r2,0.3302
2,2026,density,2,r2,0.2253
2,2026,density,3,r2,0.1878
2,2026,density,mean,r2,0.2224
3,2026,density,0,r2,0.1995
3,2026,density,1,r2,0.3436
3,2026,density,2,r2,0.3311
3,2026,density,3,r2,0.2699
3,2026,density,mean,r2,0.286
4,2026,density,0,r2,0.2207
4,2026,density,1,r2,0.3992
4,2026,density,2,r2,0.3251
4,2026,density,3,r2,0.2966
4,2026,density,mean,r2,0.3104
5,2026,density,0,r2,0.2237
5,2026,density,1,r2,0.3929
5,2026,density,2,r2,0.3666
5,2026,density,3,r2,0.3251
5,2026,density,mean,r2,0.3271
6,2026,density,0,r2,0.2431
6,2026,density,1,r2,0.4119
6,2026,density,2,r2,0.3907
6,2026,density,3,r2,0.347
6,2026,density,mean,r2,0.3482
7,2026,density,0,r2,0.2226
7,2026,density,1,r2,0.4169
7,2026,density,2,r2,0.4034
7,2026,density,3,r2,0.3278
7,2026,density,mean,r2,0.3426
8,2026,density,0,r2,0.263
8,2026,density,1,r2,0.4334
8,2026,density,2,r2,0.4063
8,2026,density,3,r2,0.3667
8,2026,density,mean,r2,0.3674
9,2026,density,0,r2,0.2678
9,2026,density,1,r2,0.4466
9,2026,density,2,r2,0.4133
9,2026,density,3,r2,0.369
9,2026,density,mean,r2,0.3742
10,2026,density,0,r2,0.2526
10,2026,density,1,r2,0.4404
10,2026,density,2,r2,0.4228
10,2026,density,3,r2,0.3791
10,2026,density,mean,r2,0.3737
1,2027,density,0,r2,0.1018
1,2027,density,1,r2,0.2487
1,2027,density,2,r2,0.0715
1,2027,density,3,r2,0.0558
1,2027,density,mean,r2,0.1194
2,2027,density,0,r2,0.1745
2,2027,density,1,r2,0.3667
2,2027,density,2,r2,0.2843
2,2027,density,3,r2,0.2257
2,2027,density,mean,r2,0.2628
3,2027,density,0,r2,0.214
3,2027,density,1,r2,0.3904
3,2027,density,2,r2,0.3454
3,2027,density,3,r2,0.2971
3,2027,density,mean,r2,0.3117
4,2027,density,0,r2,0.2321
4,2027,density,1,r2,0.4048
4,2027,density,2,r2,0.3666
4,2027,density,3,r2,0.3234
4,2027,density,mean,r2,0.3317
5,2027,density,0,r2,0.2502
5,2027,density,1,r2,0.4191
5,2027,density,2,r2,0.3881
5,2027,density,3,r2,0.3291
5,2027,density,mean,r2,0.3466
6,2027,density,0,r2,0.2511
6,2027,density,1,r2,0.4261
6,2027,density,2,r2,0.3509
6,2027,density,3,r2,0.3316
6,2027,density,mean,r2,0.3399
7,2027,density,0,r2,0.2601
7,2027,density,1,r2,0.412
7,2027,density,2,r2,0.3998
7,2027,density,3,r2,0.3575
7,2027,density,mean,r2,0.3573
8,2027,density,0,r2,0.2673
8,2027,density,1,r2,0.4293
8,2027,density,2,r2,0.3871
8,2027,density,3,r2,0.3381
8,2027,density,mean,r2,0.3555
9,2027,density,0,r2,0.2599
9,2027,density,1,r2,0.4215
9,2027,density,2,r2,0.4037
9,2027,density,3,r2,0.3498
9,2027,density,mean,r2,0.3588
10,2027,density,0,r2,0.251
10,2027,density,1,r2,0.4446
10,2027,density,2,r2,0.4162
10,2027,density,3,r2,0.3748
10,2027,density,mean,r2,0.3717
1,2028,density,0,r2,0.0772
1,2028,density,1,r2,0.2947
1,2028,density,2,r2,0.0367
1,2028,density,3,r2,0.0236
1,2028,density,mean,r2,0.1081
2,2028,density,0,r2,0.113
2,2028,density,1,r2,0.2937
2,2028,density,2,r2,0.1902
2,2028,density,3,r2,0.1174
2,2028,density,mean,r2,0.1786
3,2028,density,0,r2,0.1572
3,2028,density,1,r2,0.3426
3,2028,density,2,r2,0.2471
3,2028,density,3,r2,0.1756
3,2028,density,mean,r2,0.2306
4,2028,density,0,r2,0.1577
4,2028,density,1,r2,0.3793
4,2028,density,2,r2,0.2637
4,2028,density,3,r2,0.2047
4,2028,density,mean,r2,0.2513
5,2028,density,0,r2,0.1801
5,2028,density,1,r2,0.3987
5,2028,density,2,r2,0.2964
5,2028,density,3,r2,0.2175
5,2028,density,mean,r2,0.2732
6,2028,density,0,r2,0.1961
6,2028,density,1,r2,0.4045
6,2028,density,2,r2,0.3395
6,2028,density,3,r2,0.278
6,2028,density,mean,r2,0.3045
7,2028,density,0,r2,0.2231
7,2028,density,1,r2,0.4059
7,2028,density,2,r2,0.378
7,2028,density,3,r2,0.3093
7,2028,density,mean,r2,0.3291
8,2028,density,0,r2,0.2244
8,2028,density,1,r2,0.4166
8,2028,density,2,r2,0.3886
8,2028,density,3,r2,0.3141
8,2028,density,mean,r2,0.3359
9,2028,density,0,r2,0.2576
9,2028,density,1,r2,0.4412
9,2028,density,2,r2,0.3984
9,2028,density,3,r2,0.334
9,2028,density,mean,r2,0.3578
10,2028,density,0,r2,0.2495
10,2028,density,1,r2,0.4456
10,2028,density,2,r2,0.4021
10,2028,density,3,r2,0.3504
10,2028,density,mean,r2,0.3619
