epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.0927
1,2026,size,1,r2,0.0775
1,2026,size,2,r2,0.1041
1,2026,size,3,r2,0.0917
1,2026,size,4,r2,0.0812
1,2026,size,mean,r2,0.0894
2,2026,size,0,r2,0.2289
2,2026,size,1,r2,0.1145
2,2026,size,2,r2,0.1596
2,2026,size,3,r2,0.1953
2,2026,size,4,r2,0.2203
2,2026,size,mean,r2,0.1837
3,2026,size,0,r2,0.2996
3,2026,size,1,r2,0.1622
3,2026,size,2,r2,0.2401
3,2026,size,3,r2,0.3081
3,2026,size,4,r2,0.3431
3,2026,size,mean,r2,0.2706
4,2026,size,0,r2,0.4344
4,2026,size,1,r2,0.1957
4,2026,size,2,r2,0.2608
4,2026,size,3,r2,0.3276
4,2026,size,4,r2,0.4039
4,2026,size,mean,r2,0.3245
5,2026,size,0,r2,0.4508
5,2026,size,1,r2,0.2042
5,2026,size,2,r2,0.2616
5,2026,size,3,r2,0.3486
5,2026,size,4,r2,0.4333
5,2026,size,mean,r2,0.3397
6,2026,size,0,r2,0.4724
6,2026,size,1,r2,0.2318
6,2026,size,2,r2,0.2899
6,2026,size,3,r2,0.3485
6,2026,size,4,r2,0.4404
6,2026,size,mean,r2,0.3566
7,2026,size,0,r2,0.4841
7,2026,size,1,r2,0.2458
7,2026,size,2,r2,0.2938
7,2026,size,3,r2,0.3576
7,2026,size,4,r2,0.4497
7,2026,size,mean,r2,0.3662
8,2026,size,0,r2,0.4657
8,2026,size,1,r2,0.2155
8,2026,size,2,r2,0.306
8,2026,size,3,r2,0.3679
8,2026,size,4,r2,0.4552
8,2026,size,mean,r2,0.3621
9,2026,size,0,r2,0.5116
9,2026,size,1,r2,0.2496
9,2026,size,2,r2,0.3017
9,2026,size,3,r2,0.3417
9,2026,size,4,r2,0.461
9,2026,size,mean,r2,0.3731
10,2026,size,0,r2,0.4984
10,2026,size,1,r2,0.2707
10,2026,size,2,r2,0.3176
10,2026,size,3,r2,0.3823
10,2026,size,4,r2,0.4624
10,2026,size,mean,r2,0.3863
1,2027,size,0,r2,0.0728
1,2027,size,1,r2,0.0769
1,2027,size,2,r2,0.0956
1,2027,size,3,r2,0.0689
1,2027,size,4,r2,0.0291
1,2027,size,mean,r2,0.0687
2,2027,size,0,r2,0.1869
2,2027,size,1,r2,0.1014
2,2027,size,2,r2,0.1492
2,2027,size,3,r2,0.1902
2,2027,size,4,r2,0.2142
2,2027,size,mean,r2,0.1684
3,2027,size,0,r2,0.3706
3,2027,size,1,r2,0.1538
3,2027,size,2,r2,0.2068
3,2027,size,3,r2,0.2837
3,2027,size,4,r2,0.3725
3,2027,size,mean,r2,0.2775
4,2027,size,0,r2,0.4142
4,2027,size,1,r2,0.1885
4,2027,size,2,r2,0.2453
4,2027,size,3,r2,0.3242
4,2027,size,4,r2,0.3967
4,2027,size,mean,r2,0.3138
5,2027,size,0,r2,0.438
5,2027,size,1,r2,0.2095
5,2027,size,2,r2,0.2542
5,2027,size,3,r2,0.2933
5,2027,size,4,r2,0.3861
5,2027,size,mean,r2,0.3162
6,2027,size,0,r2,0.4383
6,2027,size,1,r2,0.214
6,2027,size,2,r2,0.2617
6,2027,size,3,r2,0.334
6,2027,size,4,r2,0.4177
6,2027,size,mean,r2,0.3331
7,2027,size,0,r2,0.4438
7,2027,size,1,r2,0.1989
7,2027,size,2,r2,0.2833
7,2027,size,3,r2,0.345
7,2027,size,4,r2,0.4481
7,2027,size,mean,r2,0.3438
8,2027,size,0,r2,0.4694
8,2027,size,1,r2,0.2327
8,2027,size,2,r2,0.2984
8,2027,size,3,r2,0.3772
8,2027,size,4,r2,0.4483
8,2027,size,mean,r2,0.3652
9,2027,size,0,r2,0.4657
9,2027,size,1,r2,0.23
9,2027,size,2,r2,0.3005
9,2027,size,3,r2,0.371
9,2027,size,4,r2,0.4516
9,2027,size,mean,r2,0.3638
10,2027,size,0,r2,0.4942
10,2027,size,1,r2,0.2534
10,2027,size,2,r2,0.2833
10,2027,size,3,r2,0.3502
10,2027,size,4,r2,0.4325
