epoch,seed,family,target,metric,score
1,2026,density_merlin,0,r2,0.3471
1,2026,density_merlin,1,r2,0.5025
1,2026,density_merlin,2,r2,0.0322
1,2026,density_merlin,mean,r2,0.2939
2,2026,density_merlin,0,r2,0.6124
2,2026,density_merlin,1,r2,0.6583
2,2026,density_merlin,2,r2,0.0688
2,2026,density_merlin,mean,r2,0.4465
3,2026,density_merlin,0,r2,0.7134
3,2026,density_merlin,1,r2,0.6628
3,2026,density_merlin,2,r2,0.1455
3,2026,density_merlin,mean,r2,0.5072
4,2026,density_merlin,0,r2,0.6293
4,2026,density_merlin,1,r2,0.7374
4,2026,density_merlin,2,r2,0.1912
4,2026,density_merlin,mean,r2,0.5193
5,2026,density_merlin,0,r2,0.7651
5,2026,density_merlin,1,r2,0.706
5,2026,density_merlin,2,r2,0.2781
5,2026,density_merlin,mean,r2,0.5831
6,2026,density_merlin,0,r2,0.7753
6,2026,density_merlin,1,r2,0.7666
6,2026,density_merlin,2,r2,0.3237
6,2026,density_merlin,mean,r2,0.6219
7,2026,density_merlin,0,r2,0.7753
7,2026,density_merlin,1,r2,0.7434
7,2026,density_merlin,2,r2,0.2953
7,2026,density_merlin,mean,r2,0.6046
8,2026,density_merlin,0,r2,0.7549
8,2026,density_merlin,1,r2,0.7602
8,2026,density_merlin,2,r2,0.3266
8,2026,density_merlin,mean,r2,0.6139
9,2026,density_merlin,0,r2,0.7784
9,2026,density_merlin,1,r2,0.7412
9,2026,density_merlin,2,r2,0.2875
9,2026,density_merlin,mean,r2,0.6024
10,2026,density_merlin,0,r2,0.7211
10,2026,density_merlin,1,r2,0.7447
10,2026,density_merlin,2,r2,0.3956
10,2026,density_merlin,mean,r2,0.6205
1,2027,density_merlin,0,r2,0.4254
1,2027,density_merlin,1,r2,0.4812
1,2027,density_merlin,2,r2,0.029
1,2027,density_merlin,mean,r2,0.3119
2,2027,density_merlin,0,r2,0.6784
2,2027,density_merlin,1,r2,0.5724
2,2027,density_merlin,2,r2,0.0931
2,2027,density_merlin,mean,r2,0.448
3,2027,density_merlin,0,r2,0.6929
3,2027,density_merlin,1,r2,0.5715
3,2027,density_merlin,2,r2,0.0972
3,2027,density_merlin,mean,r2,0.4538
4,2027,density_merlin,0,r2,0.7464
4,2027,density_merlin,1,r2,0.7307
4,2027,density_merlin,2,r2,0.1573
4,2027,density_merlin,mean,r2,0.5448
5,2027,density_merlin,0,r2,0.7548
5,2027,density_merlin,1,r2,0.7172
5,2027,density_merlin,2,r2,0.1995
5,2027,density_merlin,mean,r2,0.5571
6,2027,density_merlin,0,r2,0.7441
6,2027,density_merlin,1,r2,0.688
6,2027,density_merlin,2,r2,0.288
6,2027,density_merlin,mean,r2,0.5734
7,2027,density_merlin,0,r2,0.7839
7,2027,density_merlin,1,r2,0.7433
7,2027,density_merlin,2,r2,0.2779
7,2027,density_merlin,mean,r2,0.6017
8,2027,density_merlin,0,r2,0.7277
8,2027,density_merlin,1,r2,0.7537
8,2027,density_merlin,2,r2,0.3538
8,2027,density_merlin,mean,r2,0.6117
9,2027,density_merlin,0,r2,0.7838
9,2027,density_merlin,1,r2,0.6777
9,2027,density_merlin,2,r2,0.3865
9,2027,density_merlin,mean,r2,0.616
10,2027,density_merlin,0,r2,0.7472
10,2027,density_merlin,1,r2,0.7471
10,2027,density_merlin,2,r2,0.3827
10,2027,density_merlin,mean,r2,0.6257
1,2028,density_merlin,0,r2,0.3911
1,2028,density_merlin,1,r2,0.3608
1,2028,density_merlin,2,r2,0.0924
1,2028,density_merlin,mean,r2,0.2815
2,2028,density_merlin,0,r2,0.5423
2,2028,density_merlin,1,r2,0.6859
2,2028,density_merlin,2,r2,0.119
2,2028,density_merlin,mean,r2,0.449
3,2028,density_merlin,0,r2,0.5941
3,2028,density_merlin,1,r2,0.7202
3,2028,density_merlin,2,r2,0.1978
3,2028,density_merlin,mean,r2,0.5041
4,2028,density_merlin,0,r2,0.7213
4,2028,density_merlin,1,r2,0.6589
4,2028,density_merlin,2,r2,0.2856
4,2028,density_merlin,mean,r2,0.5552
5,2028,density_merlin,0,r2,0.6258
5,2028,density_merlin,1,r2,0.6991
5,2028,density_merlin,2,r2,0.2426
5,2028,density_merlin,mean,r2,0.5225
6,2028,density_merlin,0,r2,0.6647
6,2028,density_merlin,1,r2,0.7635
6,2028,density_merlin,2,r2,0.3384
6,2028,density_merlin,mean,r2,0.5889
7,2028,density_merlin,0,r2,0.7432
7,2028,density_merlin,1,r2,0.7542
7,2028,density_merlin,2,r2,0.3629
7,2028,density_merlin,mean,r2,0.6201
8,2028,density_merlin,0,r2,0.7496
8,2028,density_merlin,1,r2,0.7594
8,2028,density_merlin,2,r2,0.3763
8,2028,density_merlin,mean,r2,0.6285
9,2028,density_merlin,0,r2,0.7263
9,2028,density_merlin,1,r2,0.775
9,2028,density_merlin,2,r2,0.3886
9,2028,density_merlin,mean,r2,0.63
10,2028,density_merlin,0,r2,0.7583
10,2028,density_merlin,1,r2,0.7719
10,2028,density_merlin,2,r2,0.416
10,2028,density_merlin,mean,r2,0.6487
