epoch,seed,family,target,metric,score
1,2028,location_merlin,0,r2,0.552
1,2028,location_merlin,1,r2,0.2828
1,2028,location_merlin,2,r2,0.1928
1,2028,location_merlin,mean,r2,0.3425
2,2028,location_merlin,0,r2,0.6558
2,2028,location_merlin,1,r2,0.4618
2,2028,location_merlin,2,r2,0.2199
2,2028,location_merlin,mean,r2,0.4458
3,2028,location_merlin,0,r2,0.7024
3,2028,location_merlin,1,r2,0.5253
3,2028,location_merlin,2,r2,0.225
3,2028,location_merlin,mean,r2,0.4842
4,2028,location_merlin,0,r2,0.7325
4,2028,location_merlin,1,r2,0.5199
4,2028,location_merlin,2,r2,0.2616
4,2028,location_merlin,mean,r2,0.5046
5,2028,location_merlin,0,r2,0.751
5,2028,location_merlin,1,r2,0.696
5,2028,location_merlin,2,r2,0.2921
5,2028,location_merlin,mean,r2,0.5797
6,2028,location_merlin,0,r2,0.7617
6,2028,location_merlin,1,r2,0.7441
6,2028,location_merlin,2,r2,0.2859
6,2028,location_merlin,mean,r2,0.5972
7,2028,location_merlin,0,r2,0.7765
7,2028,location_merlin,1,r2,0.6875
7,2028,location_merlin,2,r2,0.306
7,2028,location_merlin,mean,r2,0.59
8,2028,location_merlin,0,r2,0.753
8,2028,location_merlin,1,r2,0.7679
8,2028,location_merlin,2,r2,0.2264
8,2028,location_merlin,mean,r2,0.5824
9,2028,location_merlin,0,r2,0.7747
9,2028,location_merlin,1,r2,0.7803
9,2028,location_merlin,2,r2,0.3224
9,2028,location_merlin,mean,r2,0.6258
10,2028,location_merlin,0,r2,0.7867
10,2028,location_merlin,1,r2,0.7719
10,2028,location_merlin,2,r2,0.3506
10,2028,location_merlin,mean,r2,0.6364
11,2028,location_merlin,0,r2,0.7961
11,2028,location_merlin,1,r2,0.8088
11,2028,location_merlin,2,r2,0.3919
11,2028,location_merlin,mean,r2,0.6656
12,2028,location_merlin,0,r2,0.7952
12,2028,location_merlin,1,r2,0.7908
12,2028,location_merlin,2,r2,0.4293
12,2028,location_merlin,mean,r2,0.6718
13,2028,location_merlin,0,r2,0.6929
13,2028,location_merlin,1,r2,0.8081
13,2028,location_merlin,2,r2,0.4409
13,2028,location_merlin,mean,r2,0.6473
14,2028,location_merlin,0,r2,0.7802
14,2028,location_merlin,1,r2,0.8222
14,2028,location_merlin,2,r2,0.4509
14,2028,location_merlin,mean,r2,0.6844
15,2028,location_merlin,0,r2,0.7929
15,2028,location_merlin,1,r2,0.8157
15,2028,location_merlin,2,r2,0.4565
15,2028,location_merlin,mean,r2,0.6883
16,2028,location_merlin,0,r2,0.7971
16,2028,location_merlin,1,r2,0.8281
16,2028,location_merlin,2,r2,0.4687
16,2028,location_merlin,mean,r2,0.698
17,2028,location_merlin,0,r2,0.8081
17,2028,location_merlin,1,r2,0.8298
17,2028,location_merlin,2,r2,0.4732
17,2028,location_merlin,mean,r2,0.7037
18,2028,location_merlin,0,r2,0.8078
18,2028,location_merlin,1,r2,0.8063
18,2028,location_merlin,2,r2,0.4991
18,2028,location_merlin,mean,r2,0.7044
19,2028,location_merlin,0,r2,0.7901
19,2028,location_merlin,1,r2,0.8358
19,2028,location_merlin,2,r2,0.4896
19,2028,location_merlin,mean,r2,0.7052
20,2028,location_merlin,0,r2,0.8139
20,2028,location_merlin,1,r2,0.8309
20,2028,location_merlin,2,r2,0.5097
20,2028,location_merlin,mean,r2,0.7182
21,2028,location_merlin,0,r2,0.7804
21,2028,location_merlin,1,r2,0.8201
21,2028,location_merlin,2,r2,0.512
21,2028,location_merlin,mean,r2,0.7042
22,2028,location_merlin,0,r2,0.8076
22,2028,location_merlin,1,r2,0.8172
22,2028,location_merlin,2,r2,0.495
22,2028,location_merlin,mean,r2,0.7066
23,2028,location_merlin,0,r2,0.757
23,2028,location_merlin,1,r2,0.8242
23,2028,location_merlin,2,r2,0.5137
23,2028,location_merlin,mean,r2,0.6983
24,2028,location_merlin,0,r2,0.8045
24,2028,location_merlin,1,r2,0.8139
24,2028,location_merlin,2,r2,0.5289
24,2028,location_merlin,mean,r2,0.7158
25,2028,location_merlin,0,r2,0.7963
25,2028,location_merlin,1,r2,0.8166
25,2028,location_merlin,2,r2,0.5011
25,2028,location_merlin,mean,r2,0.7047
26,2028,location_merlin,0,r2,0.7969
26,2028,location_merlin,1,r2,0.8307
26,2028,location_merlin,2,r2,0.5183
26,2028,location_merlin,mean,r2,0.7153
27,2028,location_merlin,0,r2,0.8155
27,2028,location_merlin,1,r2,0.8274
27,2028,location_merlin,2,r2,0.539
27,2028,location_merlin,mean,r2,0.7273
28,2028,location_merlin,0,r2,0.8211
28,2028,location_merlin,1,r2,0.8339
28,2028,location_merlin,2,r2,0.5366
28,2028,location_merlin,mean,r2,0.7305
29,2028,location_merlin,0,r2,0.8043
29,2028,location_merlin,1,r2,0.8157
29,2028,location_merlin,2,r2,0.5363
29,2028,location_merlin,mean,r2,0.7187
30,2028,location_merlin,0,r2,0.8143
30,2028,location_merlin,1,r2,0.8266
30,2028,location_merlin,2,r2,0.5402
30,2028,location_merlin,mean,r2,0.727
31,2028,location_merlin,0,r2,0.8161
31,2028,location_merlin,1,r2,0.8424
31,2028,location_merlin,2,r2,0.5353
31,2028,location_merlin,mean,r2,0.7313
32,2028,location_merlin,0,r2,0.8191
32,2028,location_merlin,1,r2,0.8212
32,2028,location_merlin,2,r2,0.5176
32,2028,location_merlin,mean,r2,0.7193
33,2028,location_merlin,0,r2,0.8268
33,2028,location_merlin,1,r2,0.8429
33,2028,location_merlin,2,r2,0.5515
33,2028,location_merlin,mean,r2,0.7404
34,2028,location_merlin,0,r2,0.7939
34,2028,location_merlin,1,r2,0.8398
34,2028,location_merlin,2,r2,0.558
34,2028,location_merlin,mean,r2,0.7306
35,2028,location_merlin,0,r2,0.8217
35,2028,location_merlin,1,r2,0.8325
35,2028,location_merlin,2,r2,0.536
35,2028,location_merlin,mean,r2,0.7301
36,2028,location_merlin,0,r2,0.8135
36,2028,location_merlin,1,r2,0.8383
36,2028,location_merlin,2,r2,0.5546
36,2028,location_merlin,mean,r2,0.7355
37,2028,location_merlin,0,r2,0.8267
37,2028,location_merlin,1,r2,0.8371
37,2028,location_merlin,2,r2,0.554
37,2028,location_merlin,mean,r2,0.7393
38,2028,location_merlin,0,r2,0.8267
38,2028,location_merlin,1,r2,0.8389
38,2028,location_merlin,2,r2,0.563
38,2028,location_merlin,mean,r2,0.7429
39,2028,location_merlin,0,r2,0.8088
39,2028,location_merlin,1,r2,0.8064
39,2028,location_merlin,2,r2,0.5408
39,2028,location_merlin,mean,r2,0.7186
40,2028,location_merlin,0,r2,0.8268
40,2028,location_merlin,1,r2,0.8329
40,2028,location_merlin,2,r2,0.5636
40,2028,location_merlin,mean,r2,0.7411
41,2028,location_merlin,0,r2,0.8185
41,2028,location_merlin,1,r2,0.8374
41,2028,location_merlin,2,r2,0.5605
41,2028,location_merlin,mean,r2,0.7388
42,2028,location_merlin,0,r2,0.8286
42,2028,location_merlin,1,r2,0.836
42,2028,location_merlin,2,r2,0.5641
42,2028,location_merlin,mean,r2,0.7429
43,2028,location_merlin,0,r2,0.8117
43,2028,location_merlin,1,r2,0.8382
43,2028,location_merlin,2,r2,0.5608
43,2028,location_merlin,mean,r2,0.7369
44,2028,location_merlin,0,r2,0.8282
44,2028,location_merlin,1,r2,0.7928
44,2028,location_merlin,2,r2,0.5556
44,2028,location_merlin,mean,r2,0.7255
45,2028,location_merlin,0,r2,0.8172
45,2028,location_merlin,1,r2,0.8177
45,2028,location_merlin,2,r2,0.5376
45,2028,location_merlin,mean,r2,0.7242
46,2028,location_merlin,0,r2,0.8206
46,2028,location_merlin,1,r2,0.8366
46,2028,location_merlin,2,r2,0.5468
46,2028,location_merlin,mean,r2,0.7347
47,2028,location_merlin,0,r2,0.831
47,2028,location_merlin,1,r2,0.8434
47,2028,location_merlin,2,r2,0.5306
47,2028,location_merlin,mean,r2,0.735
48,2028,location_merlin,0,r2,0.8278
48,2028,location_merlin,1,r2,0.8522
48,2028,location_merlin,2,r2,0.5541
48,2028,location_merlin,mean,r2,0.7447
49,2028,location_merlin,0,r2,0.7495
49,2028,location_merlin,1,r2,0.8355
49,2028,location_merlin,2,r2,0.511
49,2028,location_merlin,mean,r2,0.6987
50,2028,location_merlin,0,r2,0.8302
50,2028,location_merlin,1,r2,0.8324
50,2028,location_merlin,2,r2,0.552
50,2028,location_merlin,mean,r2,0.7382
51,2028,location_merlin,0,r2,0.8319
51,2028,location_merlin,1,r2,0.8428
51,2028,location_merlin,2,r2,0.5671
51,2028,location_merlin,mean,r2,0.7473
52,2028,location_merlin,0,r2,0.8251
52,2028,location_merlin,1,r2,0.8449
52,2028,location_merlin,2,r2,0.5672
52,2028,location_merlin,mean,r2,0.7458
53,2028,location_merlin,0,r2,0.8268
53,2028,location_merlin,1,r2,0.8489
53,2028,location_merlin,2,r2,0.527
53,2028,location_merlin,mean,r2,0.7343
54,2028,location_merlin,0,r2,0.8101
54,2028,location_merlin,1,r2,0.8481
54,2028,location_merlin,2,r2,0.5677
54,2028,location_merlin,mean,r2,0.742
55,2028,location_merlin,0,r2,0.8304
55,2028,location_merlin,1,r2,0.8181
55,2028,location_merlin,2,r2,0.5615
55,2028,location_merlin,mean,r2,0.7367
56,2028,location_merlin,0,r2,0.8291
56,2028,location_merlin,1,r2,0.8444
56,2028,location_merlin,2,r2,0.5658
56,2028,location_merlin,mean,r2,0.7465
57,2028,location_merlin,0,r2,0.8197
57,2028,location_merlin,1,r2,0.831
57,2028,location_merlin,2,r2,0.5532
57,2028,location_merlin,mean,r2,0.7346
58,2028,location_merlin,0,r2,0.8277
58,2028,location_merlin,1,r2,0.843
58,2028,location_merlin,2,r2,0.5413
58,2028,location_merlin,mean,r2,0.7373
59,2028,location_merlin,0,r2,0.8323
59,2028,location_merlin,1,r2,0.8523
59,2028,location_merlin,2,r2,0.5811
59,2028,location_merlin,mean,r2,0.7552
60,2028,location_merlin,0,r2,0.829
60,2028,location_merlin,1,r2,0.8532
60,2028,location_merlin,2,r2,0.5475
60,2028,location_merlin,mean,r2,0.7432
