epoch,seed,family,target,metric,score
1,2026,density_merlin,0,r2,0.1586
1,2026,density_merlin,1,r2,0.5726
1,2026,density_merlin,2,r2,0.0433
1,2026,density_merlin,mean,r2,0.2582
2,2026,density_merlin,0,r2,0.3537
2,2026,density_merlin,1,r2,0.6131
2,2026,density_merlin,2,r2,0.0956
2,2026,density_merlin,mean,r2,0.3542
3,2026,density_merlin,0,r2,0.5241
3,2026,density_merlin,1,r2,0.7507
3,2026,density_merlin,2,r2,0.1511
3,2026,density_merlin,mean,r2,0.4753
4,2026,density_merlin,0,r2,0.6973
4,2026,density_merlin,1,r2,0.7336
4,2026,density_merlin,2,r2,0.2381
4,2026,density_merlin,mean,r2,0.5563
5,2026,density_merlin,0,r2,0.7356
5,2026,density_merlin,1,r2,0.7694
5,2026,density_merlin,2,r2,0.3476
5,2026,density_merlin,mean,r2,0.6175
6,2026,density_merlin,0,r2,0.7385
6,2026,density_merlin,1,r2,0.7843
6,2026,density_merlin,2,r2,0.4427
6,2026,density_merlin,mean,r2,0.6552
7,2026,density_merlin,0,r2,0.7434
7,2026,density_merlin,1,r2,0.8274
7,2026,density_merlin,2,r2,0.5049
7,2026,density_merlin,mean,r2,0.6919
8,2026,density_merlin,0,r2,0.7546
8,2026,density_merlin,1,r2,0.7865
8,2026,density_merlin,2,r2,0.5972
8,2026,density_merlin,mean,r2,0.7127
9,2026,density_merlin,0,r2,0.7748
9,2026,density_merlin,1,r2,0.8103
9,2026,density_merlin,2,r2,0.5529
9,2026,density_merlin,mean,r2,0.7127
10,2026,density_merlin,0,r2,0.7793
10,2026,density_merlin,1,r2,0.8315
10,2026,density_merlin,2,r2,0.6089
10,2026,density_merlin,mean,r2,0.7399
