epoch,seed,family,target,metric,score
1,2026,density_merlin,0,r2,0.4743
1,2026,density_merlin,1,r2,0.6843
1,2026,density_merlin,2,r2,0.2053
1,2026,density_merlin,mean,r2,0.4547
2,2026,density_merlin,0,r2,0.4895
2,2026,density_merlin,1,r2,0.7248
2,2026,density_merlin,2,r2,0.2677
2,2026,density_merlin,mean,r2,0.494
3,2026,density_merlin,0,r2,0.4753
3,2026,density_merlin,1,r2,0.7559
3,2026,density_merlin,2,r2,0.3003
3,2026,density_merlin,mean,r2,0.5105
4,2026,density_merlin,0,r2,0.5893
4,2026,density_merlin,1,r2,0.7697
4,2026,density_merlin,2,r2,0.3006
4,2026,density_merlin,mean,r2,0.5532
5,2026,density_merlin,0,r2,0.5785
5,2026,density_merlin,1,r2,0.7767
5,2026,density_merlin,2,r2,0.3189
5,2026,density_merlin,mean,r2,0.558
6,2026,density_merlin,0,r2,0.5948
6,2026,density_merlin,1,r2,0.7942
6,2026,density_merlin,2,r2,0.321
6,2026,density_merlin,mean,r2,0.57
7,2026,density_merlin,0,r2,0.6068
7,2026,density_merlin,1,r2,0.7843
7,2026,density_merlin,2,r2,0.3361
7,2026,density_merlin,mean,r2,0.5757
8,2026,density_merlin,0,r2,0.612
8,2026,density_merlin,1,r2,0.798
8,2026,density_merlin,2,r2,0.3487
8,2026,density_merlin,mean,r2,0.5863
9,2026,density_merlin,0,r2,0.6058
9,2026,density_merlin,1,r2,0.8045
9,2026,density_merlin,2,r2,0.3471
9,2026,density_merlin,mean,r2,0.5858
10,2026,density_merlin,0,r2,0.6063
10,2026,density_merlin,1,r2,0.7876
10,2026,density_merlin,2,r2,0.3572
10,2026,density_merlin,mean,r2,0.5837
1,2027,density_merlin,0,r2,0.4582
1,2027,density_merlin,1,r2,0.6127
1,2027,density_merlin,2,r2,0.2147
1,2027,density_merlin,mean,r2,0.4285
2,2027,density_merlin,0,r2,0.4198
2,2027,density_merlin,1,r2,0.7323
2,2027,density_merlin,2,r2,0.1876
2,2027,density_merlin,mean,r2,0.4466
3,2027,density_merlin,0,r2,0.5729
3,2027,density_merlin,1,r2,0.7151
3,2027,density_merlin,2,r2,0.3013
3,2027,density_merlin,mean,r2,0.5298
4,2027,density_merlin,0,r2,0.553
4,2027,density_merlin,1,r2,0.7603
4,2027,density_merlin,2,r2,0.314
4,2027,density_merlin,mean,r2,0.5424
5,2027,density_merlin,0,r2,0.5823
5,2027,density_merlin,1,r2,0.7468
5,2027,density_merlin,2,r2,0.3314
5,2027,density_merlin,mean,r2,0.5535
6,2027,density_merlin,0,r2,0.6075
6,2027,density_merlin,1,r2,0.762
6,2027,density_merlin,2,r2,0.3244
6,2027,density_merlin,mean,r2,0.5646
7,2027,density_merlin,0,r2,0.57
7,2027,density_merlin,1,r2,0.781
7,2027,density_merlin,2,r2,0.348
7,2027,density_merlin,mean,r2,0.5663
8,2027,density_merlin,0,r2,0.6004
8,2027,density_merlin,1,r2,0.7467
8,2027,density_merlin,2,r2,0.335
8,2027,density_merlin,mean,r2,0.5607
9,2027,density_merlin,0,r2,0.6165
9,2027,density_merlin,1,r2,0.7802
9,2027,density_merlin,2,r2,0.321
9,2027,density_merlin,mean,r2,0.5726
10,2027,density_merlin,0,r2,0.5967
10,2027,density_merlin,1,r2,0.7959
10,2027,density_merlin,2,r2,0.3111
10,2027,density_merlin,mean,r2,0.5679
1,2028,density_merlin,0,r2,0.4011
1,2028,density_merlin,1,r2,0.6725
1,2028,density_merlin,2,r2,0.2186
1,2028,density_merlin,mean,r2,0.4308
2,2028,density_merlin,0,r2,0.4858
2,2028,density_merlin,1,r2,0.7141
2,2028,density_merlin,2,r2,0.285
2,2028,density_merlin,mean,r2,0.4949
3,2028,density_merlin,0,r2,0.5136
3,2028,density_merlin,1,r2,0.7448
3,2028,density_merlin,2,r2,0.2679
3,2028,density_merlin,mean,r2,0.5088
4,2028,density_merlin,0,r2,0.5548
4,2028,density_merlin,1,r2,0.7694
4,2028,density_merlin,2,r2,0.34
4,2028,density_merlin,mean,r2,0.5547
5,2028,density_merlin,0,r2,0.5786
5,2028,density_merlin,1,r2,0.7644
5,2028,density_merlin,2,r2,0.3414
5,2028,density_merlin,mean,r2,0.5614
6,2028,density_merlin,0,r2,0.5852
6,2028,density_merlin,1,r2,0.7914
6,2028,density_merlin,2,r2,0.3516
6,2028,density_merlin,mean,r2,0.5761
7,2028,density_merlin,0,r2,0.599
7,2028,density_merlin,1,r2,0.7778
7,2028,density_merlin,2,r2,0.3585
7,2028,density_merlin,mean,r2,0.5784
8,2028,density_merlin,0,r2,0.5758
8,2028,density_merlin,1,r2,0.7927
8,2028,density_merlin,2,r2,0.3671
8,2028,density_merlin,mean,r2,0.5785
9,2028,density_merlin,0,r2,0.6016
9,2028,density_merlin,1,r2,0.7835
9,2028,density_merlin,2,r2,0.3508
9,2028,density_merlin,mean,r2,0.5786
10,2028,density_merlin,0,r2,0.606
10,2028,density_merlin,1,r2,0.8074
10,2028,density_merlin,2,r2,0.387
10,2028,density_merlin,mean,r2,0.6001
