epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.8789
1,2026,size,1,r2,0.5686
1,2026,size,2,r2,0.5013
1,2026,size,3,r2,0.6126
1,2026,size,4,r2,0.7182
1,2026,size,mean,r2,0.6559
2,2026,size,0,r2,0.8801
2,2026,size,1,r2,0.5718
2,2026,size,2,r2,0.4996
2,2026,size,3,r2,0.6307
2,2026,size,4,r2,0.7172
2,2026,size,mean,r2,0.6599
3,2026,size,0,r2,0.8872
3,2026,size,1,r2,0.6057
3,2026,size,2,r2,0.5159
3,2026,size,3,r2,0.6277
3,2026,size,4,r2,0.7362
3,2026,size,mean,r2,0.6745
4,2026,size,0,r2,0.8949
4,2026,size,1,r2,0.638
4,2026,size,2,r2,0.5242
4,2026,size,3,r2,0.6357
4,2026,size,4,r2,0.69
4,2026,size,mean,r2,0.6765
5,2026,size,0,r2,0.8902
5,2026,size,1,r2,0.5833
5,2026,size,2,r2,0.5121
5,2026,size,3,r2,0.6266
5,2026,size,4,r2,0.7401
5,2026,size,mean,r2,0.6704
6,2026,size,0,r2,0.9
6,2026,size,1,r2,0.6306
6,2026,size,2,r2,0.5357
6,2026,size,3,r2,0.6489
6,2026,size,4,r2,0.7367
6,2026,size,mean,r2,0.6904
7,2026,size,0,r2,0.8588
7,2026,size,1,r2,0.6209
7,2026,size,2,r2,0.527
7,2026,size,3,r2,0.6406
7,2026,size,4,r2,0.7371
7,2026,size,mean,r2,0.6769
8,2026,size,0,r2,0.9119
8,2026,size,1,r2,0.6422
8,2026,size,2,r2,0.5206
8,2026,size,3,r2,0.6326
8,2026,size,4,r2,0.7499
8,2026,size,mean,r2,0.6914
9,2026,size,0,r2,0.9012
9,2026,size,1,r2,0.6531
9,2026,size,2,r2,0.5383
9,2026,size,3,r2,0.6537
9,2026,size,4,r2,0.7451
9,2026,size,mean,r2,0.6983
10,2026,size,0,r2,0.9056
10,2026,size,1,r2,0.6446
10,2026,size,2,r2,0.5385
10,2026,size,3,r2,0.6564
10,2026,size,4,r2,0.7437
10,2026,size,mean,r2,0.6977
1,2027,size,0,r2,0.8538
1,2027,size,1,r2,0.5735
1,2027,size,2,r2,0.479
1,2027,size,3,r2,0.6106
1,2027,size,4,r2,0.687
1,2027,size,mean,r2,0.6408
2,2027,size,0,r2,0.8832
2,2027,size,1,r2,0.5859
2,2027,size,2,r2,0.4951
2,2027,size,3,r2,0.5924
2,2027,size,4,r2,0.7118
2,2027,size,mean,r2,0.6537
3,2027,size,0,r2,0.8733
3,2027,size,1,r2,0.5811
3,2027,size,2,r2,0.4988
3,2027,size,3,r2,0.63
3,2027,size,4,r2,0.7019
3,2027,size,mean,r2,0.657
4,2027,size,0,r2,0.8898
4,2027,size,1,r2,0.5857
4,2027,size,2,r2,0.5016
4,2027,size,3,r2,0.5983
4,2027,size,4,r2,0.7221
4,2027,size,mean,r2,0.6595
5,2027,size,0,r2,0.8775
5,2027,size,1,r2,0.6414
5,2027,size,2,r2,0.5298
5,2027,size,3,r2,0.6315
5,2027,size,4,r2,0.7227
5,2027,size,mean,r2,0.6806
6,2027,size,0,r2,0.8885
6,2027,size,1,r2,0.6375
6,2027,size,2,r2,0.5235
6,2027,size,3,r2,0.6491
6,2027,size,4,r2,0.7178
6,2027,size,mean,r2,0.6833
7,2027,size,0,r2,0.9001
7,2027,size,1,r2,0.634
7,2027,size,2,r2,0.5346
7,2027,size,3,r2,0.6503
7,2027,size,4,r2,0.7503
7,2027,size,mean,r2,0.6939
8,2027,size,0,r2,0.8954
8,2027,size,1,r2,0.6043
8,2027,size,2,r2,0.5316
8,2027,size,3,r2,0.6521
8,2027,size,4,r2,0.7341
8,2027,size,mean,r2,0.6835
9,2027,size,0,r2,0.8969
9,2027,size,1,r2,0.6269
9,2027,size,2,r2,0.5205
9,2027,size,3,r2,0.6423
9,2027,size,4,r2,0.7346
9,2027,size,mean,r2,0.6843
10,2027,size,0,r2,0.9002
10,2027,size,1,r2,0.6535
10,2027,size,2,r2,0.5374
10,2027,size,3,r2,0.6409
10,2027,size,4,r2,0.7426
10,2027,size,mean,r2,0.6949
1,2028,size,0,r2,0.855
1,2028,size,1,r2,0.5246
1,2028,size,2,r2,0.471
1,2028,size,3,r2,0.5971
1,2028,size,4,r2,0.6942
1,2028,size,mean,r2,0.6284
2,2028,size,0,r2,0.8597
2,2028,size,1,r2,0.5717
2,2028,size,2,r2,0.513
2,2028,size,3,r2,0.6273
2,2028,size,4,r2,0.7133
2,2028,size,mean,r2,0.657
3,2028,size,0,r2,0.8842
3,2028,size,1,r2,0.5943
3,2028,size,2,r2,0.5179
3,2028,size,3,r2,0.6018
3,2028,size,4,r2,0.7219
3,2028,size,mean,r2,0.664
4,2028,size,0,r2,0.8987
4,2028,size,1,r2,0.6218
4,2028,size,2,r2,0.5165
4,2028,size,3,r2,0.6385
4,2028,size,4,r2,0.7288
4,2028,size,mean,r2,0.6809
5,2028,size,0,r2,0.8872
5,2028,size,1,r2,0.6013
5,2028,size,2,r2,0.5184
5,2028,size,3,r2,0.6346
5,2028,size,4,r2,0.7413
5,2028,size,mean,r2,0.6766
6,2028,size,0,r2,0.8994
6,2028,size,1,r2,0.6456
6,2028,size,2,r2,0.5383
6,2028,size,3,r2,0.6414
6,2028,size,4,r2,0.7396
6,2028,size,mean,r2,0.6928
7,2028,size,0,r2,0.8941
7,2028,size,1,r2,0.6361
7,2028,size,2,r2,0.5346
7,2028,size,3,r2,0.6456
7,2028,size,4,r2,0.7414
7,2028,size,mean,r2,0.6904
8,2028,size,0,r2,0.9064
8,2028,size,1,r2,0.6445
8,2028,size,2,r2,0.5486
8,2028,size,3,r2,0.6462
8,2028,size,4,r2,0.7339
8,2028,size,mean,r2,0.6959
9,2028,size,0,r2,0.9021
9,2028,size,1,r2,0.6164
9,2028,size,2,r2,0.5302
9,2028,size,3,r2,0.6403
9,2028,size,4,r2,0.7403
9,2028,size,mean,r2,0.6859
10,2028,size,0,r2,0.9049
10,2028,size,1,r2,0.6287
10,2028,size,2,r2,0.5349
10,2028,size,3,r2,0.6279
10,2028,size,4,r2,0.7469
10,2028,size,mean,r2,0.6887
