epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.9027
1,2026,radiomics,1,r2,0.2889
1,2026,radiomics,2,r2,0.8678
1,2026,radiomics,mean,r2,0.6865
2,2026,radiomics,0,r2,0.9196
2,2026,radiomics,1,r2,0.3557
2,2026,radiomics,2,r2,0.873
2,2026,radiomics,mean,r2,0.7161
3,2026,radiomics,0,r2,0.9269
3,2026,radiomics,1,r2,0.4359
3,2026,radiomics,2,r2,0.8851
3,2026,radiomics,mean,r2,0.7493
4,2026,radiomics,0,r2,0.9277
4,2026,radiomics,1,r2,0.4994
4,2026,radiomics,2,r2,0.903
4,2026,radiomics,mean,r2,0.7767
5,2026,radiomics,0,r2,0.9368
5,2026,radiomics,1,r2,0.46
5,2026,radiomics,2,r2,0.904
5,2026,radiomics,mean,r2,0.7669
6,2026,radiomics,0,r2,0.9244
6,2026,radiomics,1,r2,0.4675
6,2026,radiomics,2,r2,0.9021
6,2026,radiomics,mean,r2,0.7647
7,2026,radiomics,0,r2,0.9407
7,2026,radiomics,1,r2,0.5077
7,2026,radiomics,2,r2,0.9044
7,2026,radiomics,mean,r2,0.7842
8,2026,radiomics,0,r2,0.9416
8,2026,radiomics,1,r2,0.5022
8,2026,radiomics,2,r2,0.9169
8,2026,radiomics,mean,r2,0.7869
9,2026,radiomics,0,r2,0.9373
9,2026,radiomics,1,r2,0.5686
9,2026,radiomics,2,r2,0.918
9,2026,radiomics,mean,r2,0.808
10,2026,radiomics,0,r2,0.9229
10,2026,radiomics,1,r2,0.5575
10,2026,radiomics,2,r2,0.9229
10,2026,radiomics,mean,r2,0.8011
1,2027,radiomics,0,r2,0.9204
1,2027,radiomics,1,r2,0.2463
1,2027,radiomics,2,r2,0.851
1,2027,radiomics,mean,r2,0.6725
2,2027,radiomics,0,r2,0.9232
2,2027,radiomics,1,r2,0.3331
2,2027,radiomics,2,r2,0.8883
2,2027,radiomics,mean,r2,0.7148
3,2027,radiomics,0,r2,0.9292
3,2027,radiomics,1,r2,0.368
3,2027,radiomics,2,r2,0.88
3,2027,radiomics,mean,r2,0.7257
4,2027,radiomics,0,r2,0.9219
4,2027,radiomics,1,r2,0.4124
4,2027,radiomics,2,r2,0.8986
4,2027,radiomics,mean,r2,0.7443
5,2027,radiomics,0,r2,0.9323
5,2027,radiomics,1,r2,0.4838
5,2027,radiomics,2,r2,0.9006
5,2027,radiomics,mean,r2,0.7722
6,2027,radiomics,0,r2,0.9281
6,2027,radiomics,1,r2,0.5611
6,2027,radiomics,2,r2,0.892
6,2027,radiomics,mean,r2,0.7937
7,2027,radiomics,0,r2,0.9318
7,2027,radiomics,1,r2,0.408
7,2027,radiomics,2,r2,0.8953
7,2027,radiomics,mean,r2,0.745
8,2027,radiomics,0,r2,0.9271
8,2027,radiomics,1,r2,0.6155
8,2027,radiomics,2,r2,0.9126
8,2027,radiomics,mean,r2,0.8184
9,2027,radiomics,0,r2,0.9201
9,2027,radiomics,1,r2,0.6115
9,2027,radiomics,2,r2,0.9152
9,2027,radiomics,mean,r2,0.8156
10,2027,radiomics,0,r2,0.9334
10,2027,radiomics,1,r2,0.4869
10,2027,radiomics,2,r2,0.9085
10,2027,radiomics,mean,r2,0.7763
1,2028,radiomics,0,r2,0.915
1,2028,radiomics,1,r2,0.2373
1,2028,radiomics,2,r2,0.8629
1,2028,radiomics,mean,r2,0.6717
2,2028,radiomics,0,r2,0.9221
2,2028,radiomics,1,r2,0.3353
2,2028,radiomics,2,r2,0.8725
2,2028,radiomics,mean,r2,0.71
3,2028,radiomics,0,r2,0.9206
3,2028,radiomics,1,r2,0.4199
3,2028,radiomics,2,r2,0.8797
3,2028,radiomics,mean,r2,0.7401
4,2028,radiomics,0,r2,0.9281
4,2028,radiomics,1,r2,0.4667
4,2028,radiomics,2,r2,0.8946
4,2028,radiomics,mean,r2,0.7631
5,2028,radiomics,0,r2,0.9318
5,2028,radiomics,1,r2,0.4701
5,2028,radiomics,2,r2,0.8989
5,2028,radiomics,mean,r2,0.7669
6,2028,radiomics,0,r2,0.9255
6,2028,radiomics,1,r2,0.3884
6,2028,radiomics,2,r2,0.9038
6,2028,radiomics,mean,r2,0.7392
7,2028,radiomics,0,r2,0.9367
7,2028,radiomics,1,r2,0.5434
7,2028,radiomics,2,r2,0.9053
7,2028,radiomics,mean,r2,0.7951
8,2028,radiomics,0,r2,0.9366
8,2028,radiomics,1,r2,0.4453
8,2028,radiomics,2,r2,0.9106
8,2028,radiomics,mean,r2,0.7641
9,2028,radiomics,0,r2,0.9398
9,2028,radiomics,1,r2,0.5642
9,2028,radiomics,2,r2,0.9147
9,2028,radiomics,mean,r2,0.8062
10,2028,radiomics,0,r2,0.9411
10,2028,radiomics,1,r2,0.5435
10,2028,radiomics,2,r2,0.9149
10,2028,radiomics,mean,r2,0.7998
