epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.8647
1,2026,size,1,r2,0.5383
1,2026,size,2,r2,0.4949
1,2026,size,3,r2,0.6315
1,2026,size,4,r2,0.7195
1,2026,size,mean,r2,0.6498
2,2026,size,0,r2,0.8839
2,2026,size,1,r2,0.5845
2,2026,size,2,r2,0.5321
2,2026,size,3,r2,0.6369
2,2026,size,4,r2,0.7472
2,2026,size,mean,r2,0.6769
3,2026,size,0,r2,0.8961
3,2026,size,1,r2,0.614
3,2026,size,2,r2,0.5356
3,2026,size,3,r2,0.6557
3,2026,size,4,r2,0.7624
3,2026,size,mean,r2,0.6928
4,2026,size,0,r2,0.8975
4,2026,size,1,r2,0.6358
4,2026,size,2,r2,0.5334
4,2026,size,3,r2,0.6417
4,2026,size,4,r2,0.7424
4,2026,size,mean,r2,0.6902
5,2026,size,0,r2,0.8966
5,2026,size,1,r2,0.6412
5,2026,size,2,r2,0.5391
5,2026,size,3,r2,0.665
5,2026,size,4,r2,0.7805
5,2026,size,mean,r2,0.7045
6,2026,size,0,r2,0.8999
6,2026,size,1,r2,0.6462
6,2026,size,2,r2,0.5541
6,2026,size,3,r2,0.6685
6,2026,size,4,r2,0.7834
6,2026,size,mean,r2,0.7104
7,2026,size,0,r2,0.9062
7,2026,size,1,r2,0.6454
7,2026,size,2,r2,0.558
7,2026,size,3,r2,0.661
7,2026,size,4,r2,0.7745
7,2026,size,mean,r2,0.709
8,2026,size,0,r2,0.9009
8,2026,size,1,r2,0.6197
8,2026,size,2,r2,0.5586
8,2026,size,3,r2,0.6595
8,2026,size,4,r2,0.7859
8,2026,size,mean,r2,0.7049
9,2026,size,0,r2,0.9105
9,2026,size,1,r2,0.6598
9,2026,size,2,r2,0.5483
9,2026,size,3,r2,0.6654
9,2026,size,4,r2,0.7917
9,2026,size,mean,r2,0.7151
10,2026,size,0,r2,0.9041
10,2026,size,1,r2,0.6694
10,2026,size,2,r2,0.5653
10,2026,size,3,r2,0.6713
10,2026,size,4,r2,0.7828
10,2026,size,mean,r2,0.7186
1,2027,size,0,r2,0.8671
1,2027,size,1,r2,0.5465
1,2027,size,2,r2,0.4842
1,2027,size,3,r2,0.6379
1,2027,size,4,r2,0.7131
1,2027,size,mean,r2,0.6498
2,2027,size,0,r2,0.8592
2,2027,size,1,r2,0.5577
2,2027,size,2,r2,0.5232
2,2027,size,3,r2,0.6396
2,2027,size,4,r2,0.7154
2,2027,size,mean,r2,0.659
3,2027,size,0,r2,0.8892
3,2027,size,1,r2,0.6191
3,2027,size,2,r2,0.5403
3,2027,size,3,r2,0.6475
3,2027,size,4,r2,0.7481
3,2027,size,mean,r2,0.6888
4,2027,size,0,r2,0.9003
4,2027,size,1,r2,0.6295
4,2027,size,2,r2,0.5323
4,2027,size,3,r2,0.6534
