epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.818
1,2026,density,1,r2,0.5955
1,2026,density,2,r2,0.9122
1,2026,density,3,r2,0.9022
1,2026,density,mean,r2,0.807
2,2026,density,0,r2,0.8418
2,2026,density,1,r2,0.7403
2,2026,density,2,r2,0.9411
2,2026,density,3,r2,0.9234
2,2026,density,mean,r2,0.8617
3,2026,density,0,r2,0.8318
3,2026,density,1,r2,0.7751
3,2026,density,2,r2,0.9438
3,2026,density,3,r2,0.9192
3,2026,density,mean,r2,0.8675
4,2026,density,0,r2,0.8484
4,2026,density,1,r2,0.7998
4,2026,density,2,r2,0.947
4,2026,density,3,r2,0.9279
4,2026,density,mean,r2,0.8808
5,2026,density,0,r2,0.8521
5,2026,density,1,r2,0.8129
5,2026,density,2,r2,0.9507
5,2026,density,3,r2,0.9307
5,2026,density,mean,r2,0.8866
6,2026,density,0,r2,0.8509
6,2026,density,1,r2,0.834
6,2026,density,2,r2,0.95
6,2026,density,3,r2,0.9278
6,2026,density,mean,r2,0.8907
7,2026,density,0,r2,0.8474
7,2026,density,1,r2,0.8395
7,2026,density,2,r2,0.9479
7,2026,density,3,r2,0.9356
7,2026,density,mean,r2,0.8926
8,2026,density,0,r2,0.8551
8,2026,density,1,r2,0.8604
8,2026,density,2,r2,0.9533
8,2026,density,3,r2,0.9352
8,2026,density,mean,r2,0.901
9,2026,density,0,r2,0.8546
9,2026,density,1,r2,0.8697
9,2026,density,2,r2,0.9642
9,2026,density,3,r2,0.9388
9,2026,density,mean,r2,0.9068
10,2026,density,0,r2,0.8689
10,2026,density,1,r2,0.8761
10,2026,density,2,r2,0.9533
10,2026,density,3,r2,0.9422
10,2026,density,mean,r2,0.9101
1,2027,density,0,r2,0.8143
1,2027,density,1,r2,0.6257
1,2027,density,2,r2,0.9171
1,2027,density,3,r2,0.8955
1,2027,density,mean,r2,0.8132
2,2027,density,0,r2,0.8411
2,2027,density,1,r2,0.7219
2,2027,density,2,r2,0.9395
2,2027,density,3,r2,0.9156
2,2027,density,mean,r2,0.8545
3,2027,density,0,r2,0.842
3,2027,density,1,r2,0.8102
3,2027,density,2,r2,0.9361
3,2027,density,3,r2,0.9199
3,2027,density,mean,r2,0.8771
4,2027,density,0,r2,0.8561
4,2027,density,1,r2,0.8107
4,2027,density,2,r2,0.9539
4,2027,density,3,r2,0.9338
4,2027,density,mean,r2,0.8886
5,2027,density,0,r2,0.8507
5,2027,density,1,r2,0.8431
5,2027,density,2,r2,0.9501
5,2027,density,3,r2,0.9313
5,2027,density,mean,r2,0.8938
6,2027,density,0,r2,0.846
6,2027,density,1,r2,0.8472
6,2027,density,2,r2,0.95
6,2027,density,3,r2,0.9316
6,2027,density,mean,r2,0.8937
7,2027,density,0,r2,0.8513
7,2027,density,1,r2,0.8638
7,2027,density,2,r2,0.9552
7,2027,density,3,r2,0.9226
7,2027,density,mean,r2,0.8982
8,2027,density,0,r2,0.8629
8,2027,density,1,r2,0.8701
8,2027,density,2,r2,0.9562
8,2027,density,3,r2,0.9389
8,2027,density,mean,r2,0.907
9,2027,density,0,r2,0.8606
9,2027,density,1,r2,0.8696
9,2027,density,2,r2,0.9573
9,2027,density,3,r2,0.9327
9,2027,density,mean,r2,0.905
10,2027,density,0,r2,0.8683
10,2027,density,1,r2,0.8705
10,2027,density,2,r2,0.9647
10,2027,density,3,r2,0.9415
10,2027,density,mean,r2,0.9112
1,2028,density,0,r2,0.8084
1,2028,density,1,r2,0.6497
1,2028,density,2,r2,0.9266
1,2028,density,3,r2,0.9052
1,2028,density,mean,r2,0.8225
2,2028,density,0,r2,0.8341
2,2028,density,1,r2,0.7332
2,2028,density,2,r2,0.9435
2,2028,density,3,r2,0.9189
2,2028,density,mean,r2,0.8574
3,2028,density,0,r2,0.8361
3,2028,density,1,r2,0.7782
3,2028,density,2,r2,0.9441
3,2028,density,3,r2,0.9253
3,2028,density,mean,r2,0.8709
4,2028,density,0,r2,0.838
4,2028,density,1,r2,0.7876
4,2028,density,2,r2,0.944
4,2028,density,3,r2,0.9339
4,2028,density,mean,r2,0.8759
5,2028,density,0,r2,0.846
5,2028,density,1,r2,0.8001
5,2028,density,2,r2,0.9507
5,2028,density,3,r2,0.9393
5,2028,density,mean,r2,0.884
6,2028,density,0,r2,0.8563
6,2028,density,1,r2,0.8444
6,2028,density,2,r2,0.9527
6,2028,density,3,r2,0.9377
6,2028,density,mean,r2,0.8978
7,2028,density,0,r2,0.8466
7,2028,density,1,r2,0.8527
7,2028,density,2,r2,0.9632
7,2028,density,3,r2,0.9423
7,2028,density,mean,r2,0.9012
8,2028,density,0,r2,0.8519
8,2028,density,1,r2,0.8512
8,2028,density,2,r2,0.961
8,2028,density,3,r2,0.9392
8,2028,density,mean,r2,0.9008
9,2028,density,0,r2,0.8622
9,2028,density,1,r2,0.8707
9,2028,density,2,r2,0.9625
9,2028,density,3,r2,0.942
9,2028,density,mean,r2,0.9094
10,2028,density,0,r2,0.8608
10,2028,density,1,r2,0.8593
10,2028,density,2,r2,0.9617
10,2028,density,3,r2,0.9417
10,2028,density,mean,r2,0.9059
