epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.2011
1,2026,location_merlin,1,r2,0.0531
1,2026,location_merlin,2,r2,0.1505
1,2026,location_merlin,mean,r2,0.1349
2,2026,location_merlin,0,r2,0.3383
2,2026,location_merlin,1,r2,0.096
2,2026,location_merlin,2,r2,0.2058
2,2026,location_merlin,mean,r2,0.2134
3,2026,location_merlin,0,r2,0.3841
3,2026,location_merlin,1,r2,0.1685
3,2026,location_merlin,2,r2,0.281
3,2026,location_merlin,mean,r2,0.2779
4,2026,location_merlin,0,r2,0.4181
4,2026,location_merlin,1,r2,0.1275
4,2026,location_merlin,2,r2,0.3313
4,2026,location_merlin,mean,r2,0.2923
5,2026,location_merlin,0,r2,0.3696
5,2026,location_merlin,1,r2,0.2054
5,2026,location_merlin,2,r2,0.2585
5,2026,location_merlin,mean,r2,0.2778
6,2026,location_merlin,0,r2,0.4781
6,2026,location_merlin,1,r2,0.2416
6,2026,location_merlin,2,r2,0.3376
6,2026,location_merlin,mean,r2,0.3524
7,2026,location_merlin,0,r2,0.4915
7,2026,location_merlin,1,r2,0.2417
7,2026,location_merlin,2,r2,0.3871
7,2026,location_merlin,mean,r2,0.3734
8,2026,location_merlin,0,r2,0.4996
8,2026,location_merlin,1,r2,0.2796
8,2026,location_merlin,2,r2,0.3873
8,2026,location_merlin,mean,r2,0.3888
9,2026,location_merlin,0,r2,0.5127
9,2026,location_merlin,1,r2,0.2942
9,2026,location_merlin,2,r2,0.3674
9,2026,location_merlin,mean,r2,0.3915
10,2026,location_merlin,0,r2,0.4964
10,2026,location_merlin,1,r2,0.3006
10,2026,location_merlin,2,r2,0.3917
10,2026,location_merlin,mean,r2,0.3962
1,2027,location_merlin,0,r2,0.2287
1,2027,location_merlin,1,r2,0.0802
1,2027,location_merlin,2,r2,0.1456
1,2027,location_merlin,mean,r2,0.1515
2,2027,location_merlin,0,r2,0.3305
2,2027,location_merlin,1,r2,0.1562
2,2027,location_merlin,2,r2,0.2102
2,2027,location_merlin,mean,r2,0.2323
3,2027,location_merlin,0,r2,0.3585
3,2027,location_merlin,1,r2,0.1444
3,2027,location_merlin,2,r2,0.2562
3,2027,location_merlin,mean,r2,0.253
4,2027,location_merlin,0,r2,0.2825
4,2027,location_merlin,1,r2,0.2191
4,2027,location_merlin,2,r2,0.3502
4,2027,location_merlin,mean,r2,0.2839
5,2027,location_merlin,0,r2,0.3935
5,2027,location_merlin,1,r2,0.2553
5,2027,location_merlin,2,r2,0.3721
5,2027,location_merlin,mean,r2,0.3403
6,2027,location_merlin,0,r2,0.3875
6,2027,location_merlin,1,r2,0.2878
6,2027,location_merlin,2,r2,0.3829
6,2027,location_merlin,mean,r2,0.3527
7,2027,location_merlin,0,r2,0.4412
7,2027,location_merlin,1,r2,0.3138
7,2027,location_merlin,2,r2,0.3321
7,2027,location_merlin,mean,r2,0.3624
8,2027,location_merlin,0,r2,0.4232
8,2027,location_merlin,1,r2,0.3286
8,2027,location_merlin,2,r2,0.3929
8,2027,location_merlin,mean,r2,0.3816
9,2027,location_merlin,0,r2,0.46
9,2027,location_merlin,1,r2,0.3329
9,2027,location_merlin,2,r2,0.2676
9,2027,location_merlin,mean,r2,0.3535
10,2027,location_merlin,0,r2,0.4668
10,2027,location_merlin,1,r2,0.3502
10,2027,location_merlin,2,r2,0.412
10,2027,location_merlin,mean,r2,0.4097
1,2028,location_merlin,0,r2,0.2046
1,2028,location_merlin,1,r2,0.0621
1,2028,location_merlin,2,r2,0.1007
1,2028,location_merlin,mean,r2,0.1224
2,2028,location_merlin,0,r2,0.3432
2,2028,location_merlin,1,r2,0.1298
2,2028,location_merlin,2,r2,0.2306
2,2028,location_merlin,mean,r2,0.2345
3,2028,location_merlin,0,r2,0.2985
3,2028,location_merlin,1,r2,0.1061
3,2028,location_merlin,2,r2,0.2965
3,2028,location_merlin,mean,r2,0.2337
4,2028,location_merlin,0,r2,0.419
4,2028,location_merlin,1,r2,0.1947
4,2028,location_merlin,2,r2,0.3357
4,2028,location_merlin,mean,r2,0.3165
5,2028,location_merlin,0,r2,0.3874
5,2028,location_merlin,1,r2,0.2222
5,2028,location_merlin,2,r2,0.3156
5,2028,location_merlin,mean,r2,0.3084
6,2028,location_merlin,0,r2,0.4303
6,2028,location_merlin,1,r2,0.2598
6,2028,location_merlin,2,r2,0.3616
6,2028,location_merlin,mean,r2,0.3506
7,2028,location_merlin,0,r2,0.4523
7,2028,location_merlin,1,r2,0.2529
7,2028,location_merlin,2,r2,0.329
7,2028,location_merlin,mean,r2,0.3447
8,2028,location_merlin,0,r2,0.4499
8,2028,location_merlin,1,r2,0.2835
8,2028,location_merlin,2,r2,0.3709
8,2028,location_merlin,mean,r2,0.3681
9,2028,location_merlin,0,r2,0.5047
9,2028,location_merlin,1,r2,0.2715
9,2028,location_merlin,2,r2,0.3649
9,2028,location_merlin,mean,r2,0.3804
10,2028,location_merlin,0,r2,0.511
10,2028,location_merlin,1,r2,0.2885
10,2028,location_merlin,2,r2,0.3715
10,2028,location_merlin,mean,r2,0.3904
