epoch,seed,family,target,metric,score
1,2026,density_merlin,0,r2,0.2157
1,2026,density_merlin,1,r2,0.5649
1,2026,density_merlin,2,r2,0.0357
1,2026,density_merlin,mean,r2,0.2721
2,2026,density_merlin,0,r2,0.4183
2,2026,density_merlin,1,r2,0.6223
2,2026,density_merlin,2,r2,0.0908
2,2026,density_merlin,mean,r2,0.3771
3,2026,density_merlin,0,r2,0.5456
3,2026,density_merlin,1,r2,0.6887
3,2026,density_merlin,2,r2,0.1788
3,2026,density_merlin,mean,r2,0.471
4,2026,density_merlin,0,r2,0.5735
4,2026,density_merlin,1,r2,0.7239
4,2026,density_merlin,2,r2,0.3313
4,2026,density_merlin,mean,r2,0.5429
5,2026,density_merlin,0,r2,0.6262
5,2026,density_merlin,1,r2,0.6908
5,2026,density_merlin,2,r2,0.3622
5,2026,density_merlin,mean,r2,0.5597
6,2026,density_merlin,0,r2,0.6369
6,2026,density_merlin,1,r2,0.7485
6,2026,density_merlin,2,r2,0.3796
6,2026,density_merlin,mean,r2,0.5883
7,2026,density_merlin,0,r2,0.6297
7,2026,density_merlin,1,r2,0.7483
7,2026,density_merlin,2,r2,0.4079
7,2026,density_merlin,mean,r2,0.5953
8,2026,density_merlin,0,r2,0.6384
8,2026,density_merlin,1,r2,0.7566
8,2026,density_merlin,2,r2,0.4011
8,2026,density_merlin,mean,r2,0.5987
9,2026,density_merlin,0,r2,0.5869
9,2026,density_merlin,1,r2,0.767
9,2026,density_merlin,2,r2,0.4431
9,2026,density_merlin,mean,r2,0.599
10,2026,density_merlin,0,r2,0.6104
10,2026,density_merlin,1,r2,0.7705
10,2026,density_merlin,2,r2,0.4267
10,2026,density_merlin,mean,r2,0.6025
