epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.9073
1,2026,radiomics,1,r2,0.2933
1,2026,radiomics,2,r2,0.8536
1,2026,radiomics,mean,r2,0.6847
2,2026,radiomics,0,r2,0.9153
2,2026,radiomics,1,r2,0.3741
2,2026,radiomics,2,r2,0.8708
2,2026,radiomics,mean,r2,0.72
3,2026,radiomics,0,r2,0.9254
3,2026,radiomics,1,r2,0.4106
3,2026,radiomics,2,r2,0.8758
3,2026,radiomics,mean,r2,0.7373
4,2026,radiomics,0,r2,0.923
4,2026,radiomics,1,r2,0.3971
4,2026,radiomics,2,r2,0.8871
4,2026,radiomics,mean,r2,0.7357
5,2026,radiomics,0,r2,0.9161
5,2026,radiomics,1,r2,0.3828
5,2026,radiomics,2,r2,0.8987
5,2026,radiomics,mean,r2,0.7325
6,2026,radiomics,0,r2,0.9268
6,2026,radiomics,1,r2,0.4376
6,2026,radiomics,2,r2,0.8955
6,2026,radiomics,mean,r2,0.7533
7,2026,radiomics,0,r2,0.9214
7,2026,radiomics,1,r2,0.4811
7,2026,radiomics,2,r2,0.9066
7,2026,radiomics,mean,r2,0.7697
8,2026,radiomics,0,r2,0.9387
8,2026,radiomics,1,r2,0.4747
8,2026,radiomics,2,r2,0.9063
8,2026,radiomics,mean,r2,0.7732
9,2026,radiomics,0,r2,0.9384
9,2026,radiomics,1,r2,0.4531
9,2026,radiomics,2,r2,0.9089
9,2026,radiomics,mean,r2,0.7668
10,2026,radiomics,0,r2,0.9378
10,2026,radiomics,1,r2,0.5178
10,2026,radiomics,2,r2,0.9139
10,2026,radiomics,mean,r2,0.7898
1,2027,radiomics,0,r2,0.913
1,2027,radiomics,1,r2,0.2518
1,2027,radiomics,2,r2,0.8454
1,2027,radiomics,mean,r2,0.6701
2,2027,radiomics,0,r2,0.9219
2,2027,radiomics,1,r2,0.3651
2,2027,radiomics,2,r2,0.8735
2,2027,radiomics,mean,r2,0.7202
3,2027,radiomics,0,r2,0.9182
3,2027,radiomics,1,r2,0.425
3,2027,radiomics,2,r2,0.8755
3,2027,radiomics,mean,r2,0.7396
4,2027,radiomics,0,r2,0.9314
4,2027,radiomics,1,r2,0.3923
4,2027,radiomics,2,r2,0.8958
4,2027,radiomics,mean,r2,0.7398
5,2027,radiomics,0,r2,0.9321
5,2027,radiomics,1,r2,0.5206
5,2027,radiomics,2,r2,0.896
5,2027,radiomics,mean,r2,0.7829
6,2027,radiomics,0,r2,0.9325
6,2027,radiomics,1,r2,0.5662
6,2027,radiomics,2,r2,0.8956
6,2027,radiomics,mean,r2,0.7981
7,2027,radiomics,0,r2,0.931
7,2027,radiomics,1,r2,0.5201
7,2027,radiomics,2,r2,0.8951
7,2027,radiomics,mean,r2,0.7821
8,2027,radiomics,0,r2,0.9355
8,2027,radiomics,1,r2,0.5461
8,2027,radiomics,2,r2,0.9055
8,2027,radiomics,mean,r2,0.7957
9,2027,radiomics,0,r2,0.9351
9,2027,radiomics,1,r2,0.5534
9,2027,radiomics,2,r2,0.8954
9,2027,radiomics,mean,r2,0.7946
10,2027,radiomics,0,r2,0.9317
10,2027,radiomics,1,r2,0.5206
10,2027,radiomics,2,r2,0.8925
10,2027,radiomics,mean,r2,0.7816
1,2028,radiomics,0,r2,0.9161
1,2028,radiomics,1,r2,0.3132
1,2028,radiomics,2,r2,0.8628
1,2028,radiomics,mean,r2,0.6974
2,2028,radiomics,0,r2,0.92
2,2028,radiomics,1,r2,0.3659
2,2028,radiomics,2,r2,0.8769
2,2028,radiomics,mean,r2,0.721
3,2028,radiomics,0,r2,0.9199
3,2028,radiomics,1,r2,0.4998
3,2028,radiomics,2,r2,0.8937
3,2028,radiomics,mean,r2,0.7711
4,2028,radiomics,0,r2,0.9291
4,2028,radiomics,1,r2,0.442
4,2028,radiomics,2,r2,0.8951
4,2028,radiomics,mean,r2,0.7554
5,2028,radiomics,0,r2,0.9297
5,2028,radiomics,1,r2,0.4834
5,2028,radiomics,2,r2,0.9048
5,2028,radiomics,mean,r2,0.7726
6,2028,radiomics,0,r2,0.9291
6,2028,radiomics,1,r2,0.5004
6,2028,radiomics,2,r2,0.9086
6,2028,radiomics,mean,r2,0.7794
7,2028,radiomics,0,r2,0.9362
7,2028,radiomics,1,r2,0.5904
7,2028,radiomics,2,r2,0.9129
7,2028,radiomics,mean,r2,0.8132
8,2028,radiomics,0,r2,0.9148
8,2028,radiomics,1,r2,0.591
8,2028,radiomics,2,r2,0.9189
8,2028,radiomics,mean,r2,0.8082
9,2028,radiomics,0,r2,0.9344
9,2028,radiomics,1,r2,0.5602
9,2028,radiomics,2,r2,0.9048
9,2028,radiomics,mean,r2,0.7998
10,2028,radiomics,0,r2,0.9333
10,2028,radiomics,1,r2,0.6141
10,2028,radiomics,2,r2,0.9164
10,2028,radiomics,mean,r2,0.8213
