epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.8362
1,2026,density,1,r2,0.7488
1,2026,density,2,r2,0.9153
1,2026,density,3,r2,0.8844
1,2026,density,mean,r2,0.8462
2,2026,density,0,r2,0.8486
2,2026,density,1,r2,0.8215
2,2026,density,2,r2,0.9163
2,2026,density,3,r2,0.9191
2,2026,density,mean,r2,0.8764
3,2026,density,0,r2,0.8513
3,2026,density,1,r2,0.8545
3,2026,density,2,r2,0.9447
3,2026,density,3,r2,0.9298
3,2026,density,mean,r2,0.8951
4,2026,density,0,r2,0.8671
4,2026,density,1,r2,0.8792
4,2026,density,2,r2,0.9371
4,2026,density,3,r2,0.9298
4,2026,density,mean,r2,0.9033
5,2026,density,0,r2,0.864
5,2026,density,1,r2,0.8893
5,2026,density,2,r2,0.9467
5,2026,density,3,r2,0.9357
5,2026,density,mean,r2,0.9089
6,2026,density,0,r2,0.8621
6,2026,density,1,r2,0.8884
6,2026,density,2,r2,0.9488
6,2026,density,3,r2,0.9285
6,2026,density,mean,r2,0.9069
7,2026,density,0,r2,0.8714
7,2026,density,1,r2,0.8955
7,2026,density,2,r2,0.9459
7,2026,density,3,r2,0.9395
7,2026,density,mean,r2,0.9131
8,2026,density,0,r2,0.8706
8,2026,density,1,r2,0.8992
8,2026,density,2,r2,0.9522
8,2026,density,3,r2,0.9408
8,2026,density,mean,r2,0.9157
9,2026,density,0,r2,0.8726
9,2026,density,1,r2,0.9165
9,2026,density,2,r2,0.9548
9,2026,density,3,r2,0.9418
9,2026,density,mean,r2,0.9214
10,2026,density,0,r2,0.8718
10,2026,density,1,r2,0.9182
10,2026,density,2,r2,0.9514
10,2026,density,3,r2,0.9403
10,2026,density,mean,r2,0.9204
1,2027,density,0,r2,0.8253
1,2027,density,1,r2,0.7178
1,2027,density,2,r2,0.9226
1,2027,density,3,r2,0.9052
1,2027,density,mean,r2,0.8427
2,2027,density,0,r2,0.8453
2,2027,density,1,r2,0.8045
2,2027,density,2,r2,0.9376
2,2027,density,3,r2,0.9219
2,2027,density,mean,r2,0.8773
3,2027,density,0,r2,0.8393
3,2027,density,1,r2,0.7994
3,2027,density,2,r2,0.9342
3,2027,density,3,r2,0.9061
3,2027,density,mean,r2,0.8697
4,2027,density,0,r2,0.8065
4,2027,density,1,r2,0.8652
4,2027,density,2,r2,0.9433
4,2027,density,3,r2,0.9319
4,2027,density,mean,r2,0.8867
5,2027,density,0,r2,0.8648
5,2027,density,1,r2,0.8828
5,2027,density,2,r2,0.9446
5,2027,density,3,r2,0.9252
5,2027,density,mean,r2,0.9043
6,2027,density,0,r2,0.8605
6,2027,density,1,r2,0.8658
6,2027,density,2,r2,0.9345
6,2027,density,3,r2,0.9297
6,2027,density,mean,r2,0.8976
7,2027,density,0,r2,0.8585
7,2027,density,1,r2,0.8904
7,2027,density,2,r2,0.956
7,2027,density,3,r2,0.9295
7,2027,density,mean,r2,0.9086
8,2027,density,0,r2,0.8706
8,2027,density,1,r2,0.8465
8,2027,density,2,r2,0.9591
8,2027,density,3,r2,0.9372
8,2027,density,mean,r2,0.9033
9,2027,density,0,r2,0.8406
9,2027,density,1,r2,0.904
9,2027,density,2,r2,0.9472
9,2027,density,3,r2,0.937
9,2027,density,mean,r2,0.9072
10,2027,density,0,r2,0.874
10,2027,density,1,r2,0.9025
10,2027,density,2,r2,0.9582
10,2027,density,3,r2,0.9397
10,2027,density,mean,r2,0.9186
1,2028,density,0,r2,0.8208
1,2028,density,1,r2,0.7056
1,2028,density,2,r2,0.9243
1,2028,density,3,r2,0.9041
1,2028,density,mean,r2,0.8387
2,2028,density,0,r2,0.8323
2,2028,density,1,r2,0.8095
2,2028,density,2,r2,0.9398
2,2028,density,3,r2,0.9175
2,2028,density,mean,r2,0.8748
3,2028,density,0,r2,0.8446
3,2028,density,1,r2,0.8267
3,2028,density,2,r2,0.9416
3,2028,density,3,r2,0.9267
3,2028,density,mean,r2,0.8849
4,2028,density,0,r2,0.832
4,2028,density,1,r2,0.8592
4,2028,density,2,r2,0.9397
4,2028,density,3,r2,0.9216
4,2028,density,mean,r2,0.8881
5,2028,density,0,r2,0.8602
5,2028,density,1,r2,0.8645
5,2028,density,2,r2,0.9469
5,2028,density,3,r2,0.9315
5,2028,density,mean,r2,0.9008
6,2028,density,0,r2,0.8742
6,2028,density,1,r2,0.8494
6,2028,density,2,r2,0.9453
6,2028,density,3,r2,0.9327
6,2028,density,mean,r2,0.9004
7,2028,density,0,r2,0.8563
7,2028,density,1,r2,0.8857
7,2028,density,2,r2,0.9515
7,2028,density,3,r2,0.9377
7,2028,density,mean,r2,0.9078
8,2028,density,0,r2,0.8579
8,2028,density,1,r2,0.8944
8,2028,density,2,r2,0.9558
8,2028,density,3,r2,0.9378
8,2028,density,mean,r2,0.9115
9,2028,density,0,r2,0.8707
9,2028,density,1,r2,0.8796
9,2028,density,2,r2,0.9325
9,2028,density,3,r2,0.9236
9,2028,density,mean,r2,0.9016
10,2028,density,0,r2,0.8667
10,2028,density,1,r2,0.8994
10,2028,density,2,r2,0.9555
10,2028,density,3,r2,0.9403
10,2028,density,mean,r2,0.9155
