epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.864
1,2026,size,1,r2,0.5195
1,2026,size,2,r2,0.5029
1,2026,size,3,r2,0.637
1,2026,size,4,r2,0.7251
1,2026,size,mean,r2,0.6497
2,2026,size,0,r2,0.883
2,2026,size,1,r2,0.5817
2,2026,size,2,r2,0.5222
2,2026,size,3,r2,0.6328
2,2026,size,4,r2,0.7547
2,2026,size,mean,r2,0.6749
3,2026,size,0,r2,0.8867
3,2026,size,1,r2,0.6006
3,2026,size,2,r2,0.5272
3,2026,size,3,r2,0.6526
3,2026,size,4,r2,0.7717
3,2026,size,mean,r2,0.6877
4,2026,size,0,r2,0.8871
4,2026,size,1,r2,0.5863
4,2026,size,2,r2,0.5369
4,2026,size,3,r2,0.6615
4,2026,size,4,r2,0.7646
4,2026,size,mean,r2,0.6873
5,2026,size,0,r2,0.8955
5,2026,size,1,r2,0.6278
5,2026,size,2,r2,0.5535
5,2026,size,3,r2,0.6592
5,2026,size,4,r2,0.7773
5,2026,size,mean,r2,0.7027
6,2026,size,0,r2,0.8945
6,2026,size,1,r2,0.6218
6,2026,size,2,r2,0.5397
6,2026,size,3,r2,0.6542
6,2026,size,4,r2,0.7882
6,2026,size,mean,r2,0.6997
7,2026,size,0,r2,0.8907
7,2026,size,1,r2,0.5989
7,2026,size,2,r2,0.5336
7,2026,size,3,r2,0.6592
7,2026,size,4,r2,0.7833
7,2026,size,mean,r2,0.6931
8,2026,size,0,r2,0.8759
8,2026,size,1,r2,0.6113
8,2026,size,2,r2,0.531
8,2026,size,3,r2,0.646
8,2026,size,4,r2,0.7728
8,2026,size,mean,r2,0.6874
9,2026,size,0,r2,0.9039
9,2026,size,1,r2,0.6417
9,2026,size,2,r2,0.5641
9,2026,size,3,r2,0.6578
9,2026,size,4,r2,0.7976
9,2026,size,mean,r2,0.713
10,2026,size,0,r2,0.8986
10,2026,size,1,r2,0.6423
10,2026,size,2,r2,0.5643
10,2026,size,3,r2,0.6707
10,2026,size,4,r2,0.7959
10,2026,size,mean,r2,0.7144
1,2027,size,0,r2,0.862
1,2027,size,1,r2,0.5471
1,2027,size,2,r2,0.465
1,2027,size,3,r2,0.6406
1,2027,size,4,r2,0.7331
1,2027,size,mean,r2,0.6495
2,2027,size,0,r2,0.8773
2,2027,size,1,r2,0.5465
2,2027,size,2,r2,0.4918
2,2027,size,3,r2,0.6408
2,2027,size,4,r2,0.7467
2,2027,size,mean,r2,0.6606
3,2027,size,0,r2,0.8958
3,2027,size,1,r2,0.5993
3,2027,size,2,r2,0.4963
3,2027,size,3,r2,0.6438
3,2027,size,4,r2,0.7675
3,2027,size,mean,r2,0.6806
4,2027,size,0,r2,0.8821
4,2027,size,1,r2,0.603
4,2027,size,2,r2,0.5177
4,2027,size,3,r2,0.6465
4,2027,size,4,r2,0.7684
4,2027,size,mean,r2,0.6835
