epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.8016
1,2026,density,1,r2,0.4187
1,2026,density,2,r2,0.9296
1,2026,density,3,r2,0.9088
1,2026,density,mean,r2,0.7647
2,2026,density,0,r2,0.8127
2,2026,density,1,r2,0.4914
2,2026,density,2,r2,0.9375
2,2026,density,3,r2,0.9218
2,2026,density,mean,r2,0.7908
3,2026,density,0,r2,0.8267
3,2026,density,1,r2,0.5922
3,2026,density,2,r2,0.9307
3,2026,density,3,r2,0.9238
3,2026,density,mean,r2,0.8184
4,2026,density,0,r2,0.8301
4,2026,density,1,r2,0.6079
4,2026,density,2,r2,0.9423
4,2026,density,3,r2,0.9215
4,2026,density,mean,r2,0.8255
5,2026,density,0,r2,0.8459
5,2026,density,1,r2,0.6902
5,2026,density,2,r2,0.94
5,2026,density,3,r2,0.9174
5,2026,density,mean,r2,0.8484
6,2026,density,0,r2,0.8386
6,2026,density,1,r2,0.6585
6,2026,density,2,r2,0.9487
6,2026,density,3,r2,0.937
6,2026,density,mean,r2,0.8457
7,2026,density,0,r2,0.8489
7,2026,density,1,r2,0.7361
7,2026,density,2,r2,0.9502
7,2026,density,3,r2,0.9352
7,2026,density,mean,r2,0.8676
8,2026,density,0,r2,0.8391
8,2026,density,1,r2,0.7639
8,2026,density,2,r2,0.9578
8,2026,density,3,r2,0.9374
8,2026,density,mean,r2,0.8746
9,2026,density,0,r2,0.8488
9,2026,density,1,r2,0.7599
9,2026,density,2,r2,0.9523
9,2026,density,3,r2,0.9332
9,2026,density,mean,r2,0.8735
10,2026,density,0,r2,0.8532
10,2026,density,1,r2,0.7814
10,2026,density,2,r2,0.9541
10,2026,density,3,r2,0.9382
10,2026,density,mean,r2,0.8817
1,2027,density,0,r2,0.8093
1,2027,density,1,r2,0.3565
1,2027,density,2,r2,0.9228
1,2027,density,3,r2,0.9061
1,2027,density,mean,r2,0.7487
2,2027,density,0,r2,0.827
2,2027,density,1,r2,0.461
2,2027,density,2,r2,0.9304
2,2027,density,3,r2,0.921
2,2027,density,mean,r2,0.7848
3,2027,density,0,r2,0.82
3,2027,density,1,r2,0.5413
3,2027,density,2,r2,0.9428
3,2027,density,3,r2,0.9249
3,2027,density,mean,r2,0.8072
4,2027,density,0,r2,0.83
4,2027,density,1,r2,0.6468
4,2027,density,2,r2,0.946
4,2027,density,3,r2,0.9299
4,2027,density,mean,r2,0.8382
5,2027,density,0,r2,0.8312
5,2027,density,1,r2,0.7026
5,2027,density,2,r2,0.9519
5,2027,density,3,r2,0.9187
5,2027,density,mean,r2,0.8511
6,2027,density,0,r2,0.8418
6,2027,density,1,r2,0.7015
6,2027,density,2,r2,0.9418
6,2027,density,3,r2,0.932
6,2027,density,mean,r2,0.8543
7,2027,density,0,r2,0.844
7,2027,density,1,r2,0.7635
7,2027,density,2,r2,0.9573
7,2027,density,3,r2,0.9354
7,2027,density,mean,r2,0.8751
8,2027,density,0,r2,0.8423
8,2027,density,1,r2,0.7735
8,2027,density,2,r2,0.9578
8,2027,density,3,r2,0.9377
8,2027,density,mean,r2,0.8778
9,2027,density,0,r2,0.8345
9,2027,density,1,r2,0.7993
9,2027,density,2,r2,0.954
9,2027,density,3,r2,0.9406
9,2027,density,mean,r2,0.8821
10,2027,density,0,r2,0.8471
10,2027,density,1,r2,0.7903
10,2027,density,2,r2,0.9559
10,2027,density,3,r2,0.9384
10,2027,density,mean,r2,0.8829
1,2028,density,0,r2,0.8044
1,2028,density,1,r2,0.3774
1,2028,density,2,r2,0.9243
1,2028,density,3,r2,0.8926
1,2028,density,mean,r2,0.7496
2,2028,density,0,r2,0.8319
2,2028,density,1,r2,0.4994
2,2028,density,2,r2,0.9393
2,2028,density,3,r2,0.9122
2,2028,density,mean,r2,0.7957
3,2028,density,0,r2,0.8342
3,2028,density,1,r2,0.5464
3,2028,density,2,r2,0.9459
3,2028,density,3,r2,0.9269
3,2028,density,mean,r2,0.8134
4,2028,density,0,r2,0.835
4,2028,density,1,r2,0.626
4,2028,density,2,r2,0.9518
4,2028,density,3,r2,0.9281
4,2028,density,mean,r2,0.8352
5,2028,density,0,r2,0.8471
5,2028,density,1,r2,0.6195
5,2028,density,2,r2,0.9346
5,2028,density,3,r2,0.9203
5,2028,density,mean,r2,0.8304
6,2028,density,0,r2,0.8419
6,2028,density,1,r2,0.631
6,2028,density,2,r2,0.9558
6,2028,density,3,r2,0.9336
6,2028,density,mean,r2,0.8406
7,2028,density,0,r2,0.8233
7,2028,density,1,r2,0.6987
7,2028,density,2,r2,0.944
7,2028,density,3,r2,0.9298
7,2028,density,mean,r2,0.849
8,2028,density,0,r2,0.8489
8,2028,density,1,r2,0.7057
8,2028,density,2,r2,0.9438
8,2028,density,3,r2,0.9185
8,2028,density,mean,r2,0.8542
9,2028,density,0,r2,0.8406
9,2028,density,1,r2,0.7301
9,2028,density,2,r2,0.9388
9,2028,density,3,r2,0.9164
9,2028,density,mean,r2,0.8565
10,2028,density,0,r2,0.8457
10,2028,density,1,r2,0.718
10,2028,density,2,r2,0.9565
10,2028,density,3,r2,0.9384
10,2028,density,mean,r2,0.8646
