epoch,seed,family,target,metric,score
1,2027,disease,Medical material,auroc,0.9284
1,2027,disease,Arterial wall calcification,auroc,0.9277
1,2027,disease,Cardiomegaly,auroc,0.9297
1,2027,disease,Pericardial effusion,auroc,0.8577
1,2027,disease,Coronary artery wall calcification,auroc,0.9279
1,2027,disease,Hiatal hernia,auroc,0.7057
1,2027,disease,Lymphadenopathy,auroc,0.7543
1,2027,disease,Emphysema,auroc,0.804
1,2027,disease,Atelectasis,auroc,0.8183
1,2027,disease,Lung nodule,auroc,0.7396
1,2027,disease,Lung opacity,auroc,0.863
1,2027,disease,Pulmonary fibrotic sequela,auroc,0.7417
1,2027,disease,Pleural effusion,auroc,0.966
1,2027,disease,Mosaic attenuation pattern,auroc,0.8808
1,2027,disease,Peribronchial thickening,auroc,0.809
1,2027,disease,Consolidation,auroc,0.9193
1,2027,disease,Bronchiectasis,auroc,0.7964
1,2027,disease,Interlobular septal thickening,auroc,0.8722
1,2027,disease,macro,auroc,0.8468
1,2027,disease,micro,auroc,0.8487
2,2027,disease,Medical material,auroc,0.9244
2,2027,disease,Arterial wall calcification,auroc,0.9301
2,2027,disease,Cardiomegaly,auroc,0.9325
2,2027,disease,Pericardial effusion,auroc,0.8648
2,2027,disease,Coronary artery wall calcification,auroc,0.9361
2,2027,disease,Hiatal hernia,auroc,0.6988
2,2027,disease,Lymphadenopathy,auroc,0.7512
2,2027,disease,Emphysema,auroc,0.8086
2,2027,disease,Atelectasis,auroc,0.8091
2,2027,disease,Lung nodule,auroc,0.7253
2,2027,disease,Lung opacity,auroc,0.8664
2,2027,disease,Pulmonary fibrotic sequela,auroc,0.7419
2,2027,disease,Pleural effusion,auroc,0.969
2,2027,disease,Mosaic attenuation pattern,auroc,0.8924
2,2027,disease,Peribronchial thickening,auroc,0.8058
2,2027,disease,Consolidation,auroc,0.9221
2,2027,disease,Bronchiectasis,auroc,0.7978
2,2027,disease,Interlobular septal thickening,auroc,0.878
2,2027,disease,macro,auroc,0.8475
2,2027,disease,micro,auroc,0.8515
3,2027,disease,Medical material,auroc,0.9263
3,2027,disease,Arterial wall calcification,auroc,0.9306
3,2027,disease,Cardiomegaly,auroc,0.9283
3,2027,disease,Pericardial effusion,auroc,0.8618
3,2027,disease,Coronary artery wall calcification,auroc,0.9322
3,2027,disease,Hiatal hernia,auroc,0.7019
3,2027,disease,Lymphadenopathy,auroc,0.7499
3,2027,disease,Emphysema,auroc,0.7989
3,2027,disease,Atelectasis,auroc,0.8151
3,2027,disease,Lung nodule,auroc,0.738
3,2027,disease,Lung opacity,auroc,0.8725
3,2027,disease,Pulmonary fibrotic sequela,auroc,0.749
3,2027,disease,Pleural effusion,auroc,0.9699
3,2027,disease,Mosaic attenuation pattern,auroc,0.8817
3,2027,disease,Peribronchial thickening,auroc,0.8061
3,2027,disease,Consolidation,auroc,0.9242
3,2027,disease,Bronchiectasis,auroc,0.7987
3,2027,disease,Interlobular septal thickening,auroc,0.8718
3,2027,disease,macro,auroc,0.8476
3,2027,disease,micro,auroc,0.8578
4,2027,disease,Medical material,auroc,0.9285
4,2027,disease,Arterial wall calcification,auroc,0.9308
4,2027,disease,Cardiomegaly,auroc,0.9336
4,2027,disease,Pericardial effusion,auroc,0.8649
4,2027,disease,Coronary artery wall calcification,auroc,0.9335
4,2027,disease,Hiatal hernia,auroc,0.7088
4,2027,disease,Lymphadenopathy,auroc,0.7495
4,2027,disease,Emphysema,auroc,0.8085
4,2027,disease,Atelectasis,auroc,0.8084
4,2027,disease,Lung nodule,auroc,0.7273
4,2027,disease,Lung opacity,auroc,0.8612
4,2027,disease,Pulmonary fibrotic sequela,auroc,0.7369
4,2027,disease,Pleural effusion,auroc,0.9663
4,2027,disease,Mosaic attenuation pattern,auroc,0.8803
4,2027,disease,Peribronchial thickening,auroc,0.8146
4,2027,disease,Consolidation,auroc,0.9156
4,2027,disease,Bronchiectasis,auroc,0.8014
4,2027,disease,Interlobular septal thickening,auroc,0.8682
