epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.898
1,2026,radiomics,1,r2,0.165
1,2026,radiomics,2,r2,0.8085
1,2026,radiomics,mean,r2,0.6238
2,2026,radiomics,0,r2,0.9081
2,2026,radiomics,1,r2,0.1829
2,2026,radiomics,2,r2,0.8235
2,2026,radiomics,mean,r2,0.6382
3,2026,radiomics,0,r2,0.9067
3,2026,radiomics,1,r2,0.2048
3,2026,radiomics,2,r2,0.8114
3,2026,radiomics,mean,r2,0.641
4,2026,radiomics,0,r2,0.9156
4,2026,radiomics,1,r2,0.2195
4,2026,radiomics,2,r2,0.8211
4,2026,radiomics,mean,r2,0.6521
5,2026,radiomics,0,r2,0.9163
5,2026,radiomics,1,r2,0.236
5,2026,radiomics,2,r2,0.8236
5,2026,radiomics,mean,r2,0.6586
6,2026,radiomics,0,r2,0.9144
6,2026,radiomics,1,r2,0.2459
6,2026,radiomics,2,r2,0.8102
6,2026,radiomics,mean,r2,0.6568
7,2026,radiomics,0,r2,0.918
7,2026,radiomics,1,r2,0.2575
7,2026,radiomics,2,r2,0.8415
7,2026,radiomics,mean,r2,0.6724
8,2026,radiomics,0,r2,0.9087
8,2026,radiomics,1,r2,0.282
8,2026,radiomics,2,r2,0.849
8,2026,radiomics,mean,r2,0.6799
9,2026,radiomics,0,r2,0.9174
9,2026,radiomics,1,r2,0.2784
9,2026,radiomics,2,r2,0.8584
9,2026,radiomics,mean,r2,0.6847
10,2026,radiomics,0,r2,0.9184
10,2026,radiomics,1,r2,0.2853
10,2026,radiomics,2,r2,0.8539
10,2026,radiomics,mean,r2,0.6859
1,2027,radiomics,0,r2,0.8838
1,2027,radiomics,1,r2,0.1889
1,2027,radiomics,2,r2,0.7978
1,2027,radiomics,mean,r2,0.6235
2,2027,radiomics,0,r2,0.8955
2,2027,radiomics,1,r2,0.2075
2,2027,radiomics,2,r2,0.8246
2,2027,radiomics,mean,r2,0.6425
3,2027,radiomics,0,r2,0.9104
3,2027,radiomics,1,r2,0.2337
3,2027,radiomics,2,r2,0.8101
3,2027,radiomics,mean,r2,0.6514
4,2027,radiomics,0,r2,0.916
4,2027,radiomics,1,r2,0.2114
4,2027,radiomics,2,r2,0.8101
4,2027,radiomics,mean,r2,0.6458
5,2027,radiomics,0,r2,0.9068
5,2027,radiomics,1,r2,0.2337
5,2027,radiomics,2,r2,0.8353
5,2027,radiomics,mean,r2,0.6586
6,2027,radiomics,0,r2,0.9137
6,2027,radiomics,1,r2,0.2572
6,2027,radiomics,2,r2,0.8239
6,2027,radiomics,mean,r2,0.6649
7,2027,radiomics,0,r2,0.914
7,2027,radiomics,1,r2,0.231
7,2027,radiomics,2,r2,0.8225
7,2027,radiomics,mean,r2,0.6558
8,2027,radiomics,0,r2,0.9052
8,2027,radiomics,1,r2,0.2719
8,2027,radiomics,2,r2,0.8381
8,2027,radiomics,mean,r2,0.6717
9,2027,radiomics,0,r2,0.921
9,2027,radiomics,1,r2,0.273
9,2027,radiomics,2,r2,0.8319
9,2027,radiomics,mean,r2,0.6753
10,2027,radiomics,0,r2,0.912
10,2027,radiomics,1,r2,0.293
10,2027,radiomics,2,r2,0.8169
10,2027,radiomics,mean,r2,0.674
1,2028,radiomics,0,r2,0.8972
1,2028,radiomics,1,r2,0.1897
1,2028,radiomics,2,r2,0.7981
1,2028,radiomics,mean,r2,0.6283
2,2028,radiomics,0,r2,0.9069
2,2028,radiomics,1,r2,0.2172
2,2028,radiomics,2,r2,0.8001
2,2028,radiomics,mean,r2,0.6414
3,2028,radiomics,0,r2,0.9018
3,2028,radiomics,1,r2,0.2305
3,2028,radiomics,2,r2,0.8153
3,2028,radiomics,mean,r2,0.6492
4,2028,radiomics,0,r2,0.9067
4,2028,radiomics,1,r2,0.2131
4,2028,radiomics,2,r2,0.8255
4,2028,radiomics,mean,r2,0.6485
5,2028,radiomics,0,r2,0.918
5,2028,radiomics,1,r2,0.2385
5,2028,radiomics,2,r2,0.8417
5,2028,radiomics,mean,r2,0.6661
6,2028,radiomics,0,r2,0.9005
6,2028,radiomics,1,r2,0.2521
6,2028,radiomics,2,r2,0.8392
6,2028,radiomics,mean,r2,0.6639
7,2028,radiomics,0,r2,0.9196
7,2028,radiomics,1,r2,0.2734
7,2028,radiomics,2,r2,0.8464
7,2028,radiomics,mean,r2,0.6798
8,2028,radiomics,0,r2,0.9131
8,2028,radiomics,1,r2,0.2907
8,2028,radiomics,2,r2,0.8433
8,2028,radiomics,mean,r2,0.6824
9,2028,radiomics,0,r2,0.9155
9,2028,radiomics,1,r2,0.3123
9,2028,radiomics,2,r2,0.8436
9,2028,radiomics,mean,r2,0.6905
10,2028,radiomics,0,r2,0.9076
10,2028,radiomics,1,r2,0.3072
10,2028,radiomics,2,r2,0.8467
10,2028,radiomics,mean,r2,0.6872
