epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.3722
1,2026,location_merlin,1,r2,0.521
1,2026,location_merlin,2,r2,0.0824
1,2026,location_merlin,mean,r2,0.3252
2,2026,location_merlin,0,r2,0.5231
2,2026,location_merlin,1,r2,0.5817
2,2026,location_merlin,2,r2,0.1317
2,2026,location_merlin,mean,r2,0.4122
3,2026,location_merlin,0,r2,0.4826
3,2026,location_merlin,1,r2,0.6953
3,2026,location_merlin,2,r2,0.1576
3,2026,location_merlin,mean,r2,0.4452
4,2026,location_merlin,0,r2,0.6895
4,2026,location_merlin,1,r2,0.7464
4,2026,location_merlin,2,r2,0.1718
4,2026,location_merlin,mean,r2,0.5359
5,2026,location_merlin,0,r2,0.7346
5,2026,location_merlin,1,r2,0.7465
5,2026,location_merlin,2,r2,0.1836
5,2026,location_merlin,mean,r2,0.5549
6,2026,location_merlin,0,r2,0.7083
6,2026,location_merlin,1,r2,0.7573
6,2026,location_merlin,2,r2,0.2003
6,2026,location_merlin,mean,r2,0.5553
7,2026,location_merlin,0,r2,0.745
7,2026,location_merlin,1,r2,0.7676
7,2026,location_merlin,2,r2,0.217
7,2026,location_merlin,mean,r2,0.5765
8,2026,location_merlin,0,r2,0.758
8,2026,location_merlin,1,r2,0.759
8,2026,location_merlin,2,r2,0.1983
8,2026,location_merlin,mean,r2,0.5717
9,2026,location_merlin,0,r2,0.7553
9,2026,location_merlin,1,r2,0.7872
9,2026,location_merlin,2,r2,0.245
9,2026,location_merlin,mean,r2,0.5958
10,2026,location_merlin,0,r2,0.7672
10,2026,location_merlin,1,r2,0.7793
10,2026,location_merlin,2,r2,0.2806
10,2026,location_merlin,mean,r2,0.609
1,2027,location_merlin,0,r2,0.4491
1,2027,location_merlin,1,r2,0.5246
1,2027,location_merlin,2,r2,0.1016
1,2027,location_merlin,mean,r2,0.3584
2,2027,location_merlin,0,r2,0.6311
2,2027,location_merlin,1,r2,0.7069
2,2027,location_merlin,2,r2,0.1208
2,2027,location_merlin,mean,r2,0.4863
3,2027,location_merlin,0,r2,0.6654
3,2027,location_merlin,1,r2,0.7387
3,2027,location_merlin,2,r2,0.1521
3,2027,location_merlin,mean,r2,0.5187
4,2027,location_merlin,0,r2,0.5981
4,2027,location_merlin,1,r2,0.7814
4,2027,location_merlin,2,r2,0.1879
4,2027,location_merlin,mean,r2,0.5225
5,2027,location_merlin,0,r2,0.6876
5,2027,location_merlin,1,r2,0.7531
5,2027,location_merlin,2,r2,0.1983
5,2027,location_merlin,mean,r2,0.5463
6,2027,location_merlin,0,r2,0.73
6,2027,location_merlin,1,r2,0.7926
6,2027,location_merlin,2,r2,0.1022
6,2027,location_merlin,mean,r2,0.5416
7,2027,location_merlin,0,r2,0.67
7,2027,location_merlin,1,r2,0.8136
7,2027,location_merlin,2,r2,0.2218
7,2027,location_merlin,mean,r2,0.5685
8,2027,location_merlin,0,r2,0.734
8,2027,location_merlin,1,r2,0.8204
8,2027,location_merlin,2,r2,0.2127
8,2027,location_merlin,mean,r2,0.589
9,2027,location_merlin,0,r2,0.6902
9,2027,location_merlin,1,r2,0.8142
9,2027,location_merlin,2,r2,0.1196
9,2027,location_merlin,mean,r2,0.5414
10,2027,location_merlin,0,r2,0.7774
10,2027,location_merlin,1,r2,0.8195
10,2027,location_merlin,2,r2,0.226
10,2027,location_merlin,mean,r2,0.6076
1,2028,location_merlin,0,r2,0.3902
1,2028,location_merlin,1,r2,0.347
1,2028,location_merlin,2,r2,0.082
1,2028,location_merlin,mean,r2,0.2731
2,2028,location_merlin,0,r2,0.5619
2,2028,location_merlin,1,r2,0.3941
2,2028,location_merlin,2,r2,0.1381
2,2028,location_merlin,mean,r2,0.3647
3,2028,location_merlin,0,r2,0.6771
3,2028,location_merlin,1,r2,0.5403
3,2028,location_merlin,2,r2,0.1462
3,2028,location_merlin,mean,r2,0.4545
4,2028,location_merlin,0,r2,0.703
4,2028,location_merlin,1,r2,0.6489
4,2028,location_merlin,2,r2,0.2137
4,2028,location_merlin,mean,r2,0.5218
5,2028,location_merlin,0,r2,0.6797
5,2028,location_merlin,1,r2,0.7069
5,2028,location_merlin,2,r2,0.2562
5,2028,location_merlin,mean,r2,0.5476
6,2028,location_merlin,0,r2,0.7269
6,2028,location_merlin,1,r2,0.7167
6,2028,location_merlin,2,r2,0.2618
6,2028,location_merlin,mean,r2,0.5685
7,2028,location_merlin,0,r2,0.6518
7,2028,location_merlin,1,r2,0.7596
7,2028,location_merlin,2,r2,0.2918
7,2028,location_merlin,mean,r2,0.5677
8,2028,location_merlin,0,r2,0.6823
8,2028,location_merlin,1,r2,0.7718
8,2028,location_merlin,2,r2,0.3553
8,2028,location_merlin,mean,r2,0.6031
9,2028,location_merlin,0,r2,0.7171
9,2028,location_merlin,1,r2,0.7309
9,2028,location_merlin,2,r2,0.391
9,2028,location_merlin,mean,r2,0.613
10,2028,location_merlin,0,r2,0.7394
10,2028,location_merlin,1,r2,0.7776
10,2028,location_merlin,2,r2,0.3687
10,2028,location_merlin,mean,r2,0.6286
