epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.8627
1,2026,size,1,r2,0.5395
1,2026,size,2,r2,0.5108
1,2026,size,3,r2,0.6333
1,2026,size,4,r2,0.7242
1,2026,size,mean,r2,0.6541
2,2026,size,0,r2,0.8724
2,2026,size,1,r2,0.5588
2,2026,size,2,r2,0.5242
2,2026,size,3,r2,0.6347
2,2026,size,4,r2,0.7477
2,2026,size,mean,r2,0.6675
3,2026,size,0,r2,0.8827
3,2026,size,1,r2,0.5791
3,2026,size,2,r2,0.5146
3,2026,size,3,r2,0.6475
3,2026,size,4,r2,0.7561
3,2026,size,mean,r2,0.676
4,2026,size,0,r2,0.8846
4,2026,size,1,r2,0.5871
4,2026,size,2,r2,0.5464
4,2026,size,3,r2,0.6597
4,2026,size,4,r2,0.7613
4,2026,size,mean,r2,0.6878
5,2026,size,0,r2,0.8861
5,2026,size,1,r2,0.6137
5,2026,size,2,r2,0.5502
5,2026,size,3,r2,0.6507
5,2026,size,4,r2,0.7667
5,2026,size,mean,r2,0.6935
6,2026,size,0,r2,0.8857
6,2026,size,1,r2,0.6
6,2026,size,2,r2,0.5414
6,2026,size,3,r2,0.6467
6,2026,size,4,r2,0.7692
6,2026,size,mean,r2,0.6886
7,2026,size,0,r2,0.8846
7,2026,size,1,r2,0.6017
7,2026,size,2,r2,0.5479
7,2026,size,3,r2,0.6475
7,2026,size,4,r2,0.7649
7,2026,size,mean,r2,0.6893
8,2026,size,0,r2,0.8794
8,2026,size,1,r2,0.6095
8,2026,size,2,r2,0.5409
8,2026,size,3,r2,0.6377
8,2026,size,4,r2,0.7639
8,2026,size,mean,r2,0.6863
9,2026,size,0,r2,0.8904
9,2026,size,1,r2,0.6048
9,2026,size,2,r2,0.5408
9,2026,size,3,r2,0.6478
9,2026,size,4,r2,0.7813
9,2026,size,mean,r2,0.693
10,2026,size,0,r2,0.8925
10,2026,size,1,r2,0.625
10,2026,size,2,r2,0.5628
10,2026,size,3,r2,0.6562
10,2026,size,4,r2,0.7854
10,2026,size,mean,r2,0.7044
1,2027,size,0,r2,0.8316
1,2027,size,1,r2,0.5566
1,2027,size,2,r2,0.491
1,2027,size,3,r2,0.6175
1,2027,size,4,r2,0.6881
1,2027,size,mean,r2,0.637
2,2027,size,0,r2,0.8646
2,2027,size,1,r2,0.5541
2,2027,size,2,r2,0.5105
2,2027,size,3,r2,0.6362
2,2027,size,4,r2,0.7381
2,2027,size,mean,r2,0.6607
3,2027,size,0,r2,0.8684
3,2027,size,1,r2,0.5755
3,2027,size,2,r2,0.5106
3,2027,size,3,r2,0.6485
3,2027,size,4,r2,0.741
3,2027,size,mean,r2,0.6688
4,2027,size,0,r2,0.8789
4,2027,size,1,r2,0.5744
4,2027,size,2,r2,0.5093
4,2027,size,3,r2,0.6447
4,2027,size,4,r2,0.7571
4,2027,size,mean,r2,0.6729
5,2027,size,0,r2,0.879
5,2027,size,1,r2,0.6044
5,2027,size,2,r2,0.5357
5,2027,size,3,r2,0.6432
5,2027,size,4,r2,0.7613
5,2027,size,mean,r2,0.6847
6,2027,size,0,r2,0.8722
6,2027,size,1,r2,0.5883
6,2027,size,2,r2,0.5321
6,2027,size,3,r2,0.6412
6,2027,size,4,r2,0.7602
6,2027,size,mean,r2,0.6788
7,2027,size,0,r2,0.8852
7,2027,size,1,r2,0.5645
7,2027,size,2,r2,0.5171
7,2027,size,3,r2,0.638
7,2027,size,4,r2,0.7408
7,2027,size,mean,r2,0.6691
8,2027,size,0,r2,0.8861
8,2027,size,1,r2,0.5908
8,2027,size,2,r2,0.523
8,2027,size,3,r2,0.65
8,2027,size,4,r2,0.7755
8,2027,size,mean,r2,0.6851
9,2027,size,0,r2,0.8826
9,2027,size,1,r2,0.5819
9,2027,size,2,r2,0.5192
9,2027,size,3,r2,0.6618
9,2027,size,4,r2,0.7607
9,2027,size,mean,r2,0.6812
10,2027,size,0,r2,0.8951
10,2027,size,1,r2,0.6041
10,2027,size,2,r2,0.5153
10,2027,size,3,r2,0.6513
10,2027,size,4,r2,0.7567
10,2027,size,mean,r2,0.6845
1,2028,size,0,r2,0.8533
1,2028,size,1,r2,0.5467
1,2028,size,2,r2,0.4856
1,2028,size,3,r2,0.6065
1,2028,size,4,r2,0.7291
1,2028,size,mean,r2,0.6442
2,2028,size,0,r2,0.8821
2,2028,size,1,r2,0.6021
2,2028,size,2,r2,0.5127
2,2028,size,3,r2,0.6348
2,2028,size,4,r2,0.7604
2,2028,size,mean,r2,0.6784
3,2028,size,0,r2,0.8856
3,2028,size,1,r2,0.5784
3,2028,size,2,r2,0.5336
3,2028,size,3,r2,0.6459
3,2028,size,4,r2,0.7603
3,2028,size,mean,r2,0.6808
4,2028,size,0,r2,0.884
4,2028,size,1,r2,0.602
4,2028,size,2,r2,0.5264
4,2028,size,3,r2,0.6486
4,2028,size,4,r2,0.7576
4,2028,size,mean,r2,0.6837
5,2028,size,0,r2,0.8724
5,2028,size,1,r2,0.5937
5,2028,size,2,r2,0.5379
5,2028,size,3,r2,0.6344
5,2028,size,4,r2,0.7428
5,2028,size,mean,r2,0.6763
6,2028,size,0,r2,0.8833
6,2028,size,1,r2,0.5999
6,2028,size,2,r2,0.5466
6,2028,size,3,r2,0.6552
6,2028,size,4,r2,0.7638
6,2028,size,mean,r2,0.6897
7,2028,size,0,r2,0.8836
7,2028,size,1,r2,0.5988
7,2028,size,2,r2,0.5246
7,2028,size,3,r2,0.6448
7,2028,size,4,r2,0.7782
7,2028,size,mean,r2,0.686
8,2028,size,0,r2,0.8904
8,2028,size,1,r2,0.6147
8,2028,size,2,r2,0.5449
8,2028,size,3,r2,0.6497
8,2028,size,4,r2,0.7713
8,2028,size,mean,r2,0.6942
9,2028,size,0,r2,0.8866
9,2028,size,1,r2,0.6179
9,2028,size,2,r2,0.5369
9,2028,size,3,r2,0.6464
9,2028,size,4,r2,0.7505
9,2028,size,mean,r2,0.6877
10,2028,size,0,r2,0.8645
10,2028,size,1,r2,0.617
10,2028,size,2,r2,0.5381
10,2028,size,3,r2,0.6541
10,2028,size,4,r2,0.7505
10,2028,size,mean,r2,0.6848
