epoch,seed,family,target,metric,score
1,2028,density_merlin,0,r2,0.3769
1,2028,density_merlin,1,r2,0.6361
1,2028,density_merlin,2,r2,0.0535
1,2028,density_merlin,mean,r2,0.3555
2,2028,density_merlin,0,r2,0.6355
2,2028,density_merlin,1,r2,0.78
2,2028,density_merlin,2,r2,0.1191
2,2028,density_merlin,mean,r2,0.5115
3,2028,density_merlin,0,r2,0.7278
3,2028,density_merlin,1,r2,0.8208
3,2028,density_merlin,2,r2,0.1629
3,2028,density_merlin,mean,r2,0.5705
4,2028,density_merlin,0,r2,0.802
4,2028,density_merlin,1,r2,0.8273
4,2028,density_merlin,2,r2,0.2327
4,2028,density_merlin,mean,r2,0.6207
5,2028,density_merlin,0,r2,0.8102
5,2028,density_merlin,1,r2,0.8277
5,2028,density_merlin,2,r2,0.2428
5,2028,density_merlin,mean,r2,0.6269
6,2028,density_merlin,0,r2,0.7584
6,2028,density_merlin,1,r2,0.8103
6,2028,density_merlin,2,r2,0.3289
6,2028,density_merlin,mean,r2,0.6325
7,2028,density_merlin,0,r2,0.8055
7,2028,density_merlin,1,r2,0.774
7,2028,density_merlin,2,r2,0.2932
7,2028,density_merlin,mean,r2,0.6242
8,2028,density_merlin,0,r2,0.8197
8,2028,density_merlin,1,r2,0.8444
8,2028,density_merlin,2,r2,0.3563
8,2028,density_merlin,mean,r2,0.6735
9,2028,density_merlin,0,r2,0.8056
9,2028,density_merlin,1,r2,0.8471
9,2028,density_merlin,2,r2,0.3618
9,2028,density_merlin,mean,r2,0.6715
10,2028,density_merlin,0,r2,0.8304
10,2028,density_merlin,1,r2,0.7719
10,2028,density_merlin,2,r2,0.3642
10,2028,density_merlin,mean,r2,0.6555
11,2028,density_merlin,0,r2,0.8178
11,2028,density_merlin,1,r2,0.777
11,2028,density_merlin,2,r2,0.4363
11,2028,density_merlin,mean,r2,0.677
12,2028,density_merlin,0,r2,0.8089
12,2028,density_merlin,1,r2,0.8326
12,2028,density_merlin,2,r2,0.445
12,2028,density_merlin,mean,r2,0.6955
13,2028,density_merlin,0,r2,0.8243
13,2028,density_merlin,1,r2,0.8554
13,2028,density_merlin,2,r2,0.3458
13,2028,density_merlin,mean,r2,0.6752
14,2028,density_merlin,0,r2,0.8295
14,2028,density_merlin,1,r2,0.8515
14,2028,density_merlin,2,r2,0.4469
14,2028,density_merlin,mean,r2,0.7093
15,2028,density_merlin,0,r2,0.7562
15,2028,density_merlin,1,r2,0.8605
15,2028,density_merlin,2,r2,0.4325
15,2028,density_merlin,mean,r2,0.6831
16,2028,density_merlin,0,r2,0.8464
16,2028,density_merlin,1,r2,0.7718
16,2028,density_merlin,2,r2,0.3295
16,2028,density_merlin,mean,r2,0.6492
17,2028,density_merlin,0,r2,0.8384
17,2028,density_merlin,1,r2,0.8366
17,2028,density_merlin,2,r2,0.3716
17,2028,density_merlin,mean,r2,0.6822
18,2028,density_merlin,0,r2,0.8492
18,2028,density_merlin,1,r2,0.8561
18,2028,density_merlin,2,r2,0.4689
18,2028,density_merlin,mean,r2,0.7248
19,2028,density_merlin,0,r2,0.8312
19,2028,density_merlin,1,r2,0.8466
19,2028,density_merlin,2,r2,0.4864
19,2028,density_merlin,mean,r2,0.7214
20,2028,density_merlin,0,r2,0.8412
20,2028,density_merlin,1,r2,0.8417
20,2028,density_merlin,2,r2,0.4638
20,2028,density_merlin,mean,r2,0.7156
21,2028,density_merlin,0,r2,0.8562
21,2028,density_merlin,1,r2,0.8627
21,2028,density_merlin,2,r2,0.4398
21,2028,density_merlin,mean,r2,0.7196
22,2028,density_merlin,0,r2,0.8518
22,2028,density_merlin,1,r2,0.8335
22,2028,density_merlin,2,r2,0.4866
22,2028,density_merlin,mean,r2,0.724
23,2028,density_merlin,0,r2,0.8436
23,2028,density_merlin,1,r2,0.8406
