epoch,seed,family,target,metric,score
1,2028,location_merlin,0,r2,0.5738
1,2028,location_merlin,1,r2,0.1768
1,2028,location_merlin,2,r2,0.139
1,2028,location_merlin,mean,r2,0.2965
2,2028,location_merlin,0,r2,0.6767
2,2028,location_merlin,1,r2,0.4086
2,2028,location_merlin,2,r2,0.229
2,2028,location_merlin,mean,r2,0.4381
3,2028,location_merlin,0,r2,0.6974
3,2028,location_merlin,1,r2,0.6076
3,2028,location_merlin,2,r2,0.2575
3,2028,location_merlin,mean,r2,0.5208
4,2028,location_merlin,0,r2,0.7431
4,2028,location_merlin,1,r2,0.6531
4,2028,location_merlin,2,r2,0.2802
4,2028,location_merlin,mean,r2,0.5588
5,2028,location_merlin,0,r2,0.7365
5,2028,location_merlin,1,r2,0.6949
5,2028,location_merlin,2,r2,0.3032
5,2028,location_merlin,mean,r2,0.5782
6,2028,location_merlin,0,r2,0.734
6,2028,location_merlin,1,r2,0.732
6,2028,location_merlin,2,r2,0.3374
6,2028,location_merlin,mean,r2,0.6011
7,2028,location_merlin,0,r2,0.7829
7,2028,location_merlin,1,r2,0.7406
7,2028,location_merlin,2,r2,0.3134
7,2028,location_merlin,mean,r2,0.6123
8,2028,location_merlin,0,r2,0.7856
8,2028,location_merlin,1,r2,0.731
8,2028,location_merlin,2,r2,0.3561
8,2028,location_merlin,mean,r2,0.6242
9,2028,location_merlin,0,r2,0.6873
9,2028,location_merlin,1,r2,0.7591
9,2028,location_merlin,2,r2,0.3729
9,2028,location_merlin,mean,r2,0.6064
10,2028,location_merlin,0,r2,0.7692
10,2028,location_merlin,1,r2,0.7696
10,2028,location_merlin,2,r2,0.409
10,2028,location_merlin,mean,r2,0.6493
11,2028,location_merlin,0,r2,0.792
11,2028,location_merlin,1,r2,0.6298
11,2028,location_merlin,2,r2,0.4358
11,2028,location_merlin,mean,r2,0.6192
12,2028,location_merlin,0,r2,0.787
12,2028,location_merlin,1,r2,0.7967
12,2028,location_merlin,2,r2,0.3969
12,2028,location_merlin,mean,r2,0.6602
13,2028,location_merlin,0,r2,0.787
13,2028,location_merlin,1,r2,0.7814
13,2028,location_merlin,2,r2,0.4158
13,2028,location_merlin,mean,r2,0.6614
14,2028,location_merlin,0,r2,0.764
14,2028,location_merlin,1,r2,0.8077
14,2028,location_merlin,2,r2,0.4743
14,2028,location_merlin,mean,r2,0.682
15,2028,location_merlin,0,r2,0.7945
15,2028,location_merlin,1,r2,0.7952
15,2028,location_merlin,2,r2,0.4814
15,2028,location_merlin,mean,r2,0.6904
16,2028,location_merlin,0,r2,0.7985
16,2028,location_merlin,1,r2,0.8214
16,2028,location_merlin,2,r2,0.4751
16,2028,location_merlin,mean,r2,0.6984
17,2028,location_merlin,0,r2,0.8015
17,2028,location_merlin,1,r2,0.7974
17,2028,location_merlin,2,r2,0.4949
17,2028,location_merlin,mean,r2,0.6979
18,2028,location_merlin,0,r2,0.8009
18,2028,location_merlin,1,r2,0.8318
18,2028,location_merlin,2,r2,0.4786
18,2028,location_merlin,mean,r2,0.7038
19,2028,location_merlin,0,r2,0.795
19,2028,location_merlin,1,r2,0.8138
19,2028,location_merlin,2,r2,0.51
19,2028,location_merlin,mean,r2,0.7063
20,2028,location_merlin,0,r2,0.8136
20,2028,location_merlin,1,r2,0.8207
20,2028,location_merlin,2,r2,0.5223
20,2028,location_merlin,mean,r2,0.7189
21,2028,location_merlin,0,r2,0.8054
21,2028,location_merlin,1,r2,0.8338
21,2028,location_merlin,2,r2,0.5217
21,2028,location_merlin,mean,r2,0.7203
22,2028,location_merlin,0,r2,0.8142
22,2028,location_merlin,1,r2,0.8345
22,2028,location_merlin,2,r2,0.4962
22,2028,location_merlin,mean,r2,0.715
23,2028,location_merlin,0,r2,0.8049
23,2028,location_merlin,1,r2,0.8258
23,2028,location_merlin,2,r2,0.5319
23,2028,location_merlin,mean,r2,0.7208
24,2028,location_merlin,0,r2,0.8023
24,2028,location_merlin,1,r2,0.8303
24,2028,location_merlin,2,r2,0.5325
24,2028,location_merlin,mean,r2,0.7217
25,2028,location_merlin,0,r2,0.7676
25,2028,location_merlin,1,r2,0.8257
25,2028,location_merlin,2,r2,0.5149
25,2028,location_merlin,mean,r2,0.7027
26,2028,location_merlin,0,r2,0.8224
26,2028,location_merlin,1,r2,0.8424
26,2028,location_merlin,2,r2,0.5318
26,2028,location_merlin,mean,r2,0.7322
27,2028,location_merlin,0,r2,0.8188
27,2028,location_merlin,1,r2,0.8274
27,2028,location_merlin,2,r2,0.5015
27,2028,location_merlin,mean,r2,0.7159
28,2028,location_merlin,0,r2,0.8026
28,2028,location_merlin,1,r2,0.8349
28,2028,location_merlin,2,r2,0.496
28,2028,location_merlin,mean,r2,0.7112
29,2028,location_merlin,0,r2,0.7943
29,2028,location_merlin,1,r2,0.8261
29,2028,location_merlin,2,r2,0.5225
29,2028,location_merlin,mean,r2,0.7143
30,2028,location_merlin,0,r2,0.7841
30,2028,location_merlin,1,r2,0.8011
30,2028,location_merlin,2,r2,0.5365
30,2028,location_merlin,mean,r2,0.7072
31,2028,location_merlin,0,r2,0.8256
31,2028,location_merlin,1,r2,0.843
31,2028,location_merlin,2,r2,0.5463
31,2028,location_merlin,mean,r2,0.7383
32,2028,location_merlin,0,r2,0.7939
32,2028,location_merlin,1,r2,0.8192
32,2028,location_merlin,2,r2,0.5104
32,2028,location_merlin,mean,r2,0.7078
33,2028,location_merlin,0,r2,0.8193
33,2028,location_merlin,1,r2,0.8341
33,2028,location_merlin,2,r2,0.5264
33,2028,location_merlin,mean,r2,0.7266
34,2028,location_merlin,0,r2,0.8243
