epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.5188
1,2026,location,1,r2,0.3207
1,2026,location,2,r2,0.3282
1,2026,location,mean,r2,0.3892
2,2026,location,0,r2,0.5757
2,2026,location,1,r2,0.5011
2,2026,location,2,r2,0.4287
2,2026,location,mean,r2,0.5019
3,2026,location,0,r2,0.6127
3,2026,location,1,r2,0.5461
3,2026,location,2,r2,0.4423
3,2026,location,mean,r2,0.5337
4,2026,location,0,r2,0.623
4,2026,location,1,r2,0.5875
4,2026,location,2,r2,0.5339
4,2026,location,mean,r2,0.5815
5,2026,location,0,r2,0.6535
5,2026,location,1,r2,0.5872
5,2026,location,2,r2,0.5374
5,2026,location,mean,r2,0.5927
6,2026,location,0,r2,0.6968
6,2026,location,1,r2,0.6052
6,2026,location,2,r2,0.5753
6,2026,location,mean,r2,0.6258
7,2026,location,0,r2,0.6517
7,2026,location,1,r2,0.6165
7,2026,location,2,r2,0.5726
7,2026,location,mean,r2,0.6136
8,2026,location,0,r2,0.7024
8,2026,location,1,r2,0.607
8,2026,location,2,r2,0.5901
8,2026,location,mean,r2,0.6331
9,2026,location,0,r2,0.6905
9,2026,location,1,r2,0.6459
9,2026,location,2,r2,0.5936
9,2026,location,mean,r2,0.6433
10,2026,location,0,r2,0.6836
10,2026,location,1,r2,0.6366
10,2026,location,2,r2,0.5788
10,2026,location,mean,r2,0.633
1,2027,location,0,r2,0.4829
1,2027,location,1,r2,0.3117
1,2027,location,2,r2,0.3477
1,2027,location,mean,r2,0.3808
2,2027,location,0,r2,0.5875
2,2027,location,1,r2,0.475
2,2027,location,2,r2,0.4189
2,2027,location,mean,r2,0.4938
3,2027,location,0,r2,0.5738
3,2027,location,1,r2,0.5071
3,2027,location,2,r2,0.4676
3,2027,location,mean,r2,0.5162
4,2027,location,0,r2,0.5994
4,2027,location,1,r2,0.558
4,2027,location,2,r2,0.5056
4,2027,location,mean,r2,0.5543
5,2027,location,0,r2,0.6567
5,2027,location,1,r2,0.5968
5,2027,location,2,r2,0.5323
5,2027,location,mean,r2,0.5953
6,2027,location,0,r2,0.6473
6,2027,location,1,r2,0.6221
6,2027,location,2,r2,0.5448
6,2027,location,mean,r2,0.6047
7,2027,location,0,r2,0.6876
7,2027,location,1,r2,0.6284
7,2027,location,2,r2,0.5656
7,2027,location,mean,r2,0.6272
8,2027,location,0,r2,0.6669
8,2027,location,1,r2,0.6618
8,2027,location,2,r2,0.5821
8,2027,location,mean,r2,0.6369
9,2027,location,0,r2,0.6888
9,2027,location,1,r2,0.684
9,2027,location,2,r2,0.5926
9,2027,location,mean,r2,0.6551
10,2027,location,0,r2,0.708
10,2027,location,1,r2,0.6553
10,2027,location,2,r2,0.5831
10,2027,location,mean,r2,0.6488
1,2028,location,0,r2,0.4854
1,2028,location,1,r2,0.3371
1,2028,location,2,r2,0.3681
1,2028,location,mean,r2,0.3968
2,2028,location,0,r2,0.5913
2,2028,location,1,r2,0.5226
2,2028,location,2,r2,0.4353
2,2028,location,mean,r2,0.5164
3,2028,location,0,r2,0.6276
3,2028,location,1,r2,0.5487
3,2028,location,2,r2,0.4673
3,2028,location,mean,r2,0.5479
4,2028,location,0,r2,0.6377
4,2028,location,1,r2,0.6037
4,2028,location,2,r2,0.5105
4,2028,location,mean,r2,0.584
5,2028,location,0,r2,0.6493
5,2028,location,1,r2,0.6018
5,2028,location,2,r2,0.5458
5,2028,location,mean,r2,0.5989
6,2028,location,0,r2,0.6663
6,2028,location,1,r2,0.608
6,2028,location,2,r2,0.5775
6,2028,location,mean,r2,0.6173
7,2028,location,0,r2,0.6401
7,2028,location,1,r2,0.65
7,2028,location,2,r2,0.5467
7,2028,location,mean,r2,0.6123
8,2028,location,0,r2,0.6634
8,2028,location,1,r2,0.5985
8,2028,location,2,r2,0.5922
8,2028,location,mean,r2,0.618
9,2028,location,0,r2,0.6856
9,2028,location,1,r2,0.658
9,2028,location,2,r2,0.599
9,2028,location,mean,r2,0.6475
10,2028,location,0,r2,0.6998
10,2028,location,1,r2,0.6348
10,2028,location,2,r2,0.5899
10,2028,location,mean,r2,0.6415
