epoch,seed,family,target,metric,score
1,2026,disease,Medical material,auroc,0.9226
1,2026,disease,Arterial wall calcification,auroc,0.9304
1,2026,disease,Cardiomegaly,auroc,0.9304
1,2026,disease,Pericardial effusion,auroc,0.856
1,2026,disease,Coronary artery wall calcification,auroc,0.9345
1,2026,disease,Hiatal hernia,auroc,0.7087
1,2026,disease,Lymphadenopathy,auroc,0.7521
1,2026,disease,Emphysema,auroc,0.8028
1,2026,disease,Atelectasis,auroc,0.8155
1,2026,disease,Lung nodule,auroc,0.7426
1,2026,disease,Lung opacity,auroc,0.8701
1,2026,disease,Pulmonary fibrotic sequela,auroc,0.7414
1,2026,disease,Pleural effusion,auroc,0.9685
1,2026,disease,Mosaic attenuation pattern,auroc,0.8881
1,2026,disease,Peribronchial thickening,auroc,0.8206
1,2026,disease,Consolidation,auroc,0.9217
1,2026,disease,Bronchiectasis,auroc,0.7957
1,2026,disease,Interlobular septal thickening,auroc,0.8766
1,2026,disease,macro,auroc,0.8488
1,2026,disease,micro,auroc,0.8569
2,2026,disease,Medical material,auroc,0.9268
2,2026,disease,Arterial wall calcification,auroc,0.931
2,2026,disease,Cardiomegaly,auroc,0.9289
2,2026,disease,Pericardial effusion,auroc,0.8643
2,2026,disease,Coronary artery wall calcification,auroc,0.9333
2,2026,disease,Hiatal hernia,auroc,0.7085
2,2026,disease,Lymphadenopathy,auroc,0.7584
2,2026,disease,Emphysema,auroc,0.8044
2,2026,disease,Atelectasis,auroc,0.8171
2,2026,disease,Lung nodule,auroc,0.7422
2,2026,disease,Lung opacity,auroc,0.8681
2,2026,disease,Pulmonary fibrotic sequela,auroc,0.7392
2,2026,disease,Pleural effusion,auroc,0.9693
2,2026,disease,Mosaic attenuation pattern,auroc,0.888
2,2026,disease,Peribronchial thickening,auroc,0.816
2,2026,disease,Consolidation,auroc,0.9236
2,2026,disease,Bronchiectasis,auroc,0.8037
2,2026,disease,Interlobular septal thickening,auroc,0.8696
2,2026,disease,macro,auroc,0.8496
2,2026,disease,micro,auroc,0.8595
3,2026,disease,Medical material,auroc,0.9283
3,2026,disease,Arterial wall calcification,auroc,0.9314
3,2026,disease,Cardiomegaly,auroc,0.9303
3,2026,disease,Pericardial effusion,auroc,0.85
3,2026,disease,Coronary artery wall calcification,auroc,0.934
3,2026,disease,Hiatal hernia,auroc,0.7214
3,2026,disease,Lymphadenopathy,auroc,0.7545
3,2026,disease,Emphysema,auroc,0.7977
3,2026,disease,Atelectasis,auroc,0.8065
3,2026,disease,Lung nodule,auroc,0.7414
3,2026,disease,Lung opacity,auroc,0.8717
3,2026,disease,Pulmonary fibrotic sequela,auroc,0.7445
3,2026,disease,Pleural effusion,auroc,0.9663
3,2026,disease,Mosaic attenuation pattern,auroc,0.887
3,2026,disease,Peribronchial thickening,auroc,0.802
3,2026,disease,Consolidation,auroc,0.9279
3,2026,disease,Bronchiectasis,auroc,0.7994
3,2026,disease,Interlobular septal thickening,auroc,0.8774
3,2026,disease,macro,auroc,0.8484
3,2026,disease,micro,auroc,0.8599
4,2026,disease,Medical material,auroc,0.9332
4,2026,disease,Arterial wall calcification,auroc,0.931
4,2026,disease,Cardiomegaly,auroc,0.9315
4,2026,disease,Pericardial effusion,auroc,0.8633
4,2026,disease,Coronary artery wall calcification,auroc,0.9358
4,2026,disease,Hiatal hernia,auroc,0.7119
4,2026,disease,Lymphadenopathy,auroc,0.7533
4,2026,disease,Emphysema,auroc,0.8025
4,2026,disease,Atelectasis,auroc,0.8135
4,2026,disease,Lung nodule,auroc,0.7469
4,2026,disease,Lung opacity,auroc,0.8714
4,2026,disease,Pulmonary fibrotic sequela,auroc,0.748
4,2026,disease,Pleural effusion,auroc,0.9687
4,2026,disease,Mosaic attenuation pattern,auroc,0.8874
4,2026,disease,Peribronchial thickening,auroc,0.8063
4,2026,disease,Consolidation,auroc,0.9266
4,2026,disease,Bronchiectasis,auroc,0.7971
4,2026,disease,Interlobular septal thickening,auroc,0.8745
4,2026,disease,macro,auroc,0.8502
4,2026,disease,micro,auroc,0.8596
5,2026,disease,Medical material,auroc,0.9309
5,2026,disease,Arterial wall calcification,auroc,0.9303
5,2026,disease,Cardiomegaly,auroc,0.9317
