epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.8922
1,2026,radiomics,1,r2,0.2017
1,2026,radiomics,2,r2,0.8378
1,2026,radiomics,mean,r2,0.6439
2,2026,radiomics,0,r2,0.9077
2,2026,radiomics,1,r2,0.2395
2,2026,radiomics,2,r2,0.8458
2,2026,radiomics,mean,r2,0.6643
3,2026,radiomics,0,r2,0.9128
3,2026,radiomics,1,r2,0.2821
3,2026,radiomics,2,r2,0.863
3,2026,radiomics,mean,r2,0.686
4,2026,radiomics,0,r2,0.9107
4,2026,radiomics,1,r2,0.3398
4,2026,radiomics,2,r2,0.8341
4,2026,radiomics,mean,r2,0.6949
5,2026,radiomics,0,r2,0.9187
5,2026,radiomics,1,r2,0.3259
5,2026,radiomics,2,r2,0.8492
5,2026,radiomics,mean,r2,0.6979
6,2026,radiomics,0,r2,0.9177
6,2026,radiomics,1,r2,0.4135
6,2026,radiomics,2,r2,0.8608
6,2026,radiomics,mean,r2,0.7307
7,2026,radiomics,0,r2,0.9211
7,2026,radiomics,1,r2,0.4341
7,2026,radiomics,2,r2,0.8761
7,2026,radiomics,mean,r2,0.7437
8,2026,radiomics,0,r2,0.9201
8,2026,radiomics,1,r2,0.3817
8,2026,radiomics,2,r2,0.8749
8,2026,radiomics,mean,r2,0.7256
9,2026,radiomics,0,r2,0.9225
9,2026,radiomics,1,r2,0.3814
9,2026,radiomics,2,r2,0.8809
9,2026,radiomics,mean,r2,0.7283
10,2026,radiomics,0,r2,0.9228
10,2026,radiomics,1,r2,0.4354
10,2026,radiomics,2,r2,0.8661
10,2026,radiomics,mean,r2,0.7414
1,2027,radiomics,0,r2,0.8951
1,2027,radiomics,1,r2,0.1872
1,2027,radiomics,2,r2,0.8268
1,2027,radiomics,mean,r2,0.6363
2,2027,radiomics,0,r2,0.9016
2,2027,radiomics,1,r2,0.252
2,2027,radiomics,2,r2,0.8482
2,2027,radiomics,mean,r2,0.6673
3,2027,radiomics,0,r2,0.9108
3,2027,radiomics,1,r2,0.3185
3,2027,radiomics,2,r2,0.859
3,2027,radiomics,mean,r2,0.6961
4,2027,radiomics,0,r2,0.9135
4,2027,radiomics,1,r2,0.3894
4,2027,radiomics,2,r2,0.8591
4,2027,radiomics,mean,r2,0.7207
5,2027,radiomics,0,r2,0.9131
5,2027,radiomics,1,r2,0.2338
5,2027,radiomics,2,r2,0.8643
5,2027,radiomics,mean,r2,0.6704
6,2027,radiomics,0,r2,0.9188
6,2027,radiomics,1,r2,0.4492
6,2027,radiomics,2,r2,0.8624
6,2027,radiomics,mean,r2,0.7435
7,2027,radiomics,0,r2,0.9157
7,2027,radiomics,1,r2,0.4126
7,2027,radiomics,2,r2,0.866
7,2027,radiomics,mean,r2,0.7314
8,2027,radiomics,0,r2,0.9155
8,2027,radiomics,1,r2,0.4855
8,2027,radiomics,2,r2,0.8547
8,2027,radiomics,mean,r2,0.7519
9,2027,radiomics,0,r2,0.9173
9,2027,radiomics,1,r2,0.3793
9,2027,radiomics,2,r2,0.8669
9,2027,radiomics,mean,r2,0.7212
10,2027,radiomics,0,r2,0.9206
10,2027,radiomics,1,r2,0.4706
10,2027,radiomics,2,r2,0.8585
10,2027,radiomics,mean,r2,0.7499
1,2028,radiomics,0,r2,0.8918
1,2028,radiomics,1,r2,0.21
1,2028,radiomics,2,r2,0.8108
1,2028,radiomics,mean,r2,0.6375
2,2028,radiomics,0,r2,0.9083
2,2028,radiomics,1,r2,0.2477
2,2028,radiomics,2,r2,0.8409
2,2028,radiomics,mean,r2,0.6656
3,2028,radiomics,0,r2,0.8937
3,2028,radiomics,1,r2,0.3576
3,2028,radiomics,2,r2,0.8613
3,2028,radiomics,mean,r2,0.7042
4,2028,radiomics,0,r2,0.9153
4,2028,radiomics,1,r2,0.3014
4,2028,radiomics,2,r2,0.8455
4,2028,radiomics,mean,r2,0.6874
5,2028,radiomics,0,r2,0.9144
5,2028,radiomics,1,r2,0.3513
5,2028,radiomics,2,r2,0.8744
5,2028,radiomics,mean,r2,0.7134
6,2028,radiomics,0,r2,0.9218
6,2028,radiomics,1,r2,0.2874
6,2028,radiomics,2,r2,0.88
6,2028,radiomics,mean,r2,0.6964
7,2028,radiomics,0,r2,0.927
7,2028,radiomics,1,r2,0.2837
7,2028,radiomics,2,r2,0.8779
7,2028,radiomics,mean,r2,0.6962
8,2028,radiomics,0,r2,0.9184
8,2028,radiomics,1,r2,0.3575
8,2028,radiomics,2,r2,0.8854
8,2028,radiomics,mean,r2,0.7204
9,2028,radiomics,0,r2,0.9249
9,2028,radiomics,1,r2,0.4367
9,2028,radiomics,2,r2,0.88
9,2028,radiomics,mean,r2,0.7472
10,2028,radiomics,0,r2,0.9136
10,2028,radiomics,1,r2,0.3958
10,2028,radiomics,2,r2,0.8826
10,2028,radiomics,mean,r2,0.7307
