epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.071
1,2026,location,1,r2,0.0974
1,2026,location,2,r2,0.2463
1,2026,location,mean,r2,0.1382
2,2026,location,0,r2,0.119
2,2026,location,1,r2,0.1144
2,2026,location,2,r2,0.2895
2,2026,location,mean,r2,0.1743
3,2026,location,0,r2,0.1475
3,2026,location,1,r2,0.1125
3,2026,location,2,r2,0.2837
3,2026,location,mean,r2,0.1812
4,2026,location,0,r2,0.187
4,2026,location,1,r2,0.1076
4,2026,location,2,r2,0.308
4,2026,location,mean,r2,0.2009
5,2026,location,0,r2,0.2123
5,2026,location,1,r2,0.1122
5,2026,location,2,r2,0.2988
5,2026,location,mean,r2,0.2078
6,2026,location,0,r2,0.1822
6,2026,location,1,r2,0.1119
6,2026,location,2,r2,0.3093
6,2026,location,mean,r2,0.2011
7,2026,location,0,r2,0.2214
7,2026,location,1,r2,0.1073
7,2026,location,2,r2,0.3094
7,2026,location,mean,r2,0.2127
8,2026,location,0,r2,0.1751
8,2026,location,1,r2,0.1215
8,2026,location,2,r2,0.2946
8,2026,location,mean,r2,0.1971
9,2026,location,0,r2,0.2404
9,2026,location,1,r2,0.1009
9,2026,location,2,r2,0.2988
9,2026,location,mean,r2,0.2134
10,2026,location,0,r2,0.2669
10,2026,location,1,r2,0.1016
10,2026,location,2,r2,0.3121
10,2026,location,mean,r2,0.2269
1,2027,location,0,r2,0.0884
1,2027,location,1,r2,0.0873
1,2027,location,2,r2,0.2507
1,2027,location,mean,r2,0.1421
2,2027,location,0,r2,0.1538
2,2027,location,1,r2,0.1074
2,2027,location,2,r2,0.2685
2,2027,location,mean,r2,0.1766
3,2027,location,0,r2,0.1442
3,2027,location,1,r2,0.1027
3,2027,location,2,r2,0.3018
3,2027,location,mean,r2,0.1829
4,2027,location,0,r2,0.1784
4,2027,location,1,r2,0.1093
4,2027,location,2,r2,0.304
4,2027,location,mean,r2,0.1972
5,2027,location,0,r2,0.1709
5,2027,location,1,r2,0.1276
5,2027,location,2,r2,0.2827
5,2027,location,mean,r2,0.1937
6,2027,location,0,r2,0.2217
6,2027,location,1,r2,0.1136
6,2027,location,2,r2,0.2964
6,2027,location,mean,r2,0.2106
7,2027,location,0,r2,0.1742
7,2027,location,1,r2,0.0957
7,2027,location,2,r2,0.3029
7,2027,location,mean,r2,0.1909
8,2027,location,0,r2,0.1953
8,2027,location,1,r2,0.1209
8,2027,location,2,r2,0.295
8,2027,location,mean,r2,0.2037
9,2027,location,0,r2,0.2533
9,2027,location,1,r2,0.1274
9,2027,location,2,r2,0.3107
9,2027,location,mean,r2,0.2305
10,2027,location,0,r2,0.2532
10,2027,location,1,r2,0.1207
10,2027,location,2,r2,0.3186
10,2027,location,mean,r2,0.2308
1,2028,location,0,r2,0.0719
1,2028,location,1,r2,0.1085
1,2028,location,2,r2,0.2697
1,2028,location,mean,r2,0.15
2,2028,location,0,r2,0.1094
2,2028,location,1,r2,0.1096
2,2028,location,2,r2,0.2904
2,2028,location,mean,r2,0.1698
3,2028,location,0,r2,0.1135
3,2028,location,1,r2,0.1047
3,2028,location,2,r2,0.2966
3,2028,location,mean,r2,0.1716
4,2028,location,0,r2,0.137
4,2028,location,1,r2,0.1309
4,2028,location,2,r2,0.3179
4,2028,location,mean,r2,0.1953
5,2028,location,0,r2,0.1675
5,2028,location,1,r2,0.1217
5,2028,location,2,r2,0.3022
5,2028,location,mean,r2,0.1971
6,2028,location,0,r2,0.1994
6,2028,location,1,r2,0.1421
6,2028,location,2,r2,0.3264
6,2028,location,mean,r2,0.2226
7,2028,location,0,r2,0.221
7,2028,location,1,r2,0.1392
7,2028,location,2,r2,0.3139
7,2028,location,mean,r2,0.2247
8,2028,location,0,r2,0.2109
8,2028,location,1,r2,0.1356
8,2028,location,2,r2,0.3088
8,2028,location,mean,r2,0.2184
9,2028,location,0,r2,0.2261
9,2028,location,1,r2,0.151
9,2028,location,2,r2,0.3179
9,2028,location,mean,r2,0.2317
10,2028,location,0,r2,0.2206
10,2028,location,1,r2,0.1625
10,2028,location,2,r2,0.2986
10,2028,location,mean,r2,0.2272
